time,high,low,open,close,volumeto
1722110940,68375.04,68292.59,68323.81,68361.22,9629537.23
1722111000,68380.57,68314.4,68361.22,68318.78,9801928.98
1722111060,68320.89,68092.08,68318.78,68092.12,12584625.24
1722111120,68122.9,67889.5,68092.12,67954.67,15167155.63
1722111180,67957.78,67649.11,67954.67,67660.65,33067793.13
1722111240,67753.63,67594.05,67660.65,67737.22,24640274.92
1722111300,67816.99,67571.25,67737.22,67815.2,17600918.59
1722111360,68048.11,67800.5,67815.2,67952.8,25753167.57
1722111420,67957.17,67671.9,67952.8,67683.56,20038171.4
1722111480,67779.01,67679.49,67683.56,67745.48,9822682.63
1722111540,67827.31,67739.07,67745.48,67783.48,7921643.35
1722111600,67836.8,67420.24,67783.48,67423.08,22161831.49
1722111660,67425.91,67116.68,67423.08,67226.76,62855212.86
1722111720,67275.36,66967.23,67226.76,67004.47,53846932.45
1722111780,67011.85,66792.35,67004.47,66883.02,39935499.92
1722111840,66990.14,66879.77,66883.02,66925.25,23827607.23
1722111900,66934.56,66719.73,66925.25,66800.63,25877791.66
1722111960,67123.62,66800.63,66800.63,67084.88,39013358.17
1722112020,67217.9,67058.93,67084.88,67216.94,22438213.99
1722112080,67268.05,67059.51,67216.94,67079.05,27000469.67
1722112140,67376.71,67054.22,67079.05,67298.73,25454239.1
1722112200,67382.83,67255.85,67298.73,67286.97,20564964.04
1722112260,67336.24,67128.45,67286.97,67209.85,17767540.73
1722112320,67211.29,67081.53,67209.85,67190.45,14532497.64
1722112380,67232.42,67066.12,67190.45,67066.71,9034223.14
1722112440,67108.59,67016.27,67066.71,67088.27,16663309.8
1722112500,67106.97,66929.36,67088.27,66968.29,14615159.79
1722112560,67086.15,66967.35,66968.29,67062.76,10777960.97
1722112620,67139.65,67015.7,67062.76,67139.65,14009787.75
1722112680,67139.87,66975.38,67139.65,66996.79,8858937.2
1722112740,66998.64,66792.47,66996.79,66833.36,20985715.37
1722112800,66946.26,66833.36,66833.36,66932.37,9374343.95
1722112860,66961.06,66902.4,66932.37,66902.4,5680623.76
1722112920,66977.13,66902.15,66902.4,66937.36,7471006.78
1722112980,66967.05,66900.53,66937.36,66925.71,7414820.25
1722113040,67124.35,66904.72,66925.71,67122.8,8706233.54
1722113100,68034.31,67118.52,67122.8,67901.48,93215229.02
1722113160,68144.98,67786.72,67901.48,67831.48,79487882.18
1722113220,67978.65,67536.92,67831.48,67544.53,47238595.88
1722113280,67627.66,67440.58,67544.53,67600.05,40140931.2
1722113340,67601.71,66976.18,67600.05,67031.75,59745572.73
1722113400,67285.07,67031.64,67031.75,67132.15,35954687.68
1722113460,67377.48,67132.15,67132.15,67334.07,38593437.48
1722113520,67513.78,67325.09,67334.07,67476.1,25183552.61
1722113580,68004.14,67476.1,67476.1,67997.87,50254575.3
1722113640,68072.98,67919.97,67997.87,68033.54,72942326
1722113700,68160.66,67976.86,68033.54,67990.74,37950472.58
1722113760,67992.02,67816.98,67990.74,67888.46,30864080.44
1722113820,67935.48,67759.7,67888.46,67881.74,21850378.09
1722113880,67915.9,67760.57,67881.74,67909.42,15795044
1722113940,67910.08,67762.82,67909.42,67811.3,10074478.89
1722114000,67811.3,67632.74,67811.3,67633.86,8877537.92
1722114060,67767.65,67626.59,67633.86,67751.46,16369803.28
1722114120,67926.52,67737.64,67751.46,67924.06,23401608.07
1722114180,68083.16,67912.02,67924.06,68068.69,20083256.49
1722114240,68068.69,67960.8,68068.69,68010.01,13191175.28
1722114300,68116.76,67971.16,68010.01,68078.47,13559753.66
1722114360,68193.53,68078.47,68078.47,68188.58,18229930.63
1722114420,68219.51,68114.89,68188.58,68175.21,12531390.06
1722114480,68277.48,68101.53,68175.21,68233.3,31197497.21
1722114540,68257.45,68158.32,68233.3,68210.66,16533436.3
1722114600,68339.83,68210.65,68210.66,68295.41,14080556.08
1722114660,68411.69,68293.15,68295.41,68408.61,20479608.54
1722114720,68498.8,68401.89,68408.61,68432.78,13979725.79
1722114780,68538.24,68383.47,68432.78,68531.18,22326332.91
1722114840,68627.68,68513.79,68531.18,68514.05,22478591.04
1722114900,68630.53,68463.03,68514.05,68618.3,13172669.24
1722114960,68722.24,68617.72,68618.3,68697.21,16352980.89
1722115020,68718.46,68557.59,68697.21,68568.72,11764859.15
1722115080,68623.29,68410.11,68568.72,68447.61,13868232.18
1722115140,68520.21,68394.15,68447.61,68394.7,13538906.38
1722115200,68437.13,68355.15,68394.7,68356.28,11184223.59
1722115260,68640,68356.28,68356.28,68627.33,11876765.07
1722115320,69093.19,68523.99,68627.33,69087.12,54599603.76
1722115380,69098.24,68862.95,69087.12,68967.5,22416354.75
1722115440,68967.5,68796.38,68967.5,68861.83,13919500.42
1722115500,68968.78,68853.46,68861.83,68871.83,10933676.78
1722115560,68907.81,68854.41,68871.83,68871.52,6662783.26
1722115620,68988.03,68834.77,68871.52,68974.76,19081386.56
1722115680,68997.55,68890.87,68974.76,68978.66,8726783.96
1722115740,68983.62,68884.24,68978.66,68922.12,10181764.47
1722115800,68950.6,68823.17,68922.12,68828.95,6655506.87
1722115860,68871.2,68704.9,68828.95,68706.19,10903695.03
1722115920,69020.09,68694.76,68706.19,68983.72,10352214.58
1722115980,69057.23,68921.57,68983.72,68921.79,12206596.8
1722116040,69077.19,68916.69,68921.79,68968.08,12849955.11
1722116100,68985.52,68908.89,68968.08,68924.73,7119171.96
1722116160,68928.74,68894.1,68924.73,68926.76,5481050.03
1722116220,68927.11,68892.96,68926.76,68908.74,3552722.24
1722116280,68967.2,68855.36,68908.74,68963.74,9272950.3
1722116340,69016.16,68940.02,68963.74,68985.46,5435414.11
1722116400,68995.14,68951.09,68985.46,68963.59,3886466.98
1722116460,68963.98,68931.25,68963.59,68931.94,1790662.01
1722116520,68931.94,68854.29,68931.94,68857.62,4934761.14
1722116580,68919.23,68846.24,68857.62,68918.78,2560584.6
1722116640,68922.06,68896.1,68918.78,68907.71,1686996.01
1722116700,68912.33,68873.08,68907.71,68876.73,2715429.51
1722116760,68876.74,68808.8,68876.73,68808.8,8019314.89
1722116820,68818.17,68735.66,68808.8,68761.91,5304013.01
1722116880,68762.6,68729.75,68761.91,68759.88,2637999.97
1722116940,68759.9,68676.52,68759.88,68727.54,3371563.81
1722117000,68783.09,68727.54,68727.54,68781.67,2166454.59
1722117060,68781.67,68771.18,68781.67,68773.63,1119301.67
1722117120,68775.68,68724,68773.63,68724,1703185.54
1722117180,68791.87,68685.73,68724,68791.86,3643635.88
1722117240,68792.73,68768.95,68791.86,68781.39,1520605.25
1722117300,68847.49,68781.39,68781.39,68795.49,3616125.43
1722117360,68853.14,68780.69,68795.49,68853.14,2394803.28
1722117420,68857.12,68851.81,68853.14,68853.61,1052286.62
1722117480,68868.1,68844.08,68853.61,68847.89,1707427.89
1722117540,68861.41,68847.51,68847.89,68856.39,1306528.77
1722117600,68856.39,68796.7,68856.39,68800.76,3252865.2
1722117660,68804.71,68754.34,68800.76,68788.64,1968008.95
1722117720,68796.41,68730.32,68788.64,68788.12,2665289.39
1722117780,68788.12,68709.52,68788.12,68739.46,3955772.18
1722117840,68748.79,68678.26,68739.46,68678.26,3255882.89
1722117900,68700.14,68672.98,68678.26,68674.12,3208128.5
1722117960,68674.13,68623.22,68674.12,68663.92,5714248.3
1722118020,68678.34,68637,68663.92,68642.79,2772899.71
1722118080,68645.48,68586.58,68642.79,68623.85,5386663.3
1722118140,68674.67,68621.77,68623.85,68665.67,3418239.45
1722118200,68671.65,68588.99,68665.67,68598.84,4859604.48
1722118260,68622.51,68592.82,68598.84,68602.79,1788943.61
1722118320,68638.96,68602.77,68602.79,68626.34,1952584.41
1722118380,68633.14,68609.54,68626.34,68632.08,1570154.3
1722118440,68651.72,68628.28,68632.08,68635.95,3053581.87
1722118500,68695.22,68628.45,68635.95,68694.72,2598572.92
1722118560,68757.57,68690.96,68694.72,68745.62,4258883.3
1722118620,68817.88,68743.21,68745.62,68816.42,5920283.1
1722118680,68827.17,68796.53,68816.42,68796.53,2360996.69
1722118740,68800.27,68740.86,68796.53,68740.86,2008025.23
1722118800,68759.17,68727.44,68740.86,68759.17,2133366.85
1722118860,68788.4,68700.36,68759.17,68710.66,2702150.52
1722118920,68736.93,68702.6,68710.66,68736.86,1675407.4
1722118980,68746.82,68726.89,68736.86,68733.82,1698624.47
1722119040,68750.23,68728.74,68733.82,68737.66,1744354.51
1722119100,68775.37,68737.66,68737.66,68750.54,2231977.85
1722119160,68751.79,68712.26,68750.54,68715.48,1573259.9
1722119220,68720.76,68687.09,68715.48,68689.54,2296385.68
1722119280,68714.92,68672.54,68689.54,68675.05,1893666.45
1722119340,68680.89,68612.25,68675.05,68625.46,4195196.32
1722119400,68646.4,68622.47,68625.46,68633.06,2325374.25
1722119460,68637.01,68563.92,68633.06,68597.86,8863364.15
1722119520,68673.04,68597.86,68597.86,68672.57,3652606.42
1722119580,68715.88,68670.43,68672.57,68715.85,1718599.81
1722119640,68752.12,68715.85,68715.85,68750.99,1747112.17
1722119700,68760.86,68726.3,68750.99,68735.7,2327138.67
1722119760,68751.25,68730.52,68735.7,68736.26,1610736.64
1722119820,68770.11,68734.64,68736.26,68770.11,4020675.94
1722119880,68772.97,68746.82,68770.11,68746.82,2310976.8
1722119940,68757.9,68740.18,68746.82,68756.78,1057854.03
1722120000,68788.27,68744.26,68756.78,68778.62,3426993.32
1722120060,68778.62,68768.21,68778.62,68771.75,1334886.64
1722120120,68788.55,68754.27,68771.75,68756.78,2891747.63
1722120180,68759.1,68712.28,68756.78,68719.69,2448357.25
1722120240,68723.85,68691.26,68719.69,68692.15,1857794.92
1722120300,68728.44,68683.94,68692.15,68723,3503409.54
1722120360,68726.17,68714.57,68723,68716.74,1241929.47
1722120420,68735.37,68703.57,68716.74,68703.58,1752080.09
1722120480,68708.92,68689.49,68703.58,68689.49,1353222.79
1722120540,68689.49,68628.34,68689.49,68637.6,2607012.88
1722120600,68642.85,68623.71,68637.6,68623.71,1493789.67
1722120660,68634.83,68594.5,68623.71,68631.79,5014882.42
1722120720,68635.76,68604.36,68631.79,68608.07,1965022
1722120780,68622.47,68599.3,68608.07,68599.3,1767676.87
1722120840,68604.75,68583.69,68599.3,68603.32,2022050.93
1722120900,68649.85,68603.31,68603.32,68647.87,2467391.34
1722120960,68647.87,68633.51,68647.87,68636.95,1511177.48
1722121020,68648.29,68635.51,68636.95,68644.44,1281310.56
1722121080,68644.83,68628.19,68644.44,68628.19,1090098.37
1722121140,68631.32,68622,68628.19,68625.42,1289191.42
1722121200,68625.46,68581.9,68625.42,68605.97,1905403
1722121260,68623.29,68582.44,68605.97,68583.38,1512395.38
1722121320,68587.5,68555.92,68583.38,68585.7,2051834.39
1722121380,68589.32,68570.89,68585.7,68572.39,1633539.4
1722121440,68572.87,68537.86,68572.39,68560.57,1682381.85
1722121500,68560.57,68361.3,68560.57,68363.25,20778744.65
1722121560,68448.61,68361.94,68363.25,68435.3,4356523.59
1722121620,68454.9,68402.56,68435.3,68420.49,4382768.5
1722121680,68445.75,68420.49,68420.49,68435.44,2084232.15
1722121740,68435.44,68393.47,68435.44,68394.77,2020568.82
1722121800,68418.1,68355.38,68394.77,68355.38,4218570.3
1722121860,68403.12,68355.35,68355.38,68399.13,3289884.61
1722121920,68399.13,68314.85,68399.13,68315.49,4858594.01
1722121980,68325.69,68265.57,68315.49,68281.8,7825337.31
1722122040,68313.66,68252.07,68281.8,68252.22,3636170.81
1722122100,68252.51,68203.94,68252.22,68206.99,4526240.85
1722122160,68214.1,68148.16,68206.99,68155.76,6062116.36
1722122220,68221.98,68151.18,68155.76,68172.11,5550970
1722122280,68192.42,68150.73,68172.11,68150.74,3145693.14
1722122340,68152.29,68089.55,68150.74,68114.26,4997037.37
1722122400,68114.26,68070.4,68114.26,68074.09,4919437.47
1722122460,68101.76,68067.28,68074.09,68069.57,3165322.52
1722122520,68107.23,68068.65,68069.57,68078.67,3300674.96
1722122580,68102.99,68073.37,68078.67,68098.62,4318088.49
1722122640,68101.18,68067.7,68098.62,68089.91,1970234.86
1722122700,68145.94,68083.64,68089.91,68145.49,2651977.99
1722122760,68219.6,68144.74,68145.49,68199.53,4030313.31
1722122820,68213.46,68189.5,68199.53,68211.28,2090994.95
1722122880,68212.41,68174.39,68211.28,68178.33,1202473.68
1722122940,68178.35,68148.31,68178.33,68177.89,2503441.33
1722123000,68211.03,68176.56,68177.89,68194.08,2632725.94
1722123060,68214.22,68173.24,68194.08,68173.24,1342445.4
1722123120,68173.76,68135.96,68173.24,68137.41,2106674.33
1722123180,68156.5,68136.42,68137.41,68136.42,1520673.33
1722123240,68157.06,68128.98,68136.42,68128.98,2174018.55
1722123300,68135.55,68085.81,68128.98,68091.94,2306872.16
1722123360,68132.27,68087.49,68091.94,68126.53,2076513.71
1722123420,68131.71,68113.43,68126.53,68120.77,1671189.84
1722123480,68133.45,68120.77,68120.77,68133.41,1200684.25
1722123540,68134.82,68114.66,68133.41,68116.82,1159276.43
1722123600,68119.55,68103.25,68116.82,68103.77,1378309.14
1722123660,68125.33,68103.71,68103.77,68106.94,2296075.71
1722123720,68106.94,68080.77,68106.94,68081.8,1359244.64
1722123780,68082.42,68072.5,68081.8,68079.97,1951023.36
1722123840,68083.08,68076.65,68079.97,68080.21,1069752.17
1722123900,68124.41,68080.21,68080.21,68124.41,2008478.62
1722123960,68137.1,68109.37,68124.41,68137.1,1383248.45
1722124020,68151.16,68084.21,68137.1,68085.54,2597017.61
1722124080,68107.64,68083.32,68085.54,68083.34,1311362.89
1722124140,68099.52,68076.99,68083.34,68076.99,1277859.73
1722124200,68080.85,68067,68076.99,68080.21,953700.34
1722124260,68093.98,68080.2,68080.21,68084.57,1018161.65
1722124320,68087.55,68080.93,68084.57,68086.15,843970.27
1722124380,68088.38,68071.5,68086.15,68071.5,1167440.6
1722124440,68071.5,68033.14,68071.5,68052.58,5157130.51
1722124500,68052.58,68008.36,68052.58,68008.36,5375956.01
1722124560,68008.58,67909.83,68008.36,67916.39,9284981.56
1722124620,67938.08,67799.85,67916.39,67808.47,12991475.24
1722124680,67852.99,67801.05,67808.47,67814.79,5168187.16
1722124740,67921.67,67812,67814.79,67907.04,4950281.44
1722124800,67907.29,67806.51,67907.04,67814.8,4826685.09
1722124860,67863.6,67814.78,67814.8,67818.7,2682944.27
1722124920,67819.77,67797.69,67818.7,67802.92,2503831
1722124980,67802.93,67678.18,67802.92,67678.18,6757524.07
1722125040,67754.17,67595.63,67678.18,67596.51,10479214.03
1722125100,67683.61,67575.03,67596.51,67677.49,9309936.46
1722125160,67680.31,67603.02,67677.49,67603.02,4779919.05
1722125220,67615.34,67586.23,67603.02,67586.47,2975693.47
1722125280,67586.47,67305.78,67586.47,67392.68,23538919.67
1722125340,67509.91,67392.68,67392.68,67505.1,7545160.94
1722125400,67593.15,67486.83,67505.1,67581.19,6518672.26
1722125460,67679.39,67578.76,67581.19,67659.68,6494501.35
1722125520,67686.56,67651.33,67659.68,67651.33,4305964.41
1722125580,67651.33,67590.08,67651.33,67593.94,3687791.2
1722125640,67623.17,67555.1,67593.94,67602.38,2543306.53
1722125700,67671.62,67600.2,67602.38,67616.53,6297288.53
1722125760,67697.14,67578.63,67616.53,67697.14,5672591.92
1722125820,67763.74,67694.95,67697.14,67740.2,5957716.67
1722125880,67740.2,67658.2,67740.2,67673.9,3101890.97
1722125940,67707.7,67673.9,67673.9,67678.43,2155534.21
1722126000,67707.35,67652.52,67678.43,67682.92,3575292.81
1722126060,67733.02,67649.8,67682.92,67665.48,3630352.51
1722126120,67723.63,67665.48,67665.48,67712.92,2472367.03
1722126180,67750.14,67712.91,67712.92,67749.92,2143270.3
1722126240,67749.92,67719.16,67749.92,67723.92,1557769.6
1722126300,67765.02,67719.66,67723.92,67762.47,2555497.41
1722126360,67817.11,67757.92,67762.47,67814.26,3968003.26
1722126420,67923.4,67791.96,67814.26,67913.63,8965486.67
1722126480,67953.33,67895.17,67913.63,67951.73,7692216.91
1722126540,67971.9,67946.24,67951.73,67946.53,5761911.24
1722126600,67947.98,67880.42,67946.53,67909.75,3518716.61
1722126660,67932.7,67879.8,67909.75,67915.44,3064059.95
1722126720,67947.59,67914.08,67915.44,67929.15,2169159.37
1722126780,67954.42,67919.22,67929.15,67954.01,2745179.86
1722126840,68021.47,67954.01,67954.01,68015.78,3774126.66
1722126900,68041.16,68004.74,68015.78,68004.86,4954125.75
1722126960,68011.6,67963.81,68004.86,67966.62,3537722.93
1722127020,68016.36,67966.62,67966.62,68014.43,2538879.16
1722127080,68052.18,68014.29,68014.43,68051.34,3506602.43
1722127140,68056.69,68019.85,68051.34,68035.64,4339009.09
1722127200,68072.73,68035.64,68035.64,68072.72,1513144.53
1722127260,68079.68,68055.06,68072.72,68055.06,2061995.75
1722127320,68055.06,67984.14,68055.06,68002.51,2433647.15
1722127380,68029.65,67995.61,68002.51,68018.14,1849261.08
1722127440,68018.14,67958.3,68018.14,67958.48,2053087.07
1722127500,67958.48,67935.32,67958.48,67944.13,2135028.28
1722127560,67975.85,67927.31,67944.13,67940.13,2302737.5
1722127620,67940.37,67902,67940.13,67903.47,2140727.27
1722127680,67916.9,67855.4,67903.47,67855.41,2176186.61
1722127740,67855.41,67825.48,67855.41,67836.96,2006452.61
1722127800,67882.78,67833.75,67836.96,67877.98,1721734.63
1722127860,67881.09,67842.33,67877.98,67853.11,1940440.38
1722127920,67915.64,67853.11,67853.11,67900.02,1414657.01
1722127980,67908.02,67873.28,67900.02,67877.26,1790984.17
1722128040,67895.65,67873.36,67877.26,67892.65,1071008.14
1722128100,67960.6,67892.64,67892.65,67951.78,2061929.81
