time,high,low,open,close,volumeto
1721421900,67032.27,66960.02,67031.61,66972.89,3228734.97
1721421960,66977.08,66961.85,66972.89,66975.2,1504216.93
1721422020,67001.05,66939.35,66975.2,66989.15,4313383.61
1721422080,67004.1,66988.2,66989.15,67004.05,1490870.89
1721422140,67018.23,66994.85,67004.05,66994.85,1553936.93
1721422200,67005.36,66986.79,66994.85,66986.79,2535934.24
1721422260,67026.03,66986.79,66986.79,67017.96,1628218.41
1721422320,67022.15,66943.11,67017.96,66943.53,2510889.02
1721422380,66954.97,66930.87,66943.53,66954.83,2472379.25
1721422440,66977.24,66950.81,66954.83,66973.18,2529233.74
1721422500,66979.41,66950.61,66973.18,66960.58,2954452.98
1721422560,66977.77,66949.37,66960.58,66949.82,3054321.35
1721422620,66957.52,66922.96,66949.82,66924.54,2479318.63
1721422680,66947.71,66921.49,66924.54,66923.31,2927824.42
1721422740,66939.66,66923.31,66923.31,66937.37,3183024.17
1721422800,66937.45,66900.26,66937.37,66903.59,2047301.05
1721422860,66934.38,66893.44,66903.59,66934.01,3259067.02
1721422920,66935.41,66922.56,66934.01,66934.78,1423263.16
1721422980,66936.68,66914,66934.78,66914,1884490.54
1721423040,66915.16,66910.04,66914,66913.45,1563599.81
1721423100,66944.48,66913.44,66913.45,66944.03,1451349.39
1721423160,66944.66,66922.23,66944.03,66932.36,1199866.93
1721423220,66959.83,66932.36,66932.36,66959.83,2197724.99
1721423280,66995.27,66955.41,66959.83,66955.41,5583571.1
1721423340,66959.6,66947.11,66955.41,66947.67,2273811.42
1721423400,67015.74,66947.67,66947.67,67003.54,4005812.9
1721423460,67052.07,67003.54,67003.54,67045.16,3508037.16
1721423520,67110.54,67044.35,67045.16,67110.54,6940488.92
1721423580,67162.97,67094.04,67110.54,67161.17,5733442.47
1721423640,67179.91,67144.73,67161.17,67174.19,8308790.24
1721423700,67198.38,67146.87,67174.19,67176.93,6588697.14
1721423760,67220.08,67168.31,67176.93,67220.08,3007204.51
1721423820,67261.99,67220.08,67220.08,67258.53,2372497.04
1721423880,67258.72,67209.13,67258.53,67213.63,4120626.55
1721423940,67235.44,67194.25,67213.63,67233.12,5204167.73
1721424000,67245.7,67232.69,67233.12,67240.09,1387875.08
1721424060,67276.43,67236.86,67240.09,67276.43,3946103.4
1721424120,67336.93,67276.42,67276.43,67335.67,3841558.03
1721424180,67338.94,67275.28,67335.67,67290.29,3068458.04
1721424240,67339.89,67283.51,67290.29,67332.6,3180613.85
1721424300,67332.65,67327.91,67332.6,67331.98,1193519.87
1721424360,67331.98,67187.62,67331.98,67205.68,9161678.34
1721424420,67205.68,67116.45,67205.68,67124.65,4153725.61
1721424480,67184.63,67123.38,67124.65,67135.13,5572912.8
1721424540,67162.49,67131.08,67135.13,67131.98,2543728.54
1721424600,67209.82,67131.37,67131.98,67179.58,3061794.45
1721424660,67180.18,67089.7,67179.58,67105.35,4380909.44
1721424720,67106.89,67077.81,67105.35,67091.58,2034767.02
1721424780,67093.46,67084.56,67091.58,67087.45,2587000.75
1721424840,67087.65,67079.65,67087.45,67079.65,1965948.95
1721424900,67079.65,67054.91,67079.65,67064.92,2136107.27
1721424960,67069.34,67004.18,67064.92,67014.35,3566345.82
1721425020,67092.01,67009.14,67014.35,67074.24,2569377.46
1721425080,67074.25,67057.72,67074.24,67058.73,926003.7
1721425140,67085.02,67039.14,67058.73,67077.47,2486709.65
1721425200,67077.47,67061.54,67077.47,67062.12,730612.41
1721425260,67062.13,66992.3,67062.12,66992.31,3105121.13
1721425320,67006.9,66973.59,66992.31,67000.11,2795517.86
1721425380,67007.06,66989.88,67000.11,66990.42,4486631.26
1721425440,66994.78,66980.8,66990.42,66980.84,1496679.17
1721425500,66996.26,66980.71,66980.84,66996.05,724550.43
1721425560,66998.31,66992.03,66996.05,66992.04,960147.8
1721425620,66992.64,66987.23,66992.04,66987.24,691528.02
1721425680,66990.68,66925.45,66987.24,66931.54,3091478.99
1721425740,66940.82,66930.69,66931.54,66940.81,1529079.79
1721425800,66986.18,66940.81,66940.81,66985.55,2004273.85
1721425860,66985.56,66953.2,66985.55,66953.79,1000507.27
1721425920,66956.02,66951.85,66953.79,66951.99,1060332.91
1721425980,66952.5,66927.67,66951.99,66928.47,1601082.13
1721426040,66928.92,66917.77,66928.47,66919.62,987481.03
1721426100,66930.1,66919.49,66919.62,66928.36,2702617.85
1721426160,66928.54,66921.08,66928.36,66921.22,849940.99
1721426220,66921.22,66908.32,66921.22,66909.67,732490.34
1721426280,66909.68,66901.42,66909.67,66901.43,2063508.45
1721426340,66902,66895.02,66901.43,66895.02,1179971.86
1721426400,66942.82,66894.99,66895.02,66939.98,2098827.32
1721426460,66939.99,66886.91,66939.98,66911.23,3477164.13
1721426520,66970.77,66911.23,66911.23,66935.92,2190619.22
1721426580,66965.42,66933.66,66935.92,66964.59,2411829.38
1721426640,66973.3,66931.07,66964.59,66959.07,2083898.95
1721426700,66972.99,66957.01,66959.07,66972.34,954313.57
1721426760,66987.53,66972.34,66972.34,66984.24,1137905.26
1721426820,66989.1,66982.31,66984.24,66982.72,1105294.05
1721426880,66991.62,66977.03,66982.72,66991.19,1167062.12
1721426940,66991.19,66960.12,66991.19,66966.32,1388631.98
1721427000,66966.32,66909.61,66966.32,66941.01,1737434.7
1721427060,66966.85,66938.24,66941.01,66957.77,1424245.82
1721427120,66971.24,66955.81,66957.77,66969.5,1540729.88
1721427180,66971.75,66928.67,66969.5,66942.52,3864054.93
1721427240,66955.81,66942.52,66942.52,66950.3,1136948.67
1721427300,66957.85,66942.83,66950.3,66956.06,1795560.45
1721427360,66973.85,66956.05,66956.06,66957.71,2577672.11
1721427420,66969.21,66957.71,66957.71,66967.34,1301790.55
1721427480,66969.77,66964.08,66967.34,66964.12,620537.46
1721427540,66964.85,66940.97,66964.12,66943,1009965.09
1721427600,66945.92,66942.58,66943,66945.83,1740569.69
1721427660,66953.28,66912,66945.83,66953.28,3100891.06
1721427720,66958.62,66944.18,66953.28,66946.7,1167901.65
1721427780,66950.46,66943.42,66946.7,66950.46,973148.73
1721427840,66951.49,66928.64,66950.46,66936.45,1140564.66
1721427900,66936.46,66913.8,66936.45,66917.14,1263470.82
1721427960,66950.78,66915.5,66917.14,66937.61,1806473.6
1721428020,66940.02,66927.41,66937.61,66939.98,1243688.54
1721428080,66940.99,66937.28,66939.98,66940.1,779822.39
1721428140,66940.11,66923.76,66940.1,66931.08,1614097.67
1721428200,66937.08,66922.79,66931.08,66936.77,1350355.16
1721428260,66949.28,66936.18,66936.77,66948.62,1402481.45
1721428320,66948.62,66924.25,66948.62,66924.59,1183974.91
1721428380,66927.38,66924.59,66924.59,66925.29,746622.3
1721428440,66925.48,66892.02,66925.29,66894.09,1422075.37
1721428500,66922.83,66891.28,66894.09,66904.75,2484622.49
1721428560,66907.86,66899.98,66904.75,66906.63,1472702.21
1721428620,66923.59,66904.01,66906.63,66923.59,1427156
1721428680,66930.07,66907.77,66923.59,66907.77,1637234.15
1721428740,66912.04,66889.34,66907.77,66909.37,1577976.96
1721428800,66915.23,66908.83,66909.37,66912.86,1089183.32
1721428860,66913.84,66897.45,66912.86,66897.46,1253252.07
1721428920,66899.15,66895.31,66897.46,66899.03,794056.47
1721428980,66899.54,66863.53,66899.03,66863.54,1797147.68
1721429040,66878.6,66862.7,66863.54,66876.53,2617657.1
1721429100,66876.54,66858.09,66876.53,66862.88,2634179.59
1721429160,66865.71,66855.6,66862.88,66856.81,1117588.17
1721429220,66873.74,66820.99,66856.81,66830.83,3758961.01
1721429280,66830.83,66779.33,66830.83,66798.31,4729644.49
1721429340,66799.41,66759.36,66798.31,66784.75,3725988.71
1721429400,66800.28,66784.1,66784.75,66785.84,2052720.05
1721429460,66809.14,66785.61,66785.84,66785.62,2049183.4
1721429520,66786.31,66765.15,66785.62,66766.14,1661256.14
1721429580,66766.15,66700.44,66766.14,66720.87,5381510.23
1721429640,66720.87,66666.85,66720.87,66668.45,3600555.82
1721429700,66726.67,66668.29,66668.45,66725.16,4322520.84
1721429760,66725.47,66700.89,66725.16,66706.88,1458329.13
1721429820,66713.17,66705.66,66706.88,66707.9,965895.49
1721429880,66708.29,66697.77,66707.9,66698.16,1189592.54
1721429940,66718.34,66674.33,66698.16,66714.53,3235421.05
1721430000,66764.4,66706.03,66714.53,66751.32,2613459.47
1721430060,66770.73,66745.05,66751.32,66770.73,2042482.04
1721430120,66794.7,66770.73,66770.73,66791.24,2445301.2
1721430180,66828.78,66788.84,66791.24,66824.29,1510719.36
1721430240,66824.29,66810.65,66824.29,66816.56,1038273.26
1721430300,66862.15,66816.55,66816.56,66862.15,3328248.84
1721430360,66889.77,66844.59,66862.15,66844.59,3735386.97
1721430420,66848.76,66832.45,66844.59,66837.81,1962520.78
1721430480,66837.81,66813.87,66837.81,66813.87,1538087.7
1721430540,66827.99,66813.14,66813.87,66824.43,1461175.35
1721430600,66834.75,66805.19,66824.43,66834.75,1891087.98
1721430660,66864.9,66833.51,66834.75,66863.79,2037530.24
1721430720,66863.9,66827.41,66863.79,66836.44,2183731.2
1721430780,66836.44,66819.75,66836.44,66822.17,1434969.23
1721430840,66828.82,66817.98,66822.17,66828.39,956783.13
1721430900,66863.67,66827.52,66828.39,66858.06,1684503.57
1721430960,66862.01,66851.86,66858.06,66853.84,1015390.87
1721431020,66853.98,66806.24,66853.84,66806.6,1335352.54
1721431080,66824.06,66805.67,66806.6,66823.24,1130073.94
1721431140,66823.34,66784.11,66823.24,66784.11,1595783.4
1721431200,66793.03,66761.92,66784.11,66761.99,1193609.76
1721431260,66768.09,66758.02,66761.99,66758.03,848861.66
1721431320,66763.99,66756.46,66758.03,66756.46,803164.3
1721431380,66765.06,66752.2,66756.46,66765.06,1257649.35
1721431440,66766.67,66750.53,66765.06,66752.64,978732.05
1721431500,66752.64,66734.37,66752.64,66749.13,1147363.45
1721431560,66751,66746.16,66749.13,66747.6,747444.25
1721431620,66775.75,66747.19,66747.6,66773.8,996137.75
1721431680,66773.8,66742.12,66773.8,66743.54,1033696.83
1721431740,66756.06,66743.51,66743.54,66750.72,1174278.79
1721431800,66750.72,66714.95,66750.72,66721.41,2262221.99
1721431860,66727.58,66718.71,66721.41,66720.98,837465.61
1721431920,66724.8,66711.72,66720.98,66723.1,1143424.73
1721431980,66723.24,66710.77,66723.1,66715.2,920124.88
1721432040,66715.2,66712.29,66715.2,66713.88,1005420.73
1721432100,66714.06,66667.42,66713.88,66680.85,1931146.66
1721432160,66694.34,66672.07,66680.85,66691.58,1765795.91
1721432220,66692.31,66666.68,66691.58,66670.81,1284512.25
1721432280,66708.03,66669.97,66670.81,66701.27,1509048.51
1721432340,66701.71,66690.89,66701.27,66691.47,1021706.77
1721432400,66693.56,66675.31,66691.47,66675.31,744866.81
1721432460,66676.01,66663.21,66675.31,66670.83,1260837.94
1721432520,66678.52,66661.33,66670.83,66661.64,1448079.07
1721432580,66661.64,66626.09,66661.64,66658.18,3365818.34
1721432640,66659.62,66647.31,66658.18,66647.31,935576.6
1721432700,66657.72,66636.96,66647.31,66655.44,1186139.36
1721432760,66686.69,66655.21,66655.44,66686.58,1609390.26
1721432820,66716.4,66684.85,66686.58,66715.26,2038955.02
1721432880,66723.59,66700.81,66715.26,66723.58,1699823.95
1721432940,66730.96,66712.23,66723.58,66718.87,1894203.49
1721433000,66724.28,66710.61,66718.87,66711.91,1428630.79
1721433060,66711.91,66679.37,66711.91,66681.77,1323782.79
1721433120,66697.18,66681.77,66681.77,66697.17,688168.85
1721433180,66700.74,66674.57,66697.17,66674.57,864535.29
1721433240,66674.57,66652.63,66674.57,66652.63,1202205.22
1721433300,66665.57,66644.36,66652.63,66665.57,997735.85
1721433360,66672.38,66665.57,66665.57,66668.42,835662.05
1721433420,66670.02,66653.99,66668.42,66670.02,1852150.2
1721433480,66670.19,66658.3,66670.02,66669.32,2334765.43
1721433540,66670.07,66658.75,66669.32,66660.02,1127477.87
1721433600,66724.23,66659.99,66660.02,66720.68,3992031.23
1721433660,66764.92,66719.69,66720.68,66760.82,4773798.69
1721433720,66761.99,66687.79,66760.82,66690.15,6028626.09
1721433780,66691.2,66654.04,66690.15,66657.96,5089618.55
1721433840,66698.76,66639.32,66657.96,66696.31,6746755.04
1721433900,66732.6,66690.91,66696.31,66732.53,1714193.89
1721433960,66754.45,66721.45,66732.53,66754.36,1551476.97
1721434020,66790,66753.55,66754.36,66783.61,1812962.41
1721434080,66813.34,66782.05,66783.61,66788.66,3038544.11
1721434140,66808.3,66780.97,66788.66,66780.97,2616540.73
1721434200,66780.97,66759.25,66780.97,66759.27,1421474.26
1721434260,66797.18,66759.27,66759.27,66784.56,2590141.84
1721434320,66793.9,66780.5,66784.56,66791.12,1925075.16
1721434380,66801.72,66790.92,66791.12,66801.71,912601.56
1721434440,66815.43,66798.75,66801.71,66814.78,1061743.99
1721434500,66820.13,66788.22,66814.78,66788.71,2550985.36
1721434560,66789.18,66754.78,66788.71,66766.07,3038383.63
1721434620,66771.11,66741.96,66766.07,66742.63,1579974.79
1721434680,66769.2,66739.3,66742.63,66754.04,1694139.33
1721434740,66765.62,66746.62,66754.04,66751.12,2194349.64
1721434800,66751.12,66698.67,66751.12,66712.04,2558172.7
1721434860,66734.4,66658.75,66712.04,66660.18,2773767.72
1721434920,66660.18,66609.45,66660.18,66609.56,2644311.35
1721434980,66613.89,66595.17,66609.56,66595.18,2587151.12
1721435040,66603.98,66574.25,66595.18,66592.4,2342252.36
1721435100,66602.7,66591.69,66592.4,66591.69,1236704.61
1721435160,66591.69,66546.9,66591.69,66546.9,2348370.62
1721435220,66563.3,66471.95,66546.9,66474.38,7996732.7
1721435280,66488.58,66432.61,66474.38,66474.27,9167764.65
1721435340,66484.94,66445.41,66474.27,66449.36,2594571.45
1721435400,66484.2,66443.48,66449.36,66480.6,3043310.61
1721435460,66481.31,66412.84,66480.6,66437.59,3902919.35
1721435520,66472.18,66327.51,66437.59,66345.13,13962863.23
1721435580,66365.08,66336.88,66345.13,66362.47,3709612.6
1721435640,66363.58,66312.12,66362.47,66312.61,5560449.38
1721435700,66320.16,66282.55,66312.61,66313.88,6692649.3
1721435760,66370.75,66299.64,66313.88,66369.65,3107780.06
1721435820,66408.12,66369.19,66369.65,66386.11,4908480.56
1721435880,66399.36,66356.29,66386.11,66356.29,3951957.29
1721435940,66365.19,66344.33,66356.29,66365.19,2474049.84
1721436000,66397.46,66365.18,66365.19,66392.01,1825070.02
1721436060,66433.89,66382.84,66392.01,66433.7,2166042.56
1721436120,66486.8,66433.7,66433.7,66472.77,3519845.1
1721436180,66476.54,66417.96,66472.77,66417.96,4143387.16
1721436240,66425.83,66395.14,66417.96,66395.14,2146434.49
1721436300,66455.07,66393,66395.14,66452.29,1970892.12
1721436360,66455.76,66422.12,66452.29,66452.53,1663093.51
1721436420,66499.18,66451.93,66452.53,66495.39,1555891.84
1721436480,66498.36,66468.87,66495.39,66496.69,1682130.67
1721436540,66521.18,66485.86,66496.69,66519.21,2278142.22
1721436600,66534.99,66509.22,66519.21,66534.99,1284017.77
1721436660,66535.5,66489.7,66534.99,66489.7,2279286.92
1721436720,66515.83,66489.56,66489.7,66496.62,1551258.15
1721436780,66512.75,66494.75,66496.62,66501.31,1288394.85
1721436840,66507.7,66494.51,66501.31,66494.51,1217720.35
1721436900,66509.18,66485.22,66494.51,66507.56,1645438.58
1721436960,66510.04,66484.96,66507.56,66484.96,820764.14
1721437020,66507.32,66484.94,66484.96,66485.08,1379932.14
1721437080,66485.08,66447.45,66485.08,66448.52,1417693.64
1721437140,66450.71,66424.22,66448.52,66431.19,1622492.98
1721437200,66471.72,66405.33,66431.19,66471.72,2555968.18
1721437260,66497.8,66462.98,66471.72,66479.87,2153061.77
1721437320,66512.59,66478.4,66479.87,66511.73,2359503.92
1721437380,66525.18,66502.35,66511.73,66524.62,1665100.35
1721437440,66565.92,66523.83,66524.62,66565.92,2147249.84
1721437500,66577.71,66536.89,66565.92,66575.55,2267762
1721437560,66607.38,66571.32,66575.55,66604.58,2635703.27
1721437620,66605.18,66561.45,66604.58,66581.77,1959935.31
1721437680,66581.78,66549.93,66581.77,66557.91,1280553.23
1721437740,66569.78,66541.76,66557.91,66569.77,1621771.54
1721437800,66610.23,66569.77,66569.77,66600.84,1572753.62
1721437860,66646.25,66594.46,66600.84,66645.22,1768143.14
1721437920,66650.24,66628.5,66645.22,66628.5,2593245.07
1721437980,66646.69,66625.46,66628.5,66625.46,1744338.1
1721438040,66632.76,66622.26,66625.46,66632.51,1104012.12
1721438100,66682.3,66632.5,66632.51,66681.69,1878723.63
1721438160,66697.01,66677.62,66681.69,66686.93,2747382.92
1721438220,66686.93,66600.85,66686.93,66600.85,5783161.3
1721438280,66601.84,66554.07,66600.85,66554.07,8964601.46
1721438340,66561.52,66494.2,66554.07,66496.97,7342672.56
1721438400,66550,66496.97,66496.97,66549.17,4130102.37
1721438460,66549.89,66518.07,66549.17,66527.81,1911232.52
1721438520,66545.77,66518.68,66527.81,66545.77,2340195.46
1721438580,66550.07,66526.7,66545.77,66527.71,1156461.94
1721438640,66538.64,66507.33,66527.71,66509.21,1268384.84
1721438700,66510.15,66502.85,66509.21,66509.31,698189.41
1721438760,66559.41,66508.85,66509.31,66558.44,1372615.98
1721438820,66566.6,66542.18,66558.44,66559.44,1384710.46
1721438880,66569.49,66559.44,66559.44,66563.56,882692.65
1721438940,66571.28,66563.25,66563.56,66568.62,563549.81
1721439000,66581.34,66566.06,66568.62,66581.33,768744.2
1721439060,66594.15,66568.03,66581.33,66590.07,1812657.81
1721439120,66594.38,66549.08,66590.07,66550.7,1746435.88
1721439180,66557.11,66539.28,66550.7,66541.88,1323016.95
1721439240,66554.92,66540.33,66541.88,66540.33,811145.97
1721439300,66551.43,66525.9,66540.33,66525.9,1361876.15
1721439360,66553.4,66525.9,66525.9,66543.47,1403358.17
1721439420,66560.46,66530.77,66543.47,66553.29,1830852.83
1721439480,66553.58,66530.57,66553.29,66535.18,978396.29
1721439540,66535.8,66530.4,66535.18,66531.09,470056.45
1721439600,66531.09,66486.52,66531.09,66488.31,3459414.37
1721439660,66501.7,66477.87,66488.31,66494.09,1862129.47
1721439720,66498.66,66476.77,66494.09,66498.66,1306998.6
1721439780,66525.55,66498.65,66498.66,66517.92,1085706.53
1721439840,66518.29,66507.66,66517.92,66510.88,785035.88
1721439900,66522.49,66476.91,66510.88,66482.95,1521203.45
1721439960,66487.98,66474.47,66482.95,66474.58,928559.24
1721440020,66479.26,66467.22,66474.58,66468.34,1020365.62
1721440080,66470.08,66447.81,66468.34,66448.26,1775349.8
1721440140,66467.72,66446.56,66448.26,66466.73,1500523.8
1721440200,66470.12,66440.98,66466.73,66441,2074396.48
1721440260,66441.5,66416.56,66441,66421.55,1877969.76
1721440320,66424.51,66357.33,66421.55,66357.85,7974096.34
1721440380,66357.94,66252.88,66357.85,66278.32,13209507.32
1721440440,66303.11,66269.03,66278.32,66303.11,2616628.67
1721440500,66337.05,66282.76,66303.11,66334.51,1763669.89
1721440560,66337.15,66314.06,66334.51,66333.19,1438276.86
1721440620,66342.06,66319.28,66333.19,66342.06,1642112.78
1721440680,66373.35,66340.4,66342.06,66366.32,2091081.28
1721440740,66369.7,66342.9,66366.32,66357.5,3047142.11
1721440800,66376.89,66341.19,66357.5,66376.76,1816627.81
1721440860,66394.48,66374.02,66376.76,66394.48,961332.17
1721440920,66397.79,66388.37,66394.48,66391.27,1733524.07
1721440980,66395.06,66379.92,66391.27,66389.82,1017342.19
1721441040,66395.21,66388.61,66389.82,66395.21,1215810.87
1721441100,66397.03,66371.53,66395.21,66373.19,1321817.69
1721441160,66373.51,66332.18,66373.19,66333.51,2052093.45
1721441220,66350.69,66328.59,66333.51,66331.79,3160918.39
1721441280,66343.41,66329.83,66331.79,66342.13,1217494.25
1721441340,66379.2,66341.65,66342.13,66349.55,2264126.07
1721441400,66349.65,66331.84,66349.55,66347.12,884114.69
1721441460,66373.67,66344.52,66347.12,66370.71,1157116.18
1721441520,66420.5,66369.67,66370.71,66420.5,1546552.41
1721441580,66445.42,66418.14,66420.5,66442.41,1383180.78
1721441640,66482.77,66442.41,66442.41,66472.89,1569905.54
1721441700,66487.55,66462.02,66472.89,66483.34,1693544.27
1721441760,66504.73,66481.34,66483.34,66504.32,2455970.25
1721441820,66506.41,66494.18,66504.32,66494.19,895967.96
1721441880,66510.72,66489.41,66494.19,66500.77,1517782.01
1721441940,66526.89,66494.96,66500.77,66526.88,1465957.79
1721442000,66528.79,66508.87,66526.88,66526.51,1277067.63
1721442060,66559.01,66521.85,66526.51,66558.83,2644983.41
1721442120,66581.98,66549.32,66558.83,66550.49,4077475.66
1721442180,66558.91,66545.39,66550.49,66558.91,1447418.69
1721442240,66558.91,66511.69,66558.91,66512.15,1412776.24
1721442300,66523.57,66499.11,66512.15,66523.57,1133807.77
1721442360,66548.15,66523.37,66523.57,66548.15,1392330.19
1721442420,66550.73,66532.95,66548.15,66549.75,1097627.08
1721442480,66569.54,66542.88,66549.75,66565.64,1134813.95
1721442540,66569.27,66553.55,66565.64,66553.9,1020198.91
1721442600,66571.49,66545.18,66553.9,66545.66,1662415.17
1721442660,66545.91,66518.03,66545.66,66522.31,946701.18
1721442720,66530.71,66507.94,66522.31,66507.94,1301065.52
1721442780,66515.37,66506.93,66507.94,66514.65,643168.91
1721442840,66537.33,66511.36,66514.65,66536.38,1137523.46
1721442900,66547.22,66515.95,66536.38,66532.13,1706406.54
1721442960,66568.95,66531.61,66532.13,66562.45,1540527.44
1721443020,66598.15,66562.37,66562.45,66595.85,1368033.98
1721443080,66608.42,66579.47,66595.85,66588.8,1874949.57
1721443140,66590.66,66573.87,66588.8,66584.12,1184188.03
1721443200,66599.61,66579.72,66584.12,66599.61,869479.83
1721443260,66623.75,66599.36,66599.61,66622.61,1167632.2
1721443320,66629.36,66604.08,66622.61,66611.27,1678462.23
1721443380,66628.62,66611.27,66611.27,66628.62,862232.43
1721443440,66629.57,66623.48,66628.62,66624.37,871441.78
1721443500,66628.85,66619.12,66624.37,66627.18,1289817.21
1721443560,66633.04,66624.88,66627.18,66628.11,1000902.92
1721443620,66630.28,66609.48,66628.11,66618.06,1104313.81
1721443680,66629.86,66613.3,66618.06,66614.15,1266819.66
1721443740,66625.85,66598.25,66614.15,66598.63,1235094.69
1721443800,66624.72,66595.49,66598.63,66624.25,937275.72
1721443860,66624.42,66615.36,66624.25,66616.97,740684
1721443920,66616.97,66592.8,66616.97,66593.49,1176069.89
1721443980,66594.47,66568.99,66593.49,66590.58,2026947.94
1721444040,66609.58,66590.58,66590.58,66609.09,1242567.18
1721444100,66609.09,66585.21,66609.09,66585.21,998705.58
1721444160,66585.21,66569.6,66585.21,66570.86,718625.94
1721444220,66576.52,66570.86,66570.86,66574.65,798154.76
1721444280,66580.06,66551.96,66574.65,66571.34,3074058.29
1721444340,66575.7,66571.19,66571.34,66574.43,496425.74
1721444400,66616.44,66560.43,66574.43,66615.32,1771551.59
1721444460,66622.07,66615.32,66615.32,66618.18,470158.52
1721444520,66620.98,66611.97,66618.18,66613.75,924382.34
1721444580,66615.79,66610.39,66613.75,66612.29,1144236.26
1721444640,66623.63,66610.83,66612.29,66621.06,677427.81
1721444700,66624.43,66619.69,66621.06,66624.35,583393.93
1721444760,66676.57,66624.34,66624.35,66676,3735889.53
1721444820,66732.3,66674.72,66676,66732.3,2452304.79
1721444880,66732.97,66687.44,66732.3,66687.44,1902025.93
1721444940,66729.14,66685.24,66687.44,66729.14,1384753.06
1721445000,66740.52,66720.63,66729.14,66720.63,1868384.1
1721445060,66720.63,66697.22,66720.63,66702.38,1564029.62
1721445120,66709.42,66698.41,66702.38,66703.33,1152309.82
1721445180,66707.36,66686.48,66703.33,66686.48,1249877.53
1721445240,66686.49,66672.99,66686.48,66675.16,1132470.37
1721445300,66704.85,66664.19,66675.16,66665.46,2387110.37
1721445360,66667.6,66647.44,66665.46,66654.09,1631307.14
1721445420,66656.15,66633.21,66654.09,66633.54,1514128.19
1721445480,66647.17,66628.18,66633.54,66629.35,1707581.54
1721445540,66650.94,66618.75,66629.35,66650.88,1741024.13
1721445600,66697.97,66650.88,66650.88,66692.89,1641656.89
1721445660,66696.45,66685.28,66692.89,66685.47,780656.77
1721445720,66698.7,66685.32,66685.47,66698.27,1255088.91
1721445780,66698.47,66696.6,66698.27,66697.86,655641.64
1721445840,66702.62,66693.68,66697.86,66695.09,1017017.75
1721445900,66701.55,66674.98,66695.09,66684.09,2395610.42
1721445960,66691.93,66678.16,66684.09,66690.61,766892.67
1721446020,66690.66,66673.18,66690.61,66674.37,777904.84
1721446080,66680.17,66652.4,66674.37,66652.4,1571661.81
1721446140,66663.16,66646.59,66652.4,66649.13,836998.72
1721446200,66665.19,66646.06,66649.13,66655.36,1203356.64
1721446260,66655.68,66645.78,66655.36,66646.7,1079674.01
1721446320,66647.81,66603.28,66646.7,66609.15,2521492.13
1721446380,66610.18,66587.9,66609.15,66604.99,1401239.17
1721446440,66619.22,66604.75,66604.99,66615.28,1107610.48
1721446500,66617.08,66612.36,66615.28,66616.18,705634.64
1721446560,66617.8,66582.88,66616.18,66582.88,1992673.51
1721446620,66587.24,66573.42,66582.88,66580.25,1614772.71
1721446680,66602.71,66580.05,66580.25,66601.14,933627.96
1721446740,66633.84,66601.1,66601.14,66629.71,1026046.27
1721446800,66651.29,66619.63,66629.71,66650.21,850669.32
1721446860,66650.67,66634.34,66650.21,66634.34,830117.87
1721446920,66635.46,66625.21,66634.34,66628.52,771920.56
1721446980,66628.98,66618.01,66628.52,66618.77,1442637.05
1721447040,66631.5,66617.77,66618.77,66629.88,1189781.73
1721447100,66633.85,66623.2,66629.88,66630.12,1316209.33
1721447160,66630.13,66621.75,66630.12,66625.5,986236.8
1721447220,66645.95,66619.89,66625.5,66645.95,2303161.11
1721447280,66648.68,66636.45,66645.95,66648.67,901144.45
1721447340,66666.75,66648.31,66648.67,66665.74,1739655.25
1721447400,66666.05,66662.45,66665.74,66662.85,1102516.97
1721447460,66662.85,66646.06,66662.85,66653.74,1007283.85
1721447520,66654.39,66633.98,66653.74,66648.75,964015.84
1721447580,66661.81,66648.75,66648.75,66661.2,1579485.44
1721447640,66662.8,66660.53,66661.2,66662.23,751643.17
1721447700,66670.54,66662.23,66662.23,66669.43,511466.98
1721447760,66670.37,66625.31,66669.43,66626.25,2047768.88
1721447820,66628.92,66625.12,66626.25,66625.12,455907.44
1721447880,66625.8,66616.29,66625.12,66619.69,763462.2
1721447940,66619.82,66608.74,66619.69,66608.75,725668.52
1721448000,66621.55,66597.41,66608.75,66604.35,2065587.59
1721448060,66604.35,66588.01,66604.35,66588.02,1242050.91
1721448120,66588.02,66557.56,66588.02,66557.57,1100404.29
1721448180,66558.9,66554.94,66557.57,66554.94,637789.52
1721448240,66557.93,66546.64,66554.94,66557.12,717037.69
1721448300,66562.41,66510.37,66557.12,66510.37,1553968.64
1721448360,66514.67,66487.59,66510.37,66488.99,1233543.35
1721448420,66504.87,66488.4,66488.99,66502.42,1048593.06
1721448480,66507.45,66497.51,66502.42,66502.91,1278543.48
1721448540,66533.22,66502.65,66502.91,66532.35,1380467.96
1721448600,66564.96,66531.47,66532.35,66564.96,994146.99
1721448660,66581.87,66557.36,66564.96,66557.36,2003330.38
1721448720,66578.82,66557.36,66557.36,66562.29,1182698.43
1721448780,66562.65,66559.96,66562.29,66560.59,555028.76
1721448840,66583.08,66560.23,66560.59,66580.73,960323.01
1721448900,66640.64,66577.93,66580.73,66640.54,1474589.43
1721448960,66653.25,66628.44,66640.54,66652.31,1237523.55
1721449020,66669.35,66651.98,66652.31,66669,1024795.13
1721449080,66690.18,66666.32,66669,66688.68,1497602.86
1721449140,66688.69,66659.79,66688.68,66659.79,1426762.47
