time,high,low,open,close,volumeto
1722344640,66761.67,66723.94,66723.94,66758.57,1892680.73
1722344700,66760.14,66742.99,66758.57,66748.83,1106087.03
1722344760,66771.84,66710.56,66748.83,66710.56,3686940.7
1722344820,66726.41,66687.09,66710.56,66693.37,3523372.13
1722344880,66737.32,66692.83,66693.37,66731.56,3773072.7
1722344940,66764.97,66722.73,66731.56,66761.62,3942413.74
1722345000,66786.69,66751.48,66761.62,66785.71,5443067.57
1722345060,66791.53,66748.7,66785.71,66768.65,3282589.32
1722345120,66769.53,66701.4,66768.65,66713.22,2407842.61
1722345180,66727.73,66707.55,66713.22,66712.68,1589743.96
1722345240,66742.01,66711.17,66712.68,66741.03,1575180.96
1722345300,66769.23,66732.59,66741.03,66765.78,1805600.89
1722345360,66765.78,66738.68,66765.78,66740.23,1564917.59
1722345420,66777.1,66740.18,66740.23,66761.73,2047991.64
1722345480,66795.14,66749.21,66761.73,66785.84,2181073.09
1722345540,66841.04,66785.84,66785.84,66839.78,3492470.64
1722345600,66842.4,66767.93,66839.78,66778.96,2729589.69
1722345660,66781.73,66735.11,66778.96,66737.59,2468486.2
1722345720,66739.82,66694.26,66737.59,66718.12,2624766.4
1722345780,66721.07,66680.58,66718.12,66684.95,2539671.33
1722345840,66720.97,66683.14,66684.95,66716.39,1711849.21
1722345900,66716.59,66652.47,66716.39,66666.33,1942057.81
1722345960,66666.34,66588.07,66666.33,66589.65,3154496.07
1722346020,66633.1,66572.25,66589.65,66608.36,2986638.25
1722346080,66663.9,66607.86,66608.36,66651.99,2391688.04
1722346140,66668.58,66637.6,66651.99,66638.29,1358682.95
1722346200,66648.15,66496.05,66638.29,66528.44,6327823.05
1722346260,66588.39,66527,66528.44,66574.22,3597048.52
1722346320,66596.8,66513.24,66574.22,66569.07,2825822.23
1722346380,66711.24,66569.07,66569.07,66703.75,3270672.98
1722346440,66719,66654.2,66703.75,66707.66,2862157.16
1722346500,66823.98,66707.65,66707.66,66818.94,5151029.44
1722346560,66937.02,66803.85,66818.94,66867.05,9016466.62
1722346620,66905.13,66732.24,66867.05,66755.42,6502386.93
1722346680,66765.33,66638.73,66755.42,66643.63,3789919.62
1722346740,66659.74,66556.47,66643.63,66615.04,4801168.47
1722346800,66682.81,66611.49,66615.04,66657.61,3345189.36
1722346860,66663.8,66563.4,66657.61,66596.87,2837551.33
1722346920,66618.71,66516.99,66596.87,66518.21,4792364.5
1722346980,66546.17,66443.14,66518.21,66539.3,7920866.86
1722347040,66541.77,66462.92,66539.3,66497.72,3456575.85
1722347100,66533.63,66449.39,66497.72,66457.69,4383157.85
1722347160,66537.13,66439.89,66457.69,66521.25,4510612.68
1722347220,66536.53,66477.67,66521.25,66477.8,3401091.49
1722347280,66530.02,66448.92,66477.8,66460.94,3188565.31
1722347340,66493.46,66458.13,66460.94,66463.34,2635721.99
1722347400,66464.42,66386.19,66463.34,66415.4,5633223.67
1722347460,66496.19,66398.62,66415.4,66454.05,3306159.35
1722347520,66497.85,66391.07,66454.05,66422.21,2876401.01
1722347580,66478.4,66422.1,66422.21,66461.92,2379078.05
1722347640,66461.92,66341.78,66461.92,66343.64,4214095.85
1722347700,66417.93,66343.63,66343.64,66396.48,3989636.38
1722347760,66433.77,66395.3,66396.48,66431.04,2809197.98
1722347820,66431.04,66379.67,66431.04,66380.01,3000061.6
1722347880,66388.93,66332.57,66380.01,66335.49,2464134.64
1722347940,66384.41,66329.07,66335.49,66383.54,2442227.81
1722348000,66383.6,66283.78,66383.54,66300.51,7749045.09
1722348060,66335.74,66255.65,66300.51,66295.45,7483399.99
1722348120,66342.93,66197.44,66295.45,66312.93,12295147.51
1722348180,66350.4,66273.03,66312.93,66277.46,4964606.67
1722348240,66314.87,66125.09,66277.46,66313.79,34583972.17
1722348300,66352.18,66277.86,66313.79,66348.27,4668658.93
1722348360,66364.51,66311.36,66348.27,66364.5,5167860.4
1722348420,66442.52,66362.34,66364.5,66405.85,4562757.62
1722348480,66421.26,66350.38,66405.85,66372.63,3312234.23
1722348540,66372.64,66302.96,66372.63,66310.68,2935546.96
1722348600,66310.74,66209.71,66310.68,66217.3,4350671.35
1722348660,66312.52,66209.92,66217.3,66312.11,3006463.2
1722348720,66347.41,66301.2,66312.11,66306.54,4019235.92
1722348780,66306.54,66257.02,66306.54,66279.82,2268837.57
1722348840,66366.19,66276.15,66279.82,66365.54,3640210.76
1722348900,66414.61,66299.9,66365.54,66401.62,4227525.47
1722348960,66423.05,66362.33,66401.62,66422.2,4427971.96
1722349020,66439.48,66384.24,66422.2,66396.69,4630437.53
1722349080,66396.85,66289.86,66396.69,66301.15,3843894.1
1722349140,66368.57,66294.27,66301.15,66354.04,2844828.68
1722349200,66375.88,66330.36,66354.04,66364.06,2558174.88
1722349260,66414.41,66363.57,66364.06,66401.62,3676129.34
1722349320,66404.45,66332.17,66401.62,66332.17,4793608.68
1722349380,66359.42,66303.89,66332.17,66348.8,2570820.97
1722349440,66362.2,66281.74,66348.8,66281.99,5632205.47
1722349500,66281.99,66177.52,66281.99,66219.41,4653256.87
1722349560,66286.28,66213.72,66219.41,66251.77,4973563.13
1722349620,66252.75,66175.34,66251.77,66206.98,6193672.12
1722349680,66214.33,66112.83,66206.98,66177.46,6623557.37
1722349740,66185.41,66117.88,66177.46,66133.96,3349779.74
1722349800,66186.9,66126.91,66133.96,66126.91,3955671.77
1722349860,66208.12,66101.49,66126.91,66181.93,13598775.24
1722349920,66190.38,66123.11,66181.93,66160.3,5535097.73
1722349980,66204.53,66138.84,66160.3,66191.87,3296132.99
1722350040,66199.12,66127.01,66191.87,66128.19,2428945.1
1722350100,66200.54,66118.44,66128.19,66142.69,5613556.95
1722350160,66157.97,66039.62,66142.69,66054.45,7582376.96
1722350220,66095.18,66021.53,66054.45,66060.28,7277067.76
1722350280,66134.49,66043.44,66060.28,66133.43,3653400.62
1722350340,66159.76,66105.88,66133.43,66142.98,10876194.27
1722350400,66162.21,66123.17,66142.98,66139.78,4469348.35
1722350460,66175.64,66124.72,66139.78,66135.93,3182388.25
1722350520,66135.93,66061.33,66135.93,66067.33,2798339.84
1722350580,66098.25,66048.77,66067.33,66087.89,4145292.64
1722350640,66090.24,66045.5,66087.89,66046.68,4225059.98
1722350700,66077.77,66006.48,66046.68,66033.83,13117987.82
1722350760,66034.67,65951.59,66033.83,65958.64,9633580.74
1722350820,66023.9,65945.04,65958.64,65953.17,5677161.17
1722350880,65978.22,65936.07,65953.17,65943.56,6066997.64
1722350940,66002.07,65929.13,65943.56,65996.85,5327945.98
1722351000,66103.48,65976.77,65996.85,66101.33,8268793.33
1722351060,66113.7,66078.17,66101.33,66113.19,5562099.81
1722351120,66125.6,66005.35,66113.19,66010.38,2735415.08
1722351180,66084.27,66009.83,66010.38,66060.13,3177429.17
1722351240,66060.13,65981.31,66060.13,66020.16,4758420.65
1722351300,66052.92,65980.2,66020.16,66050.3,3235281.55
1722351360,66085.49,66038.47,66050.3,66043.58,3207341.91
1722351420,66049.79,65996.98,66043.58,66008.46,3762101.21
1722351480,66009.55,65848.2,66008.46,65848.2,9983077.18
1722351540,65850.08,65696.56,65848.2,65805.01,46269648.81
1722351600,65827.77,65705.31,65805.01,65740.39,9722596.83
1722351660,65752.93,65633.22,65740.39,65674.37,12880199.24
1722351720,65711.1,65570.35,65674.37,65594.93,16047321.96
1722351780,65707.3,65593.67,65594.93,65663.2,9920905.31
1722351840,65759.68,65644.01,65663.2,65728.19,8091279.59
1722351900,65762.35,65673.85,65728.19,65734.82,5646486.65
1722351960,65779.01,65718.83,65734.82,65765.5,4295048.09
1722352020,65851.4,65755.59,65765.5,65848.62,6022959.79
1722352080,65944.73,65816.83,65848.62,65940.98,9311684.06
1722352140,65956.85,65866.15,65940.98,65908.41,6246857.2
1722352200,66046.16,65895.37,65908.41,66044.53,14937135.23
1722352260,66044.55,65930.32,66044.53,65937.44,5261209.39
1722352320,65966.86,65917.2,65937.44,65924.05,3728504.91
1722352380,65950.46,65900.02,65924.05,65916.06,3116188.29
1722352440,65942.93,65869.47,65916.06,65884.55,3880242.58
1722352500,65967.88,65871.17,65884.55,65894.49,4233674.74
1722352560,65942.4,65888.13,65894.49,65935.96,2895630.3
1722352620,65984.51,65922.82,65935.96,65979.17,2586143.62
1722352680,65983.92,65945.82,65979.17,65952.33,4166363.58
1722352740,66003.34,65940.81,65952.33,66002.74,3436242.06
1722352800,66081.68,65981.87,66002.74,66078.58,6701964.51
1722352860,66091.17,66040.01,66078.58,66076.65,4765081.39
1722352920,66080.21,66052.95,66076.65,66058.23,2498213.71
1722352980,66068.05,66039.24,66058.23,66056.7,1640081.38
1722353040,66064.73,66029.6,66056.7,66063.75,1981012.69
1722353100,66227.8,66063.73,66063.75,66206.29,8743625.77
1722353160,66215.16,66160.03,66206.29,66178.96,8242717.66
1722353220,66254.37,66178.25,66178.96,66236.87,4487817.65
1722353280,66268.45,66220.64,66236.87,66259.41,5531753.04
1722353340,66259.41,66217.26,66259.41,66232.22,2675009.14
1722353400,66243.03,66158.51,66232.22,66231.11,5047815.2
1722353460,66233.14,66175.03,66231.11,66188.08,4673909.7
1722353520,66201.4,66151.82,66188.08,66164.83,1809997.24
1722353580,66220.84,66163.12,66164.83,66216.95,2871959.61
1722353640,66270.14,66216.94,66216.95,66249.04,4288645.75
1722353700,66249.04,66184.14,66249.04,66192.73,1780035.72
1722353760,66196.16,66113.63,66192.73,66113.63,1999917.1
1722353820,66129.38,66070.33,66113.63,66116.72,2583634.55
1722353880,66133.08,66088.93,66116.72,66090.37,2565516.8
1722353940,66099.25,66043.92,66090.37,66046.18,1986557.86
1722354000,66084.6,66032.66,66046.18,66050.7,2280873.64
1722354060,66098.07,66050.11,66050.7,66091.35,1423430.53
1722354120,66125.66,66090.93,66091.35,66105.66,3117756.12
1722354180,66123.28,66082.28,66105.66,66115.08,1527155.75
1722354240,66158.43,66115.08,66115.08,66130.27,2161266.63
1722354300,66145.85,66064.16,66130.27,66068.16,1823504.91
1722354360,66131.39,66068.16,66068.16,66091.58,1944047.97
1722354420,66138.35,66091.42,66091.58,66115.13,2213976.58
1722354480,66215.02,66115.13,66115.13,66206.9,3112469.56
1722354540,66213.02,66188.64,66206.9,66193.11,2348449.44
1722354600,66254.07,66187.06,66193.11,66232.38,2200369.93
1722354660,66255.12,66212.01,66232.38,66213.19,1975352.82
1722354720,66275.89,66208.2,66213.19,66274.91,2040479
1722354780,66332.32,66274.91,66274.91,66293.75,3310152.76
1722354840,66321.21,66270.86,66293.75,66271.63,2650960.92
1722354900,66287.6,66244.18,66271.63,66245.09,2461573.08
1722354960,66245.09,66190.75,66245.09,66215.81,2853345.11
1722355020,66222.79,66213.51,66215.81,66220.18,1149654.58
1722355080,66284.93,66220.16,66220.18,66272.17,3181189.57
1722355140,66278.97,66215.22,66272.17,66220.34,1969924.7
1722355200,66231.05,66207.02,66220.34,66223.04,2488656.01
1722355260,66252.37,66203.89,66223.04,66204.79,1791308.43
1722355320,66219.96,66181.43,66204.79,66181.7,1779004.05
1722355380,66193.49,66149.33,66181.7,66149.33,1730854.04
1722355440,66181.72,66145.69,66149.33,66149.6,1584923.58
1722355500,66220.5,66144.44,66149.6,66212,2795559.72
1722355560,66221.91,66165.03,66212,66165.47,2920566.86
1722355620,66198.23,66148.32,66165.47,66177.42,2249827.31
1722355680,66178.78,66148.1,66177.42,66160.26,2247695.93
1722355740,66205.67,66155.73,66160.26,66192.48,1448264.13
1722355800,66250.35,66192.48,66192.48,66235.48,3890127.82
1722355860,66261.11,66231.92,66235.48,66231.93,1966274.67
1722355920,66236.45,66208.83,66231.93,66219.98,1681931.8
1722355980,66253.69,66213.62,66219.98,66244.32,1407417.73
1722356040,66298.38,66244.32,66244.32,66298.38,1544972.07
1722356100,66336.03,66295.52,66298.38,66334.07,3076956.1
1722356160,66334.73,66312.43,66334.07,66314.93,3689384.25
1722356220,66326.03,66297.28,66314.93,66321.61,2190044.49
1722356280,66324.28,66311.17,66321.61,66311.18,2082103.93
1722356340,66326.93,66307.4,66311.18,66324.48,1528788.66
1722356400,66334.54,66300.36,66324.48,66305.46,3600433.35
1722356460,66316.74,66275,66305.46,66303.9,2946206.62
1722356520,66303.9,66234,66303.9,66299.26,3363422.75
1722356580,66301.95,66265.11,66299.26,66265.11,1803037.04
1722356640,66291.78,66262.74,66265.11,66291.15,1044254.34
1722356700,66314.45,66276.5,66291.15,66276.5,1531842.04
1722356760,66297.11,66263.12,66276.5,66280.02,2194139.14
1722356820,66312.42,66279.12,66280.02,66300.23,2977412.82
1722356880,66315.19,66291.08,66300.23,66293.03,1989288.73
1722356940,66329.63,66285.09,66293.03,66328.05,1250099.69
1722357000,66328.05,66285.07,66328.05,66288.96,1989463.39
1722357060,66322.1,66279.82,66288.96,66320.87,4749678.45
1722357120,66329.36,66302.14,66320.87,66311.02,1848377.66
1722357180,66329.73,66303.46,66311.02,66318.05,1229921.79
1722357240,66330.12,66313.61,66318.05,66313.61,912477.64
1722357300,66329.35,66305.99,66313.61,66326.84,1508537.36
1722357360,66331.77,66311.66,66326.84,66331.77,1410539.89
1722357420,66343.08,66319.87,66331.77,66319.87,1535152.86
1722357480,66359.69,66312.3,66319.87,66357.79,1838296.39
1722357540,66416.36,66357.79,66357.79,66412.44,2775507.75
1722357600,66469.92,66411.86,66412.44,66469.91,3766298.62
1722357660,66475.26,66459.57,66469.91,66471.12,2107178.71
1722357720,66546.49,66463.03,66471.12,66545.13,5371843.33
1722357780,66552.15,66535.56,66545.13,66545.12,2481779.85
1722357840,66545.12,66486.99,66545.12,66528.11,3080817.68
1722357900,66541.89,66503.37,66528.11,66505.6,2007452.69
1722357960,66507.83,66456.53,66505.6,66458.73,3166965.39
1722358020,66515.83,66456.14,66458.73,66499.65,3197751.4
1722358080,66536.09,66467.34,66499.65,66469.47,3449635.91
1722358140,66498.96,66467.72,66469.47,66485.51,2125674.07
1722358200,66504.56,66473.35,66485.51,66476.57,1506315.53
1722358260,66476.57,66355.22,66476.57,66378.15,3419700.69
1722358320,66378.44,66318.55,66378.15,66318.55,2093337.54
1722358380,66326.81,66281.55,66318.55,66322.83,2437586.44
1722358440,66329.27,66242.52,66322.83,66249.56,4623106.11
1722358500,66251.3,66182.41,66249.56,66216.69,5773014.29
1722358560,66252.57,66212.23,66216.69,66235.52,4513297.26
1722358620,66238.01,66202.55,66235.52,66230.13,1927802.19
1722358680,66230.67,66197.45,66230.13,66199.67,1578474.7
1722358740,66227.7,66180.71,66199.67,66181.53,1460645.98
1722358800,66213.15,66155.44,66181.53,66179.04,2813125.49
1722358860,66179.38,66118.31,66179.04,66124.02,4027944.28
1722358920,66168.69,66088.95,66124.02,66121.24,5367189.9
1722358980,66121.24,66056.37,66121.24,66057.36,2578875.19
1722359040,66068.4,65986.17,66057.36,66004.31,11567201.64
1722359100,66005.18,65920.68,66004.31,65925.79,4717872.24
1722359160,65965.96,65905.32,65925.79,65929.27,5571553.23
1722359220,65939.52,65881.92,65929.27,65938.74,4525304.64
1722359280,66021.6,65936.93,65938.74,66021.33,3883473.35
1722359340,66040.45,65988.26,66021.33,66025.55,2247004.05
1722359400,66052.79,65976.55,66025.55,65978.73,3411165.2
1722359460,66092.54,65968.49,65978.73,66084.37,2966014.21
1722359520,66090.64,66028.84,66084.37,66028.84,2573826.5
1722359580,66052.99,66025.76,66028.84,66047.89,1778385.48
1722359640,66054.21,66025.44,66047.89,66051.2,2403062.73
1722359700,66082.41,66049.5,66051.2,66068.21,2080035.03
1722359760,66071.08,65962.91,66068.21,65962.91,2918220.9
1722359820,66002.02,65878.61,65962.91,65884.8,4876064.68
1722359880,65884.84,65835.05,65884.8,65850.45,7848900.6
1722359940,65918.3,65850.44,65850.45,65900.37,4793364.48
1722360000,65918.77,65773.06,65900.37,65774.02,8105370.53
1722360060,65965.66,65774.02,65774.02,65957.11,6384042.72
1722360120,66000.77,65941.18,65957.11,65955.6,3138154.13
1722360180,65966.07,65850.78,65955.6,65850.79,3252726.72
1722360240,65903.04,65835.41,65850.79,65896.8,2679493.33
1722360300,65907.81,65876.66,65896.8,65892.66,2649838.6
1722360360,65930.62,65865.27,65892.66,65866.13,1976234.92
1722360420,65867.93,65804.24,65866.13,65837.73,2323334.99
1722360480,65837.73,65801.26,65837.73,65815.92,2001944.57
1722360540,65877.8,65810.81,65815.92,65877.8,1806032.95
1722360600,65882.85,65809.16,65877.8,65809.49,2423759.07
1722360660,65928.11,65781.92,65809.49,65866.48,5702510.53
1722360720,65866.76,65788.74,65866.48,65813.66,2842327.89
1722360780,65853.85,65799.81,65813.66,65805.97,4570458.13
1722360840,65855.1,65805.35,65805.97,65849.07,2010636.39
1722360900,65849.07,65752.57,65849.07,65755.62,3587560.61
1722360960,65833.27,65719.68,65755.62,65815.4,5682817.72
1722361020,65827.31,65694.58,65815.4,65768.59,4217016.49
1722361080,65879.18,65749.64,65768.59,65854.63,4672976.96
1722361140,65875.09,65832.2,65854.63,65854.09,3569148.07
1722361200,65875.16,65768.05,65854.09,65771.15,3319408.37
1722361260,65808.14,65747.2,65771.15,65797.25,2284345.54
1722361320,65812.14,65764.05,65797.25,65793.98,2004283.97
1722361380,65858.41,65791.26,65793.98,65850.23,2222312.07
1722361440,65930.13,65834.42,65850.23,65928.04,2302836.17
1722361500,65984.57,65926.84,65928.04,65979.1,3507317.35
1722361560,66019.73,65972,65979.1,66018.22,2571884.73
1722361620,66039.37,66011.02,66018.22,66027.42,3136506.1
1722361680,66041.88,66002.62,66027.42,66003.11,3210438.49
1722361740,66022.02,65964.39,66003.11,66004.65,2567664.71
1722361800,66030.5,65980.69,66004.65,65987.01,2250109.13
1722361860,66048.06,65986.76,65987.01,66031.98,2310983.12
1722361920,66058.81,66006.95,66031.98,66007.5,3761035.38
1722361980,66020.28,65838.34,66007.5,65839.18,4554182.22
1722362040,65864.74,65802.12,65839.18,65833.41,2626796.55
1722362100,65872.09,65800.57,65833.41,65871.86,2940099.24
1722362160,65910.11,65829.84,65871.86,65839.8,2065441.1
1722362220,65851.72,65801.15,65839.8,65835.11,3060230.66
1722362280,65873.78,65829.2,65835.11,65847.18,1672064.17
1722362340,65883.81,65832.41,65847.18,65867.03,1818883.02
1722362400,65891.41,65833.64,65867.03,65855.28,3081271.41
1722362460,65884.29,65790.89,65855.28,65880.8,4276902.33
1722362520,65889.91,65794.12,65880.8,65798.73,2965965.26
1722362580,65798.73,65696.92,65798.73,65696.92,4665054.96
1722362640,65707.77,65628.77,65696.92,65682.02,10947455.36
1722362700,65714.16,65614.57,65682.02,65666.72,8715773.56
1722362760,65723.98,65656.42,65666.72,65705.49,5106841.26
1722362820,65737.44,65667.59,65705.49,65720.85,3863660.78
1722362880,65828.46,65699.54,65720.85,65810.49,7145526.35
1722362940,65842.71,65778.57,65810.49,65795.78,5416455.89
1722363000,65843.28,65781.79,65795.78,65800.47,3436386.78
1722363060,65825.15,65759.26,65800.47,65824.29,3414736.38
1722363120,65872.33,65806.83,65824.29,65872.16,3882800.89
1722363180,65962.78,65871.93,65872.16,65962.7,3819639.96
1722363240,66035.34,65947.28,65962.7,65990.79,8693429.65
1722363300,66037.1,65972.5,65990.79,66019.81,4946199.63
1722363360,66073.11,65938.32,66019.81,65947.83,4932830.73
1722363420,65979.32,65903.82,65947.83,65953.47,4022455.3
1722363480,65953.47,65877.32,65953.47,65928.04,2876893.43
1722363540,65978.88,65912.45,65928.04,65967.85,2981311.42
1722363600,65972.99,65930.94,65967.85,65930.94,3078372.76
1722363660,65983.29,65930.56,65930.94,65964.61,2284277.33
1722363720,65973.37,65923.06,65964.61,65959.96,2233113.31
1722363780,66009.75,65957.67,65959.96,65982.73,2998177.36
1722363840,65988.35,65951.29,65982.73,65978.26,3162166.72
1722363900,66031.98,65970.28,65978.26,66000.05,2889361.15
1722363960,66017.94,65975.35,66000.05,65981.71,2853143.58
1722364020,65998.43,65901.69,65981.71,65902.29,2339627.06
1722364080,65930.43,65888.14,65902.29,65929.64,2859476.66
1722364140,65980.47,65929.24,65929.64,65972.37,2704649.83
1722364200,65995.88,65942.2,65972.37,65985.69,2421030.82
1722364260,65988.06,65920.46,65985.69,65920.47,2491581.15
1722364320,65920.47,65839.8,65920.47,65918.27,3949244.37
1722364380,65967.74,65915.1,65918.27,65937.58,2956122.43
1722364440,65958.1,65922.6,65937.58,65934.31,2402278.87
1722364500,65949.43,65863.84,65934.31,65878.45,3125644.65
1722364560,65956.41,65869.92,65878.45,65955.41,2246119.18
1722364620,65971.21,65908.58,65955.41,65912.16,3106362.91
1722364680,65938.61,65879.8,65912.16,65914.34,3130997.17
1722364740,65923.11,65847.09,65914.34,65878.46,3234041.39
1722364800,65880.52,65825.64,65878.46,65873.27,3159637.46
1722364860,65873.54,65825.71,65873.27,65862.63,2204448.92
1722364920,65864.14,65809.8,65862.63,65826.53,2923258.09
1722364980,65826.53,65782.91,65826.53,65788.64,2378004.14
1722365040,65788.65,65758.27,65788.64,65782.95,2285281.81
1722365100,65797.02,65622.76,65782.95,65628.55,7165775.61
1722365160,65678,65620.83,65628.55,65655.39,6031792.21
1722365220,65693.99,65644.8,65655.39,65679.88,3033372.06
1722365280,65717.43,65656.56,65679.88,65673.48,2852916.18
1722365340,65674.26,65628.9,65673.48,65646.07,2288945.86
1722365400,65724.69,65641.5,65646.07,65723.58,2691308.92
1722365460,65792.58,65699.12,65723.58,65767.54,6697008.56
1722365520,65780.67,65733.81,65767.54,65743.2,3419431.02
1722365580,65766.11,65725.79,65743.2,65734.93,2328203.06
1722365640,65760.76,65734.93,65734.93,65743.84,1971110.11
1722365700,65759.77,65727.45,65743.84,65750.24,2051356.66
1722365760,65750.42,65700.81,65750.24,65727.88,2376069.41
1722365820,65735.23,65685.39,65727.88,65696.7,7421827.39
1722365880,65787.74,65696.67,65696.7,65781.5,5522139.17
1722365940,65852.76,65775.36,65781.5,65823.92,2748784.93
1722366000,65823.92,65766.8,65823.92,65781.1,2193282.99
1722366060,65786.33,65715.63,65781.1,65719.02,2482240.16
1722366120,65818.56,65719.02,65719.02,65817.69,3206856.29
1722366180,65901.48,65787.34,65817.69,65893.76,3433291.29
1722366240,65893.98,65800.86,65893.76,65802.02,5833493.78
1722366300,65802.6,65721.88,65802.02,65748.7,3405603.04
1722366360,65835.4,65738.78,65748.7,65831.13,7749212.92
1722366420,65848.45,65784.52,65831.13,65842.51,4437757.5
1722366480,65862.8,65825.98,65842.51,65857.45,2795220.35
1722366540,65864.98,65814.74,65857.45,65823.82,2811230.51
1722366600,65839.65,65779.25,65823.82,65788.42,3041926.03
1722366660,65794.03,65687.91,65788.42,65712.11,3758277.56
1722366720,65762.89,65688,65712.11,65689.56,4569434.01
1722366780,65689.89,65563.24,65689.56,65588.33,12323496.62
1722366840,65620.78,65588.33,65588.33,65609.91,4008053.06
1722366900,65667.15,65606.56,65609.91,65662.91,3836353.67
1722366960,65662.91,65603.68,65662.91,65654.95,3041384.92
1722367020,65679.76,65628.1,65654.95,65658.06,2881518
1722367080,65721.57,65655.84,65658.06,65719.35,3369898.34
1722367140,65752.12,65714.99,65719.35,65751.67,2485533.12
1722367200,65775.7,65732.53,65751.67,65769.7,2132040.48
1722367260,65783.02,65716.96,65769.7,65724.21,2423545.81
1722367320,65756.77,65688.93,65724.21,65715.39,3703587.19
1722367380,65908.99,65715.22,65715.39,65865.36,9327583.95
1722367440,65894.24,65803.94,65865.36,65808.65,3508781.2
1722367500,65817.09,65745.15,65808.65,65745.18,2441238.53
1722367560,65753.85,65639.18,65745.18,65639.3,4678107.22
1722367620,65651.35,65593.49,65639.3,65633.72,4754259.73
1722367680,65701.7,65632.75,65633.72,65692.43,2255887.48
1722367740,65735.74,65692.43,65692.43,65726.58,1962826.39
1722367800,65787.43,65675.4,65726.58,65785.73,2394055.65
1722367860,65785.73,65685.88,65785.73,65733.06,3127621.69
1722367920,65759.03,65713.46,65733.06,65756,2031913.71
1722367980,65772.44,65730.09,65756,65772.01,2597842
1722368040,65817.91,65756.41,65772.01,65807.86,1878190.86
1722368100,65813.46,65763.81,65807.86,65808.49,2130339.26
1722368160,65855.52,65803.03,65808.49,65834.67,2791999.71
