time,high,low,open,close,volumeto
1722229440,69445.01,69421.02,69441.42,69443.86,1772900
1722229500,69446.97,69412.69,69443.86,69431.44,4968310.9
1722229560,69449.63,69418.17,69431.44,69418.98,2711556.49
1722229620,69447.22,69418.86,69418.98,69444.95,2184358.23
1722229680,69445.19,69424.74,69444.95,69426.5,1206615.38
1722229740,69426.52,69419.89,69426.5,69421.63,1344804.25
1722229800,69424.21,69410.62,69421.63,69424.21,2885789.91
1722229860,69442.77,69424.21,69424.21,69437.87,2201732.99
1722229920,69450.48,69431.63,69437.87,69431.63,2205576.63
1722229980,69453.65,69430.87,69431.63,69452.44,2116955.12
1722230040,69457.32,69446.29,69452.44,69446.48,1067916.14
1722230100,69510.99,69446.48,69446.48,69510.99,4806458.67
1722230160,69551.98,69510.99,69510.99,69529.13,4588572.73
1722230220,69540.42,69507.81,69529.13,69514.04,2877610.1
1722230280,69531.92,69506.77,69514.04,69531.92,2742158.76
1722230340,69561.11,69530.7,69531.92,69544.72,3437620.6
1722230400,69549.97,69514.71,69544.72,69514.71,3564725.89
1722230460,69528.55,69498.8,69514.71,69499.45,2984606.91
1722230520,69516.36,69496.49,69499.45,69508.54,2560102.24
1722230580,69516.91,69508.54,69508.54,69516.58,855006.95
1722230640,69545.67,69516.58,69516.58,69525.26,1495753.99
1722230700,69525.58,69491.11,69525.26,69491.36,2301909.05
1722230760,69504.73,69491.35,69491.36,69501.8,1091009.51
1722230820,69562.1,69497.24,69501.8,69545.54,11971999.01
1722230880,69546.39,69540.97,69545.54,69540.99,1813875.04
1722230940,69545.61,69540.6,69540.99,69542.23,814639.44
1722231000,69546.51,69542.22,69542.23,69543.89,816987.37
1722231060,69591.12,69540.72,69543.89,69582.72,4578667.16
1722231120,69586.61,69572.15,69582.72,69581.26,2363477.35
1722231180,69593.88,69572.08,69581.26,69591.24,1673166.54
1722231240,69604.79,69585.82,69591.24,69604.79,2049278.49
1722231300,69628.26,69581.96,69604.79,69583.11,4148781.76
1722231360,69607.1,69582.58,69583.11,69582.72,1598026.96
1722231420,69614.61,69582.52,69582.72,69614.56,1085128.49
1722231480,69663.44,69614.56,69614.56,69659.83,3805948.53
1722231540,69691.46,69655.69,69659.83,69691.41,4875399.47
1722231600,69710.12,69684.39,69691.41,69708.17,2966807.33
1722231660,69787.74,69704.21,69708.17,69771.18,15518528.66
1722231720,69784.32,69704.32,69771.18,69704.88,6725815.28
1722231780,69707.93,69683.11,69704.88,69690.03,4227248.42
1722231840,69690.03,69655.15,69690.03,69658.43,3773175.52
1722231900,69759.59,69657.61,69658.43,69752.38,5946504.54
1722231960,69768.53,69695.95,69752.38,69700.06,6616178.68
1722232020,69717.35,69693.06,69700.06,69707.01,2842214.66
1722232080,69710.91,69664.92,69707.01,69667.09,2897268.11
1722232140,69668.15,69624.27,69667.09,69626.56,2275301.15
1722232200,69652.62,69609.13,69626.56,69652.62,3085939.8
1722232260,69693.19,69652.62,69652.62,69683.28,2439633.04
1722232320,69684.15,69623.82,69683.28,69634.57,2060379.49
1722232380,69705.42,69634.57,69634.57,69702.11,4031021.35
1722232440,69712.99,69688.87,69702.11,69699.61,2196338.59
1722232500,69702.09,69690.49,69699.61,69690.49,1297645.32
1722232560,69690.49,69665.04,69690.49,69666.77,1225264.23
1722232620,69697.22,69666.77,69666.77,69694.5,1855937.67
1722232680,69752.11,69694.5,69694.5,69730.3,3345276.75
1722232740,69789.54,69669.46,69730.3,69671.9,11668564.7
1722232800,69718.46,69671.9,69671.9,69718.46,3944083.03
1722232860,69756.14,69711.96,69718.46,69743.22,2118804.65
1722232920,69773.56,69723.19,69743.22,69773.52,4879349.77
1722232980,69785.28,69733.16,69773.52,69742.39,3216051.78
1722233040,69771.25,69735.19,69742.39,69752.41,2718096.61
1722233100,69752.41,69700.74,69752.41,69733.48,4766754.45
1722233160,69733.48,69704.27,69733.48,69704.72,2011257.23
1722233220,69709.06,69687.49,69704.72,69690.24,3532775.92
1722233280,69709.09,69665.61,69690.24,69700.18,3022391.73
1722233340,69705.97,69696,69700.18,69703.43,1617466.23
1722233400,69736.02,69695.49,69703.43,69707.51,3015064.4
1722233460,69738.11,69654.77,69707.51,69654.84,3634765.74
1722233520,69674.4,69606.1,69654.84,69606.1,3911941.78
1722233580,69610.13,69564.09,69606.1,69596.12,4958776.19
1722233640,69600.51,69585.47,69596.12,69588.37,1320948.65
1722233700,69638.71,69587.45,69588.37,69603.14,2612373.37
1722233760,69644.92,69603.14,69603.14,69610.12,2600409.42
1722233820,69628.9,69603.44,69610.12,69626.35,1896048.18
1722233880,69678.38,69623.54,69626.35,69633.81,3171442.73
1722233940,69656.79,69630.57,69633.81,69656.03,1945867.37
1722234000,69722.04,69637.79,69656.03,69722.03,3909700.11
1722234060,69777.86,69718.49,69722.03,69776.63,3906191.46
1722234120,69801.25,69769.47,69776.63,69786.11,4045128.52
1722234180,69794.96,69757.45,69786.11,69758.47,5263708.15
1722234240,69793.09,69752.45,69758.47,69786.94,3154658.42
1722234300,69867.72,69782.21,69786.94,69813.87,12903834.72
1722234360,69828.5,69780.93,69813.87,69828.5,3869710.53
1722234420,69839.56,69800.93,69828.5,69805.33,3486239.01
1722234480,69852.08,69803.8,69805.33,69852.07,3320718.06
1722234540,69853.43,69809.75,69852.07,69816.56,3040959.22
1722234600,69834.12,69811.24,69816.56,69827.76,2264178.46
1722234660,69867.27,69818.34,69827.76,69818.34,4975254.61
1722234720,69825.12,69751.33,69818.34,69754.38,3800799.59
1722234780,69756.15,69688.08,69754.38,69698.52,7276745.25
1722234840,69708.89,69682.29,69698.52,69695.52,6553314.93
1722234900,69714.91,69678.65,69695.52,69693.97,5668446.7
1722234960,69708.74,69673.21,69693.97,69697.56,5999459.56
1722235020,69749.52,69686.64,69697.56,69723.57,5213085.18
1722235080,69744.13,69715.39,69723.57,69736.81,4722993.54
1722235140,69773.26,69728.3,69736.81,69749.73,3641250.76
1722235200,69749.73,69677.28,69749.73,69714.13,5282933.45
1722235260,69728.89,69711.61,69714.13,69716.59,1678046.11
1722235320,69733.88,69716.16,69716.59,69733.88,2994394.48
1722235380,69761.48,69733.87,69733.88,69742.89,3427445.08
1722235440,69756.05,69742.89,69742.89,69749.13,1531270.26
1722235500,69751.71,69699.28,69749.13,69704.64,3746825.33
1722235560,69706.86,69612.27,69704.64,69643.88,6799838.83
1722235620,69651.26,69608.05,69643.88,69612,5375758.32
1722235680,69627.49,69607.42,69612,69607.89,4148472.51
1722235740,69627.18,69606.99,69607.89,69622.19,1725632.99
1722235800,69650.56,69612.31,69622.19,69620.85,2710580.49
1722235860,69634.67,69615.47,69620.85,69619.95,2468847.51
1722235920,69667.11,69616.99,69619.95,69666.48,2300814.15
1722235980,69666.73,69617.31,69666.48,69617.31,1276950.89
1722236040,69617.32,69596.34,69617.31,69601.16,2563237.27
1722236100,69601.53,69589.57,69601.16,69593.75,1182693.8
1722236160,69632.52,69565.55,69593.75,69613.88,6836561.15
1722236220,69673.78,69613.87,69613.88,69645.47,3523532.32
1722236280,69645.47,69605.58,69645.47,69605.73,2354764.5
1722236340,69621.44,69591.52,69605.73,69591.53,2950771.42
1722236400,69594.18,69578.8,69591.53,69583.66,1759716.48
1722236460,69594.73,69556.48,69583.66,69556.97,3187811.9
1722236520,69609.1,69553.15,69556.97,69597.49,5149737.2
1722236580,69609.17,69563.67,69597.49,69589.46,3205644.53
1722236640,69613.49,69560.76,69589.46,69563.32,2797632.58
1722236700,69585.76,69558.84,69563.32,69585.58,2419928.65
1722236760,69585.59,69526.99,69585.58,69548.94,3512250.54
1722236820,69585.16,69548.94,69548.94,69576.49,2873953.32
1722236880,69576.49,69539.88,69576.49,69539.9,1660317.15
1722236940,69539.9,69503.68,69539.9,69532.35,5115496.81
1722237000,69536.69,69520.84,69532.35,69524.46,3012544.75
1722237060,69537.48,69498.23,69524.46,69511.4,4405833.54
1722237120,69529.28,69506.37,69511.4,69525.81,3007209.44
1722237180,69527.82,69502.91,69525.81,69502.93,1825291.77
1722237240,69504.11,69488.68,69502.93,69499.01,2136515.7
1722237300,69499.47,69464.71,69499.01,69468.06,2085106.58
1722237360,69484.95,69466.62,69468.06,69475.89,3352135.26
1722237420,69478.46,69466.65,69475.89,69469.06,1668580.25
1722237480,69479.82,69465.89,69469.06,69474.56,2140473.41
1722237540,69547.98,69474.56,69474.56,69545.57,7324248.44
1722237600,69553.59,69478.84,69545.57,69522.7,4758144.7
1722237660,69536.92,69485.71,69522.7,69488.53,2293353.43
1722237720,69530.57,69488.53,69488.53,69517.71,2629741.14
1722237780,69530.3,69516.21,69517.71,69528.81,1460726.09
1722237840,69548.16,69525.94,69528.81,69530.31,1547931.71
1722237900,69539.09,69527.63,69530.31,69539.08,1419953.92
1722237960,69564.27,69517.33,69539.08,69517.63,3341382.03
1722238020,69525.14,69488.62,69517.63,69490.28,3185773.23
1722238080,69546.87,69490.26,69490.28,69546.87,2177997.33
1722238140,69579.19,69546.86,69546.87,69555.41,3433379.14
1722238200,69577.85,69541.61,69555.41,69541.61,3370886.93
1722238260,69541.61,69510.74,69541.61,69515.21,1607406.62
1722238320,69543.95,69515.21,69515.21,69520.64,1969329.21
1722238380,69551.59,69520.41,69520.64,69543.38,1251514.79
1722238440,69550.96,69515.24,69543.38,69550.6,1824461.26
1722238500,69561.07,69534.77,69550.6,69545.76,3373379.78
1722238560,69569.6,69539.02,69545.76,69557.65,3901309.89
1722238620,69558.6,69520.33,69557.65,69531.57,2031618.9
1722238680,69533.65,69503.94,69531.57,69533.65,2195354.36
1722238740,69554.66,69527.68,69533.65,69546.7,2198978.36
1722238800,69546.71,69517.38,69546.7,69519.92,2722117.1
1722238860,69523.16,69507.45,69519.92,69512.01,1673925.37
1722238920,69523.27,69511.99,69512.01,69521.6,1271111.68
1722238980,69525.98,69505.21,69521.6,69510.84,1517049.96
1722239040,69531.87,69479.78,69510.84,69482.3,7683738.07
1722239100,69503.85,69461.25,69482.3,69464.58,5289893.82
1722239160,69495.16,69450.22,69464.58,69495.16,3220608.63
1722239220,69532.25,69495.14,69495.16,69527.74,3133162.71
1722239280,69532.48,69492.77,69527.74,69496.75,2297429.08
1722239340,69512.67,69496.74,69496.75,69507.46,1251724.65
1722239400,69521.9,69493.28,69507.46,69520.76,1546205.45
1722239460,69524.38,69511.55,69520.76,69518.68,1526735.83
1722239520,69518.69,69482.16,69518.68,69483.19,2397724.46
1722239580,69508.8,69482.05,69483.19,69493.91,1782726.99
1722239640,69493.92,69484,69493.91,69490.88,2062872.28
1722239700,69496.05,69476.27,69490.88,69496,1835962.72
1722239760,69501.3,69495.01,69496,69499.96,1185482
1722239820,69503.58,69499.95,69499.96,69502.23,961820.24
1722239880,69513.5,69498.63,69502.23,69513.5,2154493.04
1722239940,69546.77,69513.48,69513.5,69528.78,1621937.43
1722240000,69550.25,69528.77,69528.78,69548.83,1705676.78
1722240060,69555.32,69534.38,69548.83,69543.67,2380294.32
1722240120,69549.65,69524.73,69543.67,69549.02,2203164.53
1722240180,69549.02,69513.28,69549.02,69521.98,1585624.68
1722240240,69535.43,69501.13,69521.98,69506.76,1504498.97
1722240300,69521.88,69504.71,69506.76,69507.77,1124003.12
1722240360,69512.17,69493.05,69507.77,69494.92,1397569.52
1722240420,69540.5,69494.91,69494.92,69496.64,2294378.74
1722240480,69535.5,69492.32,69496.64,69522.19,1910742.89
1722240540,69543.63,69517.14,69522.19,69541.31,1792490.64
1722240600,69555.22,69541.25,69541.31,69554.23,1939288.57
1722240660,69566.73,69552.82,69554.23,69565.55,4310160.89
1722240720,69628.32,69564.99,69565.55,69628.32,3285490.28
1722240780,69696.62,69621.85,69628.32,69693.96,6624188.4
1722240840,69703.1,69663.83,69693.96,69697.47,3452888.16
1722240900,69698.28,69667.21,69697.47,69667.64,2458798.17
1722240960,69698.23,69651.19,69667.64,69686.53,2589779.23
1722241020,69697.27,69659.6,69686.53,69659.69,2906782.47
1722241080,69685.31,69633.61,69659.69,69638.03,1965249.15
1722241140,69640.27,69607.56,69638.03,69609.6,1865336.56
1722241200,69634.54,69595.38,69609.6,69631.75,1976380.42
1722241260,69670.43,69630.71,69631.75,69641.14,2315500
1722241320,69648.02,69610.34,69641.14,69621.6,2164372.03
1722241380,69626.07,69592.18,69621.6,69601.71,2791611.87
1722241440,69606.19,69584.7,69601.71,69588.2,1701865.75
1722241500,69588.53,69567.9,69588.2,69576.54,1885863.85
1722241560,69596.33,69575.6,69576.54,69578.38,2086192.97
1722241620,69587.18,69575.55,69578.38,69586.65,1129196.22
1722241680,69626.21,69586.63,69586.65,69596.62,3360641.08
1722241740,69601.01,69588.82,69596.62,69597.25,1004168.84
1722241800,69597.51,69579.25,69597.25,69579.25,1193685.21
1722241860,69595.9,69573.65,69579.25,69591.79,1960896.52
1722241920,69634.04,69589.88,69591.79,69605.12,2988155.22
1722241980,69623.04,69602.98,69605.12,69623.02,1734127.46
1722242040,69631.69,69604.45,69623.02,69605.28,2170298.04
1722242100,69606.37,69583.93,69605.28,69602.17,1952796.17
1722242160,69603.31,69595.22,69602.17,69595.22,917377.78
1722242220,69597.25,69572.09,69595.22,69581.78,1432792.03
1722242280,69600.65,69581.39,69581.78,69586,1172371.97
1722242340,69587.35,69533.49,69586,69533.49,2277957.99
1722242400,69534.63,69477.79,69533.49,69490.98,2802870.68
1722242460,69493.78,69399.4,69490.98,69399.73,6351198.55
1722242520,69451.71,69385.33,69399.73,69437.41,6878587
1722242580,69446.9,69428.69,69437.41,69430.63,1609959.58
1722242640,69442.06,69414.35,69430.63,69417.59,3550902.79
1722242700,69448.91,69416.82,69417.59,69416.82,2110860.81
1722242760,69436.64,69416.18,69416.82,69435.77,1228706.38
1722242820,69449.28,69419.04,69435.77,69446.83,3170589.62
1722242880,69465.49,69442.9,69446.83,69465.49,2206123.94
1722242940,69492.19,69462.93,69465.49,69483.71,1965834.18
1722243000,69514.32,69476.81,69483.71,69514.32,3920013.46
1722243060,69521.82,69490.15,69514.32,69490.16,2346874.39
1722243120,69490.17,69473.89,69490.16,69478.32,1960386.79
1722243180,69490.24,69470.49,69478.32,69487.94,1524920.89
1722243240,69505.81,69484.16,69487.94,69495.3,1589733.89
1722243300,69495.3,69466.33,69495.3,69485.01,3280677.27
1722243360,69489.14,69460.98,69485.01,69460.98,1207901.16
1722243420,69464.63,69447.64,69460.98,69448.04,1749007.57
1722243480,69476.27,69447.36,69448.04,69467.15,1347072.11
1722243540,69468.44,69449.39,69467.15,69466.9,2242380.04
1722243600,69474.07,69465.05,69466.9,69472.89,1314134.39
1722243660,69497.5,69472.89,69472.89,69478.55,1272918.51
1722243720,69479.37,69471.23,69478.55,69471.24,985333.02
1722243780,69506.15,69470.82,69471.24,69506.15,2764519.04
1722243840,69544.9,69504.4,69506.15,69544.9,2525070.07
1722243900,69581.2,69544.9,69544.9,69576.51,2004878.99
1722243960,69590.35,69568.35,69576.51,69582.9,2270289.07
1722244020,69611.83,69578.6,69582.9,69603,2330855.64
1722244080,69603,69581.32,69603,69585.21,1335988.43
1722244140,69586.41,69566.03,69585.21,69569.15,2870275.36
1722244200,69569.61,69539.21,69569.15,69539.22,1878286.05
1722244260,69560.3,69525.5,69539.22,69527.31,2075036.01
1722244320,69574.24,69524.41,69527.31,69563.81,1484891.89
1722244380,69563.81,69521.61,69563.81,69524.62,1538782.62
1722244440,69527.69,69515.17,69524.62,69527.27,1614934.64
1722244500,69543.74,69523.04,69527.27,69543.73,2035340.37
1722244560,69568.08,69520.48,69543.73,69520.48,2292405.12
1722244620,69520.49,69494.59,69520.48,69504.33,2017510.53
1722244680,69508.21,69500.69,69504.33,69503.83,1124509.76
1722244740,69533.75,69503.83,69503.83,69511.69,1927981.91
1722244800,69551.42,69502.52,69511.69,69525.51,2798127.81
1722244860,69525.85,69515.74,69525.51,69520.51,1229494.95
1722244920,69541.82,69517.67,69520.51,69541.81,1706078.72
1722244980,69554.85,69541.81,69541.81,69548.7,1717239.97
1722245040,69570.89,69548.15,69548.7,69557.53,1691335.3
1722245100,69557.53,69540.89,69557.53,69543.58,1114136.04
1722245160,69563.3,69542.99,69543.58,69554.43,1649153.3
1722245220,69566.94,69540.92,69554.43,69566.93,1593536.54
1722245280,69597.41,69566.92,69566.93,69597.2,1605153.15
1722245340,69624.16,69551.94,69597.2,69557.24,6024954.02
1722245400,69565.66,69538.68,69557.24,69562.71,1941900.48
1722245460,69570.95,69534.47,69562.71,69543.83,2063360.57
1722245520,69561.69,69514.16,69543.83,69518.01,4099496.01
1722245580,69522.02,69507.79,69518.01,69508.29,1950474.35
1722245640,69510.63,69491.11,69508.29,69510.63,1506217.01
1722245700,69532.8,69509.76,69510.63,69512.61,1924640.6
1722245760,69514.93,69495.65,69512.61,69498.64,1691354
1722245820,69502.87,69495.02,69498.64,69501.27,1526149.56
1722245880,69501.76,69460.52,69501.27,69464.1,2203151.38
1722245940,69477.59,69449.09,69464.1,69449.09,1906814.38
1722246000,69467.08,69449.09,69449.09,69466.71,1420888.12
1722246060,69472.99,69454.6,69466.71,69458.03,1737140.47
1722246120,69463.78,69444.15,69458.03,69463.08,1598710.54
1722246180,69463.09,69443.18,69463.08,69443.18,1293550.75
1722246240,69447.06,69442.28,69443.18,69445.75,1798288.52
1722246300,69448.09,69443.56,69445.75,69445.95,1238137.78
1722246360,69467.66,69443.02,69445.95,69466.43,1359228.58
1722246420,69469.72,69462.36,69466.43,69463.41,1541176.51
1722246480,69463.41,69445.34,69463.41,69446.52,2590972.12
1722246540,69451.75,69446.32,69446.52,69450.64,964884.52
1722246600,69473.77,69448.09,69450.64,69471.37,3056417.74
1722246660,69471.37,69443.34,69471.37,69443.35,1986876.3
1722246720,69451.44,69440.13,69443.35,69451.43,833971.75
1722246780,69468.48,69451.43,69451.43,69466.52,1173976.96
1722246840,69473.48,69466.51,69466.52,69466.98,1733505.48
1722246900,69466.99,69450.03,69466.98,69461.44,1037907.17
1722246960,69491.98,69460.13,69461.44,69489.04,4002218.39
1722247020,69519.29,69487.83,69489.04,69517.94,3685837.73
1722247080,69517.95,69503.01,69517.94,69508.55,1706874.27
1722247140,69524.53,69489.16,69508.55,69524.28,3547349.64
1722247200,69524.32,69502.39,69524.28,69505.28,1899573.5
1722247260,69505.28,69486.41,69505.28,69486.41,1863897.84
1722247320,69486.42,69465.76,69486.41,69469.23,1470069.83
1722247380,69469.38,69465.17,69469.23,69467.65,559557.49
1722247440,69470.06,69460.11,69467.65,69469.87,1171803.69
1722247500,69476.33,69467.63,69469.87,69472.77,1737126.23
1722247560,69472.77,69444.02,69472.77,69444.39,1239540.03
1722247620,69445.35,69431.58,69444.39,69431.59,2158088.34
1722247680,69431.86,69401.74,69431.59,69402.2,2425764.7
1722247740,69410.61,69391.83,69402.2,69408.41,3876886.91
1722247800,69425.57,69408.4,69408.41,69421.44,1402833.57
1722247860,69421.45,69394.17,69421.44,69399.29,2462951.29
1722247920,69447.47,69399.29,69399.29,69439.25,1511020.3
1722247980,69439.25,69432.18,69439.25,69433.03,899376.08
1722248040,69439.84,69433.03,69433.03,69437.58,930088.19
1722248100,69437.58,69405.55,69437.58,69406.71,1201587.55
1722248160,69439.78,69402.59,69406.71,69439.78,1689031.03
