time,high,low,open,close,volumeto
1721041380,62566.81,62533.33,62542.66,62565.58,1792605.88
1721041440,62579.85,62556.87,62565.58,62579.4,2079699.96
1721041500,62597.19,62565.16,62579.4,62577.67,2908743.34
1721041560,62597.24,62560.63,62577.67,62597.23,2244195.63
1721041620,62597.67,62546.74,62597.23,62546.76,2887374.28
1721041680,62569.77,62541.72,62546.76,62559.98,1958817.92
1721041740,62559.99,62547.22,62559.98,62550.71,1325302.31
1721041800,62558.07,62525.38,62550.71,62549.36,1687688.16
1721041860,62576.1,62546.39,62549.36,62546.39,1571347.16
1721041920,62548.3,62519.52,62546.39,62531.64,1457849.57
1721041980,62538.1,62505.25,62531.64,62505.47,1510382.46
1721042040,62508.69,62478.89,62505.47,62478.89,3427125.33
1721042100,62478.89,62460.22,62478.89,62460.24,2107388.59
1721042160,62507.6,62453.81,62460.24,62506.28,2422863.12
1721042220,62516.49,62462.26,62506.28,62462.42,2163719.72
1721042280,62462.61,62386.49,62462.42,62402.66,5379680.17
1721042340,62419.37,62385.8,62402.66,62391.08,2450900.53
1721042400,62416.11,62366.28,62391.08,62366.29,3972775.48
1721042460,62440.61,62366.28,62366.29,62436.39,2939094.83
1721042520,62445.48,62404.26,62436.39,62443.56,3073575.44
1721042580,62455.87,62437.73,62443.56,62451.06,1616603.64
1721042640,62451.06,62371.66,62451.06,62384.09,3083950.8
1721042700,62384.26,62338.77,62384.09,62342.61,4376209.74
1721042760,62345.94,62300.48,62342.61,62324.52,4496338.86
1721042820,62382.67,62313.21,62324.52,62382.66,5814201.12
1721042880,62423.63,62377.84,62382.66,62423.63,2733300.63
1721042940,62445.75,62423.63,62423.63,62431.58,2967703.8
1721043000,62474.74,62405.21,62431.58,62405.55,3367777.92
1721043060,62406.43,62356.3,62405.55,62358.62,2958163.92
1721043120,62371.51,62310,62358.62,62317.34,3009864.07
1721043180,62360.81,62317.34,62317.34,62357.68,1884612
1721043240,62368.67,62326.08,62357.68,62345.12,2173221.5
1721043300,62414.68,62342.82,62345.12,62410.25,2543270.03
1721043360,62420.15,62391.59,62410.25,62420.15,2400461.66
1721043420,62473.78,62420.15,62420.15,62473.78,1739010.58
1721043480,62486.56,62465.83,62473.78,62484.26,3599545.49
1721043540,62510.39,62480.72,62484.26,62508.6,3388495.58
1721043600,62513.3,62467.56,62508.6,62467.56,3941728.48
1721043660,62467.85,62433.5,62467.56,62433.89,1820317.78
1721043720,62463.45,62426.78,62433.89,62463.45,2931522.61
1721043780,62477.19,62452.4,62463.45,62468.35,2243426.67
1721043840,62505.64,62467.49,62468.35,62505.64,1691704.94
1721043900,62525.28,62504.69,62505.64,62524.28,2316180.51
1721043960,62537.49,62487.17,62524.28,62533.66,2182025.86
1721044020,62541.86,62528.69,62533.66,62530.38,2082782.85
1721044080,62544.06,62524.44,62530.38,62535.81,1498813.08
1721044140,62548.19,62525.63,62535.81,62545.44,1770502.72
1721044200,62559.18,62529.1,62545.44,62529.1,3272546.58
1721044260,62529.1,62493.15,62529.1,62496.69,2309021.12
1721044320,62505.48,62442,62496.69,62445.05,3206830.35
1721044380,62466.63,62421.06,62445.05,62466.41,2134795.49
1721044440,62489.84,62458.67,62466.41,62485.53,1668812.48
1721044500,62529.56,62480.21,62485.53,62516.25,1774078.89
1721044560,62526.37,62471.44,62516.25,62478.11,2063044.33
1721044620,62498.63,62474.37,62478.11,62474.37,2108106.33
1721044680,62477.12,62459.82,62474.37,62466.35,1282899.22
1721044740,62466.35,62448.23,62466.35,62456.1,1531981.47
1721044800,62496.31,62447.6,62456.1,62486.87,2821935.85
1721044860,62492.92,62473.31,62486.87,62479.72,1955779.76
1721044920,62500.71,62460.76,62479.72,62500.56,5235333.43
1721044980,62553.56,62500.56,62500.56,62548.15,3174411.03
1721045040,62576.63,62545.96,62548.15,62550.96,2008486.46
1721045100,62602.08,62550.96,62550.96,62597.05,3917610.89
1721045160,62623.84,62568.32,62597.05,62585.55,3377120.35
1721045220,62628.33,62585.55,62585.55,62628.18,3331100.19
1721045280,62654.91,62616.42,62628.18,62616.43,4313116.84
1721045340,62626.49,62603.66,62616.43,62604.89,2349921.61
1721045400,62650.32,62602.17,62604.89,62644.49,2389028.32
1721045460,62659.59,62619.52,62644.49,62623.51,1983580.33
1721045520,62633.46,62603.19,62623.51,62605.4,1614135.86
1721045580,62607.71,62585.7,62605.4,62598.8,3132475.56
1721045640,62599.2,62560.99,62598.8,62569.39,3325990.17
1721045700,62580.79,62548.17,62569.39,62548.7,2712826.49
1721045760,62548.96,62513.26,62548.7,62546.96,2927727.65
1721045820,62572.35,62544.07,62546.96,62570.26,1585903.84
1721045880,62598.5,62561.42,62570.26,62593.31,2414416.08
1721045940,62603.13,62582.52,62593.31,62583.97,1507635.79
1721046000,62590.64,62542.45,62583.97,62542.45,1305902.51
1721046060,62564.17,62513.75,62542.45,62564.16,2194979.28
1721046120,62600.94,62563.77,62564.16,62594.28,3174647.85
1721046180,62608.49,62593.7,62594.28,62602.26,1939682.97
1721046240,62608.18,62581.43,62602.26,62604.38,1606247.44
1721046300,62675.01,62599.47,62604.38,62674.08,3521630.44
1721046360,62691.15,62663.81,62674.08,62675,2161231.44
1721046420,62692.33,62671.76,62675,62685.86,1289642.43
1721046480,62691.52,62673.92,62685.86,62673.93,1605937.35
1721046540,62709.05,62673.16,62673.93,62702.39,2737498.97
1721046600,62702.39,62637.04,62702.39,62685.74,3279579.56
1721046660,62706.15,62666.35,62685.74,62675.96,2585671.76
1721046720,62693.43,62650.51,62675.96,62650.51,2399581.74
1721046780,62707.81,62649.35,62650.51,62707.81,2314586.88
1721046840,62756.93,62687.75,62707.81,62756.9,4550055.11
1721046900,62777.1,62724.62,62756.9,62739.37,4165861.75
1721046960,62783.67,62738.73,62739.37,62764.81,3451852.93
1721047020,62768.83,62745.54,62764.81,62762.11,3156184.97
1721047080,62797.98,62758.89,62762.11,62794.96,3817538.8
1721047140,62804.02,62700.9,62794.96,62716.44,7148970.68
1721047200,62728.86,62680.44,62716.44,62686.54,2970170.2
1721047260,62730.25,62685.57,62686.54,62727.79,3084191.24
1721047320,62748.39,62704.79,62727.79,62748.39,2902255.64
1721047380,62754.22,62732.5,62748.39,62748.7,1798215.88
1721047440,62750,62695.57,62748.7,62698.74,3428534.37
1721047500,62707.18,62685.22,62698.74,62701.38,2800411.25
1721047560,62712.51,62677.47,62701.38,62680.83,3011903.43
1721047620,62689.23,62671.66,62680.83,62688.57,2606471.49
1721047680,62688.61,62666.91,62688.57,62678.54,2307947.06
1721047740,62679.08,62579.82,62678.54,62579.95,4503016.08
1721047800,62608.71,62550.52,62579.95,62577.36,4057368.49
1721047860,62621.59,62576.41,62577.36,62621.59,1784752.92
1721047920,62630.91,62612.1,62621.59,62625.7,1561107.15
1721047980,62634.47,62606.19,62625.7,62633.48,1337834.97
1721048040,62658.93,62623.85,62633.48,62624.45,1881343.66
1721048100,62635.12,62604.82,62624.45,62604.82,3120236.38
1721048160,62605.18,62562.27,62604.82,62564.33,2217190.01
1721048220,62619.38,62562.77,62564.33,62619.3,1992742.38
1721048280,62640.07,62613.26,62619.3,62620.45,1976727.66
1721048340,62626.24,62616.91,62620.45,62620.1,1058691.33
1721048400,62620.15,62605.44,62620.1,62613.02,1539029.03
1721048460,62630.06,62600.04,62613.02,62629.56,1614696.37
1721048520,62661.97,62626.76,62629.56,62661.97,1533944.94
1721048580,62678.3,62652.36,62661.97,62669.71,1867975.95
1721048640,62712.95,62663.51,62669.71,62710.11,2446689.4
1721048700,62728.1,62685.23,62710.11,62685.36,1999887.4
1721048760,62695.78,62657.72,62685.36,62664.15,2004894.64
1721048820,62666.58,62604.74,62664.15,62618.8,3800850.91
1721048880,62680.74,62618.8,62618.8,62680.74,2307567.48
1721048940,62687.69,62661.85,62680.74,62669.27,2343326.18
1721049000,62705.41,62669.27,62669.27,62705.41,2493782.15
1721049060,62744.01,62702.78,62705.41,62731.39,2658849.6
1721049120,62744.69,62725.35,62731.39,62729.28,1743541.19
1721049180,62761.07,62729.27,62729.28,62754.63,2031433.13
1721049240,62757.95,62730.41,62754.63,62746.57,1789338.39
1721049300,62760.33,62735.75,62746.57,62743.09,1834242.23
1721049360,62758.91,62721.48,62743.09,62722.75,3184274.18
1721049420,62740.92,62719.79,62722.75,62732.12,5466553.81
1721049480,62782.18,62729.96,62732.12,62772.35,5089902.97
1721049540,62805.94,62770.65,62772.35,62798.62,6479835.21
1721049600,62899.96,62774.65,62798.62,62899.46,13299293.13
1721049660,62966.44,62875.17,62899.46,62886.19,14299571.97
1721049720,62886.19,62831.48,62886.19,62850.84,2662648.94
1721049780,62850.84,62795.9,62850.84,62802.28,2594222.67
1721049840,62892.25,62801.35,62802.28,62867.3,4024623.32
1721049900,62940.95,62867.12,62867.3,62923.77,5544981.48
1721049960,62924.8,62882.86,62923.77,62917.82,2831351.02
1721050020,62917.83,62860.86,62917.82,62861.3,2682872.06
1721050080,62861.43,62817.96,62861.3,62821.38,1503309.83
1721050140,62829.69,62792.1,62821.38,62792.1,2567876.4
1721050200,62800.77,62751.82,62792.1,62788.48,5369485.79
1721050260,62828.65,62752.3,62788.48,62752.3,3631218.11
1721050320,62755.63,62655.15,62752.3,62655.43,4242903.64
1721050380,62655.43,62529.21,62655.43,62581.12,14915103.23
1721050440,62589.78,62504.47,62581.12,62527.96,7730465.64
1721050500,62662.4,62521.93,62527.96,62639.48,7787750.14
1721050560,62712.26,62621.87,62639.48,62694.08,4416703.21
1721050620,62727.98,62655.97,62694.08,62721.55,5199360.45
1721050680,62765.45,62678.75,62721.55,62685.34,4347004.49
1721050740,62691.64,62645.9,62685.34,62654.53,3274846.09
1721050800,62746.06,62643.71,62654.53,62686.47,2986794.83
1721050860,62910.11,62686.47,62686.47,62897.13,12629586.83
1721050920,62897.13,62791,62897.13,62878.31,11434414.92
1721050980,62899.44,62860.52,62878.31,62871.15,6213354.06
1721051040,62906.46,62835.65,62871.15,62873.13,5906577.29
1721051100,62884.59,62811.84,62873.13,62817.11,7077509.38
1721051160,62831.56,62783,62817.11,62830.91,3209767.07
1721051220,62939.86,62830.91,62830.91,62932.63,8306774.26
1721051280,62938.47,62855.62,62932.63,62855.62,4184477.46
1721051340,62895.63,62840.23,62855.62,62841.17,2711567.01
1721051400,62856.96,62802.48,62841.17,62811.94,4894342.8
1721051460,62822.31,62792.44,62811.94,62795.39,3856817.87
1721051520,62878.09,62786.49,62795.39,62870.95,4467621.43
1721051580,62908.5,62858.07,62870.95,62864.24,3413015.64
1721051640,62935.71,62841.62,62864.24,62932.56,5462728.46
1721051700,62942.55,62899.76,62932.56,62931.64,3374930.74
1721051760,62931.64,62863.09,62931.64,62886.04,4404709.46
1721051820,62886.19,62861.1,62886.04,62876.04,3228484.54
1721051880,62890.68,62831.85,62876.04,62883.86,4432721.25
1721051940,62925.41,62878.77,62883.86,62910.88,4356239.44
1721052000,62956.64,62910.88,62910.88,62940.02,5638842.58
1721052060,62950.67,62914.27,62940.02,62949.03,4224129.41
1721052120,62954.9,62920.7,62949.03,62920.7,3480363.68
1721052180,63019.92,62916.28,62920.7,62992.02,13435256.99
1721052240,63015.19,62975.47,62992.02,63008.41,4107338.4
1721052300,63048.57,62995.48,63008.41,63006.52,6413808.34
1721052360,63006.52,62900.47,63006.52,62900.9,4036282.03
1721052420,62920.62,62851.37,62900.9,62851.76,5520337.42
1721052480,62911.36,62851.11,62851.76,62891.7,3617201.92
1721052540,62985.97,62882.79,62891.7,62981.15,3457587.81
1721052600,62984.75,62925.03,62981.15,62934.69,3267378.62
1721052660,62977.03,62900.74,62934.69,62900.74,2992511.11
1721052720,62912.24,62863.45,62900.74,62866.32,4258024.77
1721052780,62955.8,62860.13,62866.32,62925.65,4026593.54
1721052840,62943.79,62919.77,62925.65,62934.2,3316376.29
1721052900,62984.21,62914.11,62934.2,62968.52,6489900.29
1721052960,62980.79,62909.33,62968.52,62911.07,4338697.12
1721053020,62912.86,62829.63,62911.07,62843.16,4080882.42
1721053080,62843.16,62795.89,62843.16,62810.91,4726486.73
1721053140,62823.65,62751.34,62810.91,62823.14,8353298.43
1721053200,62851.54,62808.2,62823.14,62851.54,3944666.97
1721053260,62865.31,62832.44,62851.54,62854.54,2225948.3
1721053320,62863.31,62816.59,62854.54,62816.97,3093573.73
1721053380,62820.19,62804.96,62816.97,62810.44,1639450.92
1721053440,62810.45,62787.08,62810.44,62801.42,4088281.97
1721053500,62824.35,62798.09,62801.42,62815.6,2614196.45
1721053560,62826.77,62802.35,62815.6,62802.35,2315716.01
1721053620,62827.16,62759.55,62802.35,62826.54,4743347.46
1721053680,62843.35,62821.99,62826.54,62843.35,1971061.89
1721053740,62860.45,62821.05,62843.35,62859.8,3290749.35
1721053800,62887.41,62842.28,62859.8,62842.59,4570500.32
1721053860,62874.43,62840.47,62842.59,62873.35,1922309.02
1721053920,62906.46,62863.03,62873.35,62888.9,3623316.5
1721053980,62935.86,62880.33,62888.9,62935.61,2294327.05
1721054040,62972.16,62919.91,62935.61,62970.26,2705173.69
1721054100,63002.45,62963.8,62970.26,62973.52,2942416.19
1721054160,62985.3,62936.67,62973.52,62941.58,2951283.03
1721054220,62968.66,62923.39,62941.58,62964.49,2115324.97
1721054280,62994.86,62948.97,62964.49,62952.89,2678628.39
1721054340,62963.31,62911.17,62952.89,62932.02,3024347.28
1721054400,62957.81,62931.68,62932.02,62952.22,2225589.68
1721054460,63000.68,62941.67,62952.22,62999.59,2602954.54
1721054520,63003.06,62974.55,62999.59,62997.16,3339770.19
1721054580,63004.94,62976.47,62997.16,62977.11,3039207.52
1721054640,62997.5,62965.2,62977.11,62983.32,3099180.87
1721054700,63002,62972.04,62983.32,62999.11,3771960.76
1721054760,63026.91,62999.1,62999.11,63025.04,3212922.47
1721054820,63028.7,62980.79,63025.04,62983.57,2682175.8
1721054880,63032.32,62983.57,62983.57,63030.88,3574181.02
1721054940,63059.88,63022.84,63030.88,63059.88,6690573.03
1721055000,63068.63,62994.65,63059.88,62994.86,4413459.3
1721055060,63080.84,62994.79,62994.86,63063.72,4375692.13
1721055120,63075.65,63048.79,63063.72,63073.38,4873356.23
1721055180,63084.32,63044.75,63073.38,63077.4,3817283.96
1721055240,63091.04,62999.19,63077.4,63057.75,14990840.65
1721055300,63123.6,63054.6,63057.75,63121.83,4749327.85
1721055360,63132.78,63096.62,63121.83,63126.7,5166500.62
1721055420,63140.7,63122.05,63126.7,63135.98,4808030.04
1721055480,63184.87,63134.26,63135.98,63182.69,7913353.51
1721055540,63219.4,63160.2,63182.69,63207.52,8748252.9
1721055600,63227.11,63182.19,63207.52,63188.1,5864247.87
1721055660,63230.75,63188.09,63188.1,63222.93,7630501.08
1721055720,63306.04,63213.47,63222.93,63273.55,20620808.24
1721055780,63279.77,63217.29,63273.55,63252.51,11150163.66
1721055840,63277.09,63204.09,63252.51,63220.92,8102868.91
1721055900,63263.68,63151.37,63220.92,63163.86,10205306.26
1721055960,63191.14,63047.16,63163.86,63056.5,10219043.88
1721056020,63062.27,63003.96,63056.5,63023.62,8337117.45
1721056080,63027.31,62962.48,63023.62,63027.13,6100638.63
1721056140,63129.19,63023.07,63027.13,63084.95,7701733.88
1721056200,63124.6,63060.15,63084.95,63072.28,5436350.41
1721056260,63081.88,62974.99,63072.28,62978.48,7349117.25
1721056320,63002.13,62901.91,62978.48,62901.91,10657102.54
1721056380,62946.06,62882.07,62901.91,62944.48,5392587.52
1721056440,62990.91,62941.31,62944.48,62973.39,8612961.31
1721056500,63042.44,62954.34,62973.39,63003.53,15766480.14
1721056560,63049.72,62973.01,63003.53,63043.23,9721474.78
1721056620,63087.49,63041.56,63043.23,63070.09,5318925.98
1721056680,63086.97,63045.17,63070.09,63074.04,5193032.04
1721056740,63086.42,63028.66,63074.04,63034.84,4849463.37
1721056800,63064.25,63004.4,63034.84,63004.4,5149652.41
1721056860,63030.14,62973,63004.4,62982.09,5540456.11
1721056920,62991.4,62927.66,62982.09,62979.5,5702434.98
1721056980,63019.19,62964.14,62979.5,63014.97,4927187.74
1721057040,63054.74,63012.42,63014.97,63052.99,3217905.41
1721057100,63087.37,63035.84,63052.99,63061.46,3694369.76
1721057160,63084.55,63061.46,63061.46,63078.88,3555712.71
1721057220,63124.57,63076.83,63078.88,63093.42,11756998.37
1721057280,63132.54,63083.24,63093.42,63122.95,3519805.1
1721057340,63125.72,63096.46,63122.95,63100.46,2305864.13
1721057400,63128.52,63031.81,63100.46,63127.79,4074037.05
1721057460,63133.38,63070.23,63127.79,63071.04,2869264.24
1721057520,63114.38,63071.04,63071.04,63114.38,3422632.68
1721057580,63129.71,63032.06,63114.38,63034.09,5277945.47
1721057640,63119.44,63012.51,63034.09,63109.4,8708936.66
1721057700,63123.95,63095.03,63109.4,63097.8,4610051.12
1721057760,63123.25,63096.48,63097.8,63121.52,2939668
1721057820,63135.37,63111.92,63121.52,63133.57,4556498.72
1721057880,63145.13,63113.55,63133.57,63132.82,6025007.52
1721057940,63133.82,63056.13,63132.82,63095.13,7468586.4
1721058000,63110.05,63055.62,63095.13,63063.02,2953313.83
1721058060,63065.43,63015.53,63063.02,63021.71,3311002.69
1721058120,63034.16,62971.98,63021.71,62980.06,3579541.52
1721058180,62988.83,62955.83,62980.06,62959.69,2648702.57
1721058240,62971.6,62923.86,62959.69,62960.05,3418045.05
1721058300,62971.41,62882.28,62960.05,62907.06,5553772.64
1721058360,62933.09,62884.15,62907.06,62930.11,2628114.05
1721058420,62970.04,62915.32,62930.11,62970.02,2700284.53
1721058480,63010.73,62958.88,62970.02,62999.83,2562119.64
1721058540,63018.36,62955.2,62999.83,62958.99,3619189.01
1721058600,62969.44,62923.58,62958.99,62924.18,3107666.05
1721058660,62948.24,62918.39,62924.18,62948.24,2565862.92
1721058720,62948.25,62930.71,62948.24,62934.68,1890742.57
1721058780,62977.86,62931.2,62934.68,62960.62,2069145.2
1721058840,62960.62,62925.44,62960.62,62925.45,1779277.48
1721058900,62963.21,62920.77,62925.45,62956.45,3830958.89
1721058960,62964.94,62910.69,62956.45,62923.56,2771632.9
1721059020,62969.03,62922.8,62923.56,62969.02,1869518.55
1721059080,63017.76,62969.02,62969.02,63017.74,2222610.9
1721059140,63026,63007.55,63017.74,63018.83,1896080.75
1721059200,63023.86,62982.99,63018.83,63022.2,4265741.31
1721059260,63050.61,63013.13,63022.2,63015.82,3462997.22
1721059320,63015.93,62957.82,63015.82,62958.03,2866410.49
1721059380,63011.36,62957.05,62958.03,62979.67,3554330.06
1721059440,62988.55,62965.54,62979.67,62977.25,1892221.23
1721059500,62979.99,62892.2,62977.25,62893.35,3351277.98
1721059560,62901.93,62869.42,62893.35,62891.03,3825125.88
1721059620,62971.84,62865.03,62891.03,62971.84,3907332.7
1721059680,63006.69,62942.87,62971.84,62944.33,4467848.08
1721059740,63001.34,62916.01,62944.33,62999.84,3815729.78
1721059800,63001.53,62979.71,62999.84,62992.01,2335867.65
1721059860,62992.29,62892.94,62992.01,62930.39,5410354.14
1721059920,63005.19,62930.39,62930.39,63005.19,5384256.8
1721059980,63028,62995.61,63005.19,63017.26,5037074.1
1721060040,63037.24,63003.88,63017.26,63020.44,2486365.42
1721060100,63025.94,62973.02,63020.44,62996.21,3456121.96
1721060160,63043.65,62980.74,62996.21,63043.13,3716456.56
1721060220,63093.2,63035.6,63043.13,63082.93,3241033.1
1721060280,63090.51,63041.04,63082.93,63059.63,3014218.95
1721060340,63098.25,63057,63059.63,63092.02,3002203.46
1721060400,63102.01,63057.41,63092.02,63099.12,4555049.47
1721060460,63157.8,63090.78,63099.12,63146.82,5798493.24
1721060520,63182.85,63146.69,63146.82,63157.86,2796381.11
1721060580,63187.54,63155,63157.86,63184.83,2758666.2
1721060640,63190.36,63174.98,63184.83,63184.44,2345281.81
1721060700,63186.77,63158.61,63184.44,63174.35,3153190.6
1721060760,63182.35,63128.65,63174.35,63181.45,3586350.43
1721060820,63191.74,63181.45,63181.45,63182.14,1894869.86
1721060880,63190.46,63181.6,63182.14,63187.09,1972357.88
1721060940,63254.11,63187.09,63187.09,63221.45,6228178.63
1721061000,63221.61,63154.3,63221.45,63215.65,3373735.1
1721061060,63215.65,63156.03,63215.65,63165.42,2465974.88
1721061120,63189.92,63159.3,63165.42,63189.85,1713296.22
1721061180,63211.81,63162.7,63189.85,63210.52,3235107.69
1721061240,63239.66,63169.2,63210.52,63239.66,4389667.49
1721061300,63269.78,63217.59,63239.66,63266.01,3841121.2
1721061360,63403.91,63258.15,63266.01,63365.98,23169921.26
1721061420,63392.01,63311.92,63365.98,63319.01,13268426.25
1721061480,63348.78,63285.33,63319.01,63293.52,8442164.44
1721061540,63319.84,63278.82,63293.52,63283.97,4687466.36
1721061600,63328.65,63283.83,63283.97,63328.05,3225183.86
1721061660,63406.9,63322.66,63328.05,63401.07,6680884.77
