time,high,low,open,close,volumeto
1721748900,66443.12,66342.61,66371.6,66428.9,5839617.72
1721748960,66486.48,66419.54,66428.9,66462.46,3914291.15
1721749020,66532.07,66432.76,66462.46,66531.49,7872121.12
1721749080,66599.94,66445.82,66531.49,66447.22,10029648.2
1721749140,66497.63,66429.97,66447.22,66490.53,8202892.37
1721749200,66551.17,66445.64,66490.53,66542.51,7023754.81
1721749260,66656.87,66517.09,66542.51,66653.21,10086759.64
1721749320,66695.58,66550.57,66653.21,66555.02,16787785.58
1721749380,66606.22,66535.1,66555.02,66543.73,10084987.19
1721749440,66584.74,66531.23,66543.73,66583.03,6387619.07
1721749500,66658.98,66580.43,66583.03,66646.75,5542803.71
1721749560,66646.75,66545.26,66646.75,66546.36,13612230.78
1721749620,66582.85,66456.62,66546.36,66456.62,8150402.54
1721749680,66457.27,66392.6,66456.62,66438.25,5369539.64
1721749740,66508.05,66433.88,66438.25,66476.46,4445793.12
1721749800,66507.5,66474.52,66476.46,66492.71,2492202.6
1721749860,66494.63,66434.17,66492.71,66436.35,2500689.35
1721749920,66493.67,66413.93,66436.35,66489.13,3236112.3
1721749980,66537.69,66473.47,66489.13,66535.78,2630332.94
1721750040,66564.81,66511.85,66535.78,66520.28,2171874.52
1721750100,66552.39,66509.84,66520.28,66544.25,1758311.96
1721750160,66597.56,66542.1,66544.25,66553.84,3239527.59
1721750220,66558.22,66468.58,66553.84,66510.94,2864110.49
1721750280,66568.69,66510.93,66510.94,66568.69,1577679.88
1721750340,66611.77,66567.41,66568.69,66584.75,2119265.59
1721750400,66619.87,66575.62,66584.75,66614.67,2512586.35
1721750460,66634.69,66518.65,66614.67,66525.93,3614380.81
1721750520,66548.94,66519.96,66525.93,66542.42,2760110.56
1721750580,66590.99,66533.77,66542.42,66561.22,2721479.03
1721750640,66640.49,66560.98,66561.22,66635.13,3406677.24
1721750700,66645.28,66549.84,66635.13,66560.43,3022556
1721750760,66631.09,66557.89,66560.43,66631.08,3485102.88
1721750820,66659.09,66620.6,66631.08,66659.09,3084887.44
1721750880,66733.1,66625.62,66659.09,66731.95,8715713.49
1721750940,66767.86,66654.02,66731.95,66668.63,7450689.71
1721751000,66673.17,66619.81,66668.63,66657.66,4008418.55
1721751060,66667.21,66586,66657.66,66598.09,3488683.82
1721751120,66607.63,66525.16,66598.09,66534.03,3481758.77
1721751180,66610.58,66485.97,66534.03,66610.5,5576706.28
1721751240,66659.64,66605.21,66610.5,66628.71,3237882.33
1721751300,66660.55,66591.64,66628.71,66658.71,4130622.74
1721751360,66699.08,66613.92,66658.71,66613.92,4244708.41
1721751420,66666.03,66611.01,66613.92,66630.37,4466133.34
1721751480,66635.15,66567.8,66630.37,66578.24,3416508.48
1721751540,66582.23,66550.14,66578.24,66560.87,2446131.54
1721751600,66622.94,66551.71,66560.87,66612.73,3121722.55
1721751660,66669.21,66606.48,66612.73,66633.75,3408892.7
1721751720,66636.92,66580.72,66633.75,66587.52,2722531.09
1721751780,66671.93,66577.72,66587.52,66655.51,5735468.43
1721751840,66662.08,66621.42,66655.51,66622.21,3488404.55
1721751900,66669.54,66597.11,66622.21,66642,4072218.57
1721751960,66642.95,66549.75,66642,66549.75,3690068.36
1721752020,66551.37,66441.07,66549.75,66492.52,8796962.51
1721752080,66493.61,66382.55,66492.52,66401.95,7507767.19
1721752140,66413.69,66356.47,66401.95,66385.07,7172842.53
1721752200,66389.76,66228.82,66385.07,66228.82,14392847.06
1721752260,66325.58,66218.38,66228.82,66251.61,11278372.01
1721752320,66298.9,66247.88,66251.61,66276.45,3754030.2
1721752380,66336.61,66262.28,66276.45,66334.93,5248093.26
1721752440,66343.02,66282.75,66334.93,66284,3034366.75
1721752500,66378.97,66282.94,66284,66358.07,6447033.7
1721752560,66375.01,66219.11,66358.07,66264.27,6886302.36
1721752620,66266.96,66179.81,66264.27,66181.54,5988167.79
1721752680,66212.65,66149.6,66181.54,66205.64,6060524.11
1721752740,66236.83,66171.99,66205.64,66236.62,4348191.81
1721752800,66269.65,66223.88,66236.62,66257.82,3594171.15
1721752860,66258.73,66174.89,66257.82,66182.97,2898434.78
1721752920,66212.41,66152.94,66182.97,66182.64,5714706.43
1721752980,66207.64,66159.68,66182.64,66187.07,4374292.53
1721753040,66189.45,66106.05,66187.07,66106.8,6003510.9
1721753100,66155.35,66081.84,66106.8,66146.21,8919506.39
1721753160,66153.9,66084.25,66146.21,66125.58,7724825.48
1721753220,66173.8,66112.69,66125.58,66173.4,2655127.41
1721753280,66246.56,66167.24,66173.4,66242.95,5220570.94
1721753340,66247.88,66228.38,66242.95,66243.05,3044347.61
1721753400,66248.29,66176.33,66243.05,66176.33,3114760.63
1721753460,66185.27,66035.68,66176.33,66039.28,5506197.58
1721753520,66103.25,66034,66039.28,66081.47,3970299.19
1721753580,66086.98,65998.6,66081.47,65999.71,12713019.65
1721753640,66044.44,65911.58,65999.71,65918.81,13101997.14
1721753700,65972.26,65915.77,65918.81,65965.69,7540855.79
1721753760,66049.14,65963.73,65965.69,66017.12,6108531.62
1721753820,66018.01,65938.09,66017.12,65998.62,5338137.14
1721753880,66011.49,65966.57,65998.62,65971.35,3467274.74
1721753940,65971.36,65845.52,65971.35,65864,9487484.22
1721754000,65895.92,65839.35,65864,65866.1,10642882.22
1721754060,65874.75,65746.95,65866.1,65795.78,23431615.72
1721754120,65899.28,65776.51,65795.78,65878.12,12461296.83
1721754180,66026.43,65877.75,65878.12,66007.93,7492635.62
1721754240,66018.73,65953.43,66007.93,65959.53,5595709.37
1721754300,66005.22,65910.52,65959.53,65929.92,5883654.18
1721754360,65929.93,65768.1,65929.92,65864.89,7368392.94
1721754420,65915.55,65795.18,65864.89,65890.37,6113650.72
1721754480,65922.49,65853.38,65890.37,65905.97,5244627.86
1721754540,65949.76,65896.01,65905.97,65915.09,5957664.62
1721754600,65917.04,65828.44,65915.09,65896.19,5818709.07
1721754660,65923.88,65807.97,65896.19,65810.17,4794999.25
1721754720,65843.07,65767.09,65810.17,65777.1,9342291.4
1721754780,65849.3,65762.98,65777.1,65837.27,7674632.98
1721754840,65944.8,65836.74,65837.27,65942.54,6676178.46
1721754900,66032.76,65942.21,65942.54,66018.12,4100065.26
1721754960,66064.5,66012.81,66018.12,66045.26,4132087.96
1721755020,66070.96,66007.52,66045.26,66046.21,3147306.79
1721755080,66067.44,66030.14,66046.21,66033.1,3293065.46
1721755140,66065.71,66009.97,66033.1,66052.35,3013574.29
1721755200,66083.37,66036.55,66052.35,66052.34,3983061.34
1721755260,66113.52,66051.49,66052.34,66092.09,3189812.25
1721755320,66092.09,66000.02,66092.09,66016.33,3682423.89
1721755380,66077.48,65913.28,66016.33,66076.39,4939339.83
1721755440,66094.03,66035.35,66076.39,66089.83,2747550.28
1721755500,66104.18,66053.78,66089.83,66060.02,4414598.64
1721755560,66099.16,66038.07,66060.02,66094.74,3757245.24
1721755620,66099.68,66034.69,66094.74,66035.41,5076985.34
1721755680,66037.46,65962.57,66035.41,65969.95,3700048.81
1721755740,66004.5,65951.66,65969.95,65994.3,3575783.51
1721755800,65996.7,65890.31,65994.3,65891.92,4979836.51
1721755860,65947.37,65831.04,65891.92,65947.37,6724043.24
1721755920,65953.4,65860.88,65947.37,65862.95,4558637.66
1721755980,65862.95,65826.51,65862.95,65855.55,2956742.26
1721756040,65863.41,65815.45,65855.55,65850.2,4578983.17
1721756100,65902.63,65827.92,65850.2,65855.54,3717146.76
1721756160,65890.47,65828.54,65855.54,65886.33,2739385.64
1721756220,65941.73,65880.98,65886.33,65941.37,3411610.18
1721756280,65941.68,65898.33,65941.37,65903.26,2418403.11
1721756340,65927.39,65860.54,65903.26,65919.19,2835509.58
1721756400,65941.62,65913.1,65919.19,65930.75,3512174.01
1721756460,65930.75,65863.46,65930.75,65897.33,3737176.08
1721756520,65897.97,65866.13,65897.33,65891.2,2543086.8
1721756580,65915.36,65875.56,65891.2,65912.78,1684357.1
1721756640,65961.07,65896.89,65912.78,65949.63,3448071.35
1721756700,66017.35,65948.91,65949.63,65959.04,3958726.89
1721756760,65975.03,65943.64,65959.04,65968.15,2477116.32
1721756820,66004.06,65948.7,65968.15,65949.6,2529281.45
1721756880,65949.6,65864.72,65949.6,65878.21,2975314.02
1721756940,65878.3,65772.99,65878.21,65804.53,6003936.5
1721757000,65839.06,65800.24,65804.53,65828.3,5856258.38
1721757060,65833.6,65784.86,65828.3,65797.34,8786138.44
1721757120,65820.25,65788.04,65797.34,65796.07,2946655.11
1721757180,65823.07,65792.55,65796.07,65820.75,2341094.9
1721757240,65852.17,65799.13,65820.75,65851,3315760.73
1721757300,65905.15,65842.62,65851,65904.69,4414744.32
1721757360,65943.65,65896.35,65904.69,65930.26,3002560.69
1721757420,65966.03,65919.31,65930.26,65965.7,3750305.39
1721757480,65997.47,65945.51,65965.7,65948.16,6490994.84
1721757540,65948.96,65914.7,65948.16,65932.99,1822535.16
1721757600,65932.99,65888.41,65932.99,65894.15,1977603.81
1721757660,66007.85,65889.83,65894.15,65995.48,5447761.9
1721757720,65995.64,65924.08,65995.48,65927.2,3471367.17
1721757780,65957.66,65887.57,65927.2,65904.41,3849423.11
1721757840,65922.49,65885.02,65904.41,65900.43,2697315.87
1721757900,65900.92,65833.66,65900.43,65838.36,5036603
1721757960,65917.39,65834.4,65838.36,65917.39,3584536.31
1721758020,65920.26,65877.56,65917.39,65879.31,2919832.68
1721758080,65889.45,65848.52,65879.31,65856.87,2635159.3
1721758140,65872.71,65837.14,65856.87,65872.7,2090968.33
1721758200,65956.03,65858.84,65872.7,65954.17,2862742.21
1721758260,65954.17,65894.55,65954.17,65915.04,2282402.53
1721758320,65925.81,65864.9,65915.04,65866.91,2377026.44
1721758380,65879.38,65856.84,65866.91,65879.38,1828850.96
1721758440,65913.12,65873.02,65879.38,65879.29,2190781.82
1721758500,65919.77,65875.58,65879.29,65919.77,2160200.62
1721758560,65928.08,65862.66,65919.77,65879.4,2521139.88
1721758620,65883.06,65818.95,65879.4,65839.51,3533849.27
1721758680,65866.38,65833.64,65839.51,65841.01,2868886.88
1721758740,65946.39,65840.98,65841.01,65944.34,3474652.55
1721758800,66031.69,65939.96,65944.34,66014.88,8018140.07
1721758860,66049.26,66010.02,66014.88,66015.69,3378605.56
1721758920,66037.78,66004.61,66015.69,66009.77,2360631.37
1721758980,66037.11,66005.91,66009.77,66031.81,2288290.34
1721759040,66060.04,66021.94,66031.81,66025.79,2777476.5
1721759100,66034.09,65908.04,66025.79,65932.22,4409421.42
1721759160,65946.02,65858.47,65932.22,65866.94,5224468.66
1721759220,65883.54,65831.28,65866.94,65847.12,2846233.8
1721759280,65862.21,65792.81,65847.12,65792.81,2796947.17
1721759340,65812.58,65781.3,65792.81,65793.31,2826671.55
1721759400,65849.59,65793.31,65793.31,65847.83,2305593.6
1721759460,65881.49,65841.18,65847.83,65873.22,2620889.75
1721759520,65921.2,65852.63,65873.22,65875.69,4457845.66
1721759580,65889.34,65846.68,65875.69,65875.4,2929414.72
1721759640,65892.23,65864.56,65875.4,65867.83,1443441.03
1721759700,65890.31,65849.62,65867.83,65889,3003548.97
1721759760,65981.24,65889,65889,65958.52,6077148.27
1721759820,65964.06,65879.28,65958.52,65881.96,5038035.2
1721759880,65958.59,65881.96,65881.96,65957.54,4355618.84
1721759940,65982.94,65934.24,65957.54,65939.46,1981229.44
1721760000,65949.51,65926.61,65939.46,65934.74,1991488.66
1721760060,65949.65,65923.15,65934.74,65949.65,2343670.75
1721760120,65979.09,65949.42,65949.65,65971.92,1621357.53
1721760180,65998.97,65971.92,65971.92,65996.97,2269936.55
1721760240,66016.83,65992.77,65996.97,66000.58,2438333.17
1721760300,66031.45,65996,66000.58,66023.42,4628706.87
1721760360,66062.92,66022.61,66023.42,66061.89,3468679.8
1721760420,66098.51,66014.44,66061.89,66014.95,4097944.98
1721760480,66035.82,66007.8,66014.95,66022.87,2622588.96
1721760540,66035.74,65986.38,66022.87,65986.44,3305117.25
1721760600,65991.74,65897.17,65986.44,65942.26,6745304.82
1721760660,65961.14,65877.14,65942.26,65881.61,2881891.62
1721760720,65881.61,65863.91,65881.61,65870.72,1670025.55
1721760780,65884.39,65856.23,65870.72,65884.39,2648574.17
1721760840,65890.9,65874.79,65884.39,65890.28,2364245.43
1721760900,65890.28,65859.86,65890.28,65888.86,2841640.71
1721760960,65890.09,65853.85,65888.86,65854.17,2557053.45
1721761020,65854.17,65837.54,65854.17,65839.81,2622294.19
1721761080,65857.92,65837.89,65839.81,65857.9,2577482.86
1721761140,65862.73,65853.7,65857.9,65859.51,1642365.87
1721761200,65900.09,65839.57,65859.51,65900.09,4265786.76
1721761260,65908.48,65880.14,65900.09,65887.01,3046585.46
1721761320,65918.61,65868.85,65887.01,65915.14,2960658.04
1721761380,65922.17,65878.06,65915.14,65906.46,4192839.98
1721761440,65941.27,65890.62,65906.46,65894.55,3627249.05
1721761500,65932.71,65893.13,65894.55,65920.8,2608377.63
1721761560,66001.75,65920.79,65920.8,65995.93,6213062.08
1721761620,66031.01,65994,65995.93,66014.41,3376864.09
1721761680,66016.62,65965.35,66014.41,65982.78,3824159.79
1721761740,65995.3,65967.95,65982.78,65972.41,2353317.53
1721761800,65993.24,65967.28,65972.41,65975.68,2893222.38
1721761860,66023.17,65975.05,65975.68,66002.9,3605485.25
1721761920,66052.92,66002.4,66002.9,66049.61,4012685.58
1721761980,66049.61,66017.99,66049.61,66044.41,5531072.4
1721762040,66060.17,66023.57,66044.41,66025.44,2651091.88
1721762100,66025.44,66006.98,66025.44,66013.06,2552216.09
1721762160,66013.06,65973.4,66013.06,65973.4,2176483.58
1721762220,65999.02,65973.39,65973.4,65982.31,2617929.55
1721762280,65982.68,65953.01,65982.31,65953.01,2382012.77
1721762340,65993.76,65952.03,65953.01,65980.33,3589879.21
1721762400,65981.74,65952.45,65980.33,65955.92,2134287.56
1721762460,66017.04,65955.92,65955.92,66017.03,2498269.78
1721762520,66023.74,65980.8,66017.03,65981.6,2834443.75
1721762580,65992.04,65977.65,65981.6,65979.51,1351513.72
1721762640,66004.12,65976.06,65979.51,66000.73,2579731.15
1721762700,66030.16,65995.24,66000.73,66022.05,2347158.02
1721762760,66058.17,66021.3,66022.05,66052.39,3628599.93
1721762820,66057.96,65930.04,66052.39,65934.73,4418963.61
1721762880,65949.54,65895.8,65934.73,65900.93,4170222.16
1721762940,65965.57,65900.29,65900.93,65965.57,5054876.55
1721763000,65968.35,65884.84,65965.57,65894.12,6973752.63
1721763060,65894.51,65846.93,65894.12,65846.93,3705335.9
1721763120,65867.55,65824.42,65846.93,65827.98,2893976.31
1721763180,65831.53,65789.28,65827.98,65789.28,3819208.94
1721763240,65844.74,65789.28,65789.28,65819.07,4351165.65
1721763300,65833.3,65758.87,65819.07,65759.1,4133384.88
1721763360,65817.04,65759,65759.1,65803.5,4040237.66
1721763420,65804.55,65765.62,65803.5,65769.35,2529161.34
1721763480,65773.99,65672.6,65769.35,65693.12,15850078.58
1721763540,65712.63,65650.01,65693.12,65661.25,7725276.72
1721763600,65664.81,65623.23,65661.25,65646.64,6509658.88
1721763660,65705.78,65633.75,65646.64,65681.49,6242786.5
1721763720,65703.31,65638.52,65681.49,65646.59,4593003.01
1721763780,65653.66,65598.27,65646.59,65624.27,9245743.6
1721763840,65677.17,65624.27,65624.27,65657.95,5567418.47
1721763900,65668.44,65617.94,65657.95,65617.94,3106434.28
1721763960,65672.11,65584.38,65617.94,65672.11,6857124.49
1721764020,65761.41,65641.49,65672.11,65654.75,9825904.04
1721764080,65656.68,65621.3,65654.75,65646.41,4176545.21
1721764140,65648.47,65588.13,65646.41,65598.52,6158765.12
1721764200,65625.31,65582.77,65598.52,65625.31,5514557.44
1721764260,65645.78,65584.18,65625.31,65587.96,3933426.42
1721764320,65595.88,65565.01,65587.96,65574.37,8066565.27
1721764380,65582.52,65557.34,65574.37,65563.9,5814630.35
1721764440,65571.56,65485.69,65563.9,65514.12,22831675.97
1721764500,65545.81,65446.92,65514.12,65525.72,9027188.45
1721764560,65559.53,65480.38,65525.72,65559.52,5303556.45
1721764620,65609.41,65540.44,65559.52,65547.86,6210827.25
1721764680,65583,65522.28,65547.86,65522.28,4152524.27
1721764740,65549.17,65446.67,65522.28,65527.78,12405810.12
1721764800,65595.28,65506.56,65527.78,65513.7,7770707.39
1721764860,65597.69,65477.86,65513.7,65588.81,6796601.52
1721764920,65673.18,65588.72,65588.81,65661.33,17265077.77
1721764980,65684.84,65617.64,65661.33,65674.57,7042849.14
1721765040,65731.25,65674.57,65674.57,65715.47,6544194.08
1721765100,65836.76,65711.66,65715.47,65807.98,10438826.91
1721765160,65814.65,65704.81,65807.98,65722.56,9945191.81
1721765220,65817.42,65717.08,65722.56,65801.45,9738650.26
1721765280,65801.45,65739.78,65801.45,65740.15,5372273.34
1721765340,65744.15,65676.54,65740.15,65683.28,7875603.65
1721765400,65704.68,65669.88,65683.28,65686.76,4342000.48
1721765460,65762.14,65686.76,65686.76,65728.27,5919169.32
1721765520,65741.87,65716.99,65728.27,65719.56,5217268.66
1721765580,65729.8,65672.43,65719.56,65689.51,4561789.87
1721765640,65726.68,65675.79,65689.51,65716.04,4603144.39
1721765700,65752.52,65711.8,65716.04,65745.71,4010328.5
1721765760,65747.9,65672.87,65745.71,65672.88,3955034.03
1721765820,65706.25,65670.53,65672.88,65703.87,3869991.44
1721765880,65704.4,65643.99,65703.87,65647.45,2721909.49
1721765940,65648.17,65601.91,65647.45,65641.82,3980031.48
1721766000,65641.82,65593.8,65641.82,65595.95,3977611.81
1721766060,65613.73,65578.72,65595.95,65582.82,3078393.55
1721766120,65591.83,65564.29,65582.82,65565.27,2943753.64
1721766180,65580.97,65548.36,65565.27,65570.89,2828797.34
1721766240,65621.05,65559.59,65570.89,65611.6,2574506.7
1721766300,65613.02,65589.48,65611.6,65596.75,2375319.73
1721766360,65648.94,65596.24,65596.75,65623.18,3294594.86
1721766420,65625.4,65617.18,65623.18,65618.43,1219868.64
1721766480,65653.71,65614.52,65618.43,65633.06,2385649.8
1721766540,65633.28,65594.44,65633.06,65594.44,1955601.48
1721766600,65609.08,65572.63,65594.44,65590.29,5364148.52
1721766660,65615.48,65568.53,65590.29,65568.53,2773542.31
1721766720,65636.86,65567.36,65568.53,65636.86,3165153.64
1721766780,65652.99,65613.29,65636.86,65643.37,2944252.59
1721766840,65645.8,65623.35,65643.37,65643.64,1855379.88
1721766900,65690.76,65638.23,65643.64,65690.76,2677837.87
1721766960,65758.05,65680.91,65690.76,65757.13,3125529.02
1721767020,65774.58,65733.04,65757.13,65770.64,3876206.93
1721767080,65818.29,65768.11,65770.64,65789.96,4272219.55
1721767140,65806.7,65781.83,65789.96,65782.34,2352474.29
1721767200,65789.54,65755.05,65782.34,65779.6,3364259.03
1721767260,65782.16,65735.63,65779.6,65751.17,2696136.04
1721767320,65751.17,65693.18,65751.17,65698.21,2313717.35
1721767380,65738.07,65698.17,65698.21,65732.56,2823157.57
1721767440,65734.17,65731.09,65732.56,65732.75,881545.53
1721767500,65783.74,65732.67,65732.75,65744.19,3531024.63
1721767560,65744.23,65707.4,65744.19,65724.55,1847250.79
1721767620,65757.71,65719.37,65724.55,65752.93,2524828.61
1721767680,65928.09,65735.42,65752.93,65928.06,12756959.67
1721767740,65989.47,65900.15,65928.06,65911.02,12681022.37
1721767800,65969.22,65910.17,65911.02,65962.83,4637538.2
1721767860,65963.11,65904.64,65962.83,65936.43,2449917.13
1721767920,65937.15,65876.58,65936.43,65909.16,2627589.17
