time,high,low,open,close,volumeto
1720941660,60063.72,60022.71,60022.72,60047.09,2097575.95
1720941720,60096.65,60047.09,60047.09,60095.72,1637302.42
1720941780,60098.35,60052.1,60095.72,60052.23,1831717.25
1720941840,60052.81,60014.28,60052.23,60017.45,1758159.29
1720941900,60020.9,59984.13,60017.45,60010.49,1685823.71
1720941960,60025.62,60008.92,60010.49,60009.76,1358393.67
1720942020,60009.76,59977.74,60009.76,59978.43,2701057.27
1720942080,59980.77,59955.26,59978.43,59955.27,2450623.03
1720942140,59956.83,59952.58,59955.27,59952.76,873874.22
1720942200,59954.26,59927.53,59952.76,59928.63,1612266.8
1720942260,59948.62,59920.72,59928.63,59948.61,1780988.37
1720942320,59985.25,59948.61,59948.61,59973.46,1794590.96
1720942380,59999.08,59970.01,59973.46,59979.43,1641663.01
1720942440,59990.66,59973.05,59979.43,59982.77,1051426.45
1720942500,59986.41,59962.91,59982.77,59985.89,842021.62
1720942560,59986.32,59970.87,59985.89,59973.87,746429.57
1720942620,59973.87,59945.48,59973.87,59958.72,1514425.87
1720942680,59971.38,59950.11,59958.72,59971.38,962005.85
1720942740,59983.94,59971.38,59971.38,59982.02,963813.27
1720942800,59988.95,59963.64,59982.02,59977.17,3081584.69
1720942860,59978.61,59970,59977.17,59971.82,625884.93
1720942920,59992.53,59971.71,59971.82,59992.4,644917.29
1720942980,59993.42,59986.28,59992.4,59987.66,573334.98
1720943040,60001.94,59987.66,59987.66,60000.12,959304
1720943100,60018.31,59998.33,60000.12,60018.1,1584826.48
1720943160,60031.4,60000.08,60018.1,60000.79,1853623.18
1720943220,60016.85,59999.62,60000.79,60001.6,1180255.54
1720943280,60023.99,60000.79,60001.6,60022.28,1694939.77
1720943340,60056.56,60021.87,60022.28,60038.13,3406357.95
1720943400,60044.1,60027.78,60038.13,60038.29,1803958.3
1720943460,60040.21,60022.34,60038.29,60022.35,1290591.71
1720943520,60074.07,60018.17,60022.35,60070.26,3717397.56
1720943580,60117.42,60070.25,60070.26,60095.06,4794325.3
1720943640,60122.44,60082.01,60095.06,60117.9,2483710.5
1720943700,60117.95,60103.73,60117.9,60110.12,2370031.22
1720943760,60110.12,60065.05,60110.12,60066.07,2673778.01
1720943820,60091.8,60066.05,60066.07,60085.2,1215546.51
1720943880,60086.51,60059.66,60085.2,60059.89,1443302.18
1720943940,60068.75,60055.15,60059.89,60064.56,1609554.11
1720944000,60126.31,60064.56,60064.56,60105.42,2710131.58
1720944060,60131.74,60100.55,60105.42,60131.74,1663438.65
1720944120,60136.57,60129.18,60131.74,60133.78,1826433.13
1720944180,60135.53,60118.67,60133.78,60133.46,1587870.13
1720944240,60169.88,60117.29,60133.46,60167.91,3448770.01
1720944300,60207.15,60167.9,60167.91,60187.12,4407753.98
1720944360,60187.12,60167.13,60187.12,60167.14,1380409.47
1720944420,60167.87,60109.01,60167.14,60117.9,2057657.55
1720944480,60133.21,60109.73,60117.9,60132.03,1939119.67
1720944540,60138.65,60102.79,60132.03,60110.82,2736543.31
1720944600,60124.47,60107.3,60110.82,60110.86,1279135.86
1720944660,60110.86,60095.19,60110.86,60097.22,1240937.76
1720944720,60135.27,60096.87,60097.22,60115.93,2056576.79
1720944780,60149.29,60115.93,60115.93,60141.3,1145679.34
1720944840,60142.44,60120.98,60141.3,60121.11,1683986.03
1720944900,60121.38,60098.98,60121.11,60105.49,1175308.5
1720944960,60106.55,60077.94,60105.49,60104.44,2103342.91
1720945020,60147.07,60104.44,60104.44,60147.07,1825815.75
1720945080,60200.28,60147.07,60147.07,60197.26,3180701.06
1720945140,60222.21,60196.47,60197.26,60218.23,2558697.47
1720945200,60224.52,60213.51,60218.23,60221.91,2612766.87
1720945260,60250.32,60211.63,60221.91,60228.38,3597922.68
1720945320,60228.39,60191.98,60228.38,60195.94,3520679.48
1720945380,60233.86,60194.19,60195.94,60224.9,2885769.51
1720945440,60272.51,60219.37,60224.9,60271.46,4791268.4
1720945500,60282.93,60250.38,60271.46,60282.33,2378775.18
1720945560,60310.47,60269.88,60282.33,60308.76,4474698.68
1720945620,60308.77,60296,60308.76,60299.59,3562873.29
1720945680,60370.62,60264.3,60299.59,60366.78,13386421.6
1720945740,60386.24,60313.7,60366.78,60314.63,6375366.01
1720945800,60322.95,60265.13,60314.63,60272.03,6067937.16
1720945860,60276.53,60237.19,60272.03,60237.19,3829706.95
1720945920,60285.37,60233.59,60237.19,60268.24,4230744.98
1720945980,60276.48,60235.81,60268.24,60235.81,2163426.5
1720946040,60242.34,60210.61,60235.81,60211.17,3937489.58
1720946100,60219.04,60187.7,60211.17,60189.9,2992905.62
1720946160,60219.45,60172.9,60189.9,60219.44,1970393.61
1720946220,60262.81,60217.49,60219.44,60260.67,2223394.11
1720946280,60288.66,60254.75,60260.67,60287.75,1914583.56
1720946340,60287.75,60240.3,60287.75,60252.54,1596398.93
1720946400,60252.62,60213.4,60252.54,60214.45,3662200.29
1720946460,60242.58,60213.82,60214.45,60227.37,1705736.36
1720946520,60268.5,60227.07,60227.37,60268.23,1646439
1720946580,60294.58,60267.46,60268.23,60281.62,2667194.5
1720946640,60283.09,60247.95,60281.62,60254.11,1735278.21
1720946700,60254.12,60208.46,60254.11,60208.78,2163902.55
1720946760,60242.21,60207.11,60208.78,60241.2,1337224.05
1720946820,60283.79,60228.12,60241.2,60283.79,2549521.25
1720946880,60291.26,60271.65,60283.79,60291.26,2087334.47
1720946940,60318.78,60289.5,60291.26,60299.92,2237238.5
1720947000,60310.3,60251.55,60299.92,60281.92,2484507.85
1720947060,60293.99,60240.28,60281.92,60241.14,2253731.46
1720947120,60243.67,60219.61,60241.14,60219.81,1748707.32
1720947180,60227.38,60194.58,60219.81,60212.2,3737114.19
1720947240,60212.67,60191.46,60212.2,60191.46,1357929.87
1720947300,60211.11,60173.96,60191.46,60182.41,2563667.28
1720947360,60196.47,60169.84,60182.41,60170.81,1584986.07
1720947420,60195.92,60170.69,60170.81,60193.95,1413692.34
1720947480,60203.66,60183.13,60193.95,60184.44,1150564.93
1720947540,60213.02,60184.2,60184.44,60202.29,3695115.73
1720947600,60232.83,60193.09,60202.29,60202.4,1720088.18
1720947660,60218.65,60201.73,60202.4,60205.2,1462131.79
1720947720,60245.72,60204.09,60205.2,60244.94,2265798.73
1720947780,60257.32,60209.38,60244.94,60219.96,2207678.51
1720947840,60246.11,60219.96,60219.96,60246.1,1361629.81
1720947900,60271.44,60246.1,60246.1,60251.38,1821306.79
1720947960,60259.82,60229.32,60251.38,60234.42,2050793.76
1720948020,60240.14,60209.76,60234.42,60209.76,1328118.52
1720948080,60209.76,60172.27,60209.76,60184.67,2368092.1
1720948140,60184.68,60151.85,60184.67,60153.47,2012871.68
1720948200,60166.6,60150.63,60153.47,60164.17,1536731.47
1720948260,60164.17,60141.51,60164.17,60142.43,2799900.23
1720948320,60166.3,60140.48,60142.43,60164.19,2193558
1720948380,60191.91,60147.49,60164.19,60150.05,2940596.11
1720948440,60151.76,60135.43,60150.05,60139.41,854568.99
1720948500,60170.29,60139.3,60139.41,60169.22,1565900.95
1720948560,60176.49,60163.27,60169.22,60171.45,1115224.68
1720948620,60204.56,60171.45,60171.45,60204.56,678330.29
1720948680,60232,60204.56,60204.56,60231.91,2266868.72
1720948740,60234.41,60195.94,60231.91,60195.94,1572471.01
1720948800,60196.21,60135.83,60195.94,60141.32,1716647.87
1720948860,60146.76,60130.13,60141.32,60130.74,1227586.86
1720948920,60145.16,60130.74,60130.74,60132.79,1379994.65
1720948980,60147.37,60131.8,60132.79,60141.86,1357176.8
1720949040,60167.83,60141.86,60141.86,60164.96,621138.62
1720949100,60218.85,60162.76,60164.96,60218.85,1592004.26
1720949160,60280,60218.85,60218.85,60273.67,2480899.39
1720949220,60277.97,60253.88,60273.67,60277.97,1534939.27
1720949280,60278.63,60254.2,60277.97,60260.64,1037697.79
1720949340,60262.9,60258.08,60260.64,60262.49,997027.93
1720949400,60287.7,60245.2,60262.49,60287.03,1953834.31
1720949460,60295.97,60276.03,60287.03,60295.97,859600.45
1720949520,60350.06,60293.46,60295.97,60345.89,3028978.03
1720949580,60346.01,60318.16,60345.89,60332.83,1837354.3
1720949640,60335.58,60304.15,60332.83,60320.28,1521618.45
1720949700,60339.87,60319.31,60320.28,60337.73,3147999.78
1720949760,60349.15,60329.79,60337.73,60346.85,1799264.65
1720949820,60346.85,60308.7,60346.85,60318.47,2932725.45
1720949880,60323.38,60300.52,60318.47,60307.36,2098979.88
1720949940,60319.56,60302.26,60307.36,60319.55,1232740.99
1720950000,60351.24,60319.55,60319.55,60340.44,2217816
1720950060,60341.31,60269.83,60340.44,60271.3,4817383.75
1720950120,60274,60216.16,60271.3,60218.39,2985190.96
1720950180,60232.59,60207.42,60218.39,60208.08,2197179.68
1720950240,60219.58,60205.74,60208.08,60209.18,2207816.09
1720950300,60255.19,60195.67,60209.18,60207.18,3022289
1720950360,60240.5,60207.18,60207.18,60240.48,1565768.07
1720950420,60242.71,60233,60240.48,60233,1106726.98
1720950480,60268.88,60218.68,60233,60220.14,2001723.98
1720950540,60228.49,60210.36,60220.14,60220.65,2386921.54
1720950600,60222.25,60193.24,60220.65,60199.89,2832155.46
1720950660,60222.51,60199.1,60199.89,60222.42,1137478.24
1720950720,60227.31,60206.56,60222.42,60221.22,1346824.5
1720950780,60240.47,60221.22,60221.22,60231.33,1436420.07
1720950840,60233.04,60220.88,60231.33,60231.41,933073.01
1720950900,60235.79,60190.07,60231.41,60190.07,1568077
1720950960,60199.79,60185.65,60190.07,60199.67,1511992.41
1720951020,60227.08,60198.95,60199.67,60220.78,1350676.52
1720951080,60239.32,60197.5,60220.78,60199.6,2264847.28
1720951140,60199.61,60189.82,60199.6,60192.8,906692.25
1720951200,60204.15,60186.64,60192.8,60203.45,1525060.3
1720951260,60233.18,60199.57,60203.45,60221.57,2421836.94
1720951320,60221.57,60191.01,60221.57,60201.36,2070641.04
1720951380,60201.66,60157.22,60201.36,60158.15,2641193.89
1720951440,60177.2,60157.23,60158.15,60175.59,892796.05
1720951500,60198.76,60137.62,60175.59,60145.17,3439757.49
1720951560,60165.79,60142.63,60145.17,60146.71,1057000.5
1720951620,60157.55,60141.38,60146.71,60157.55,822186.77
1720951680,60169.04,60142.11,60157.55,60142.91,1414277.91
1720951740,60144.63,60137.96,60142.91,60138.64,644669.41
1720951800,60154.16,60135.4,60138.64,60135.41,1712800.44
1720951860,60139.37,60132.25,60135.41,60132.59,1027046.97
1720951920,60134.48,60113.85,60132.59,60121.07,1887321.23
1720951980,60121.08,60100.22,60121.07,60110.47,1962788.14
1720952040,60123.97,60107.57,60110.47,60112.14,1066532.37
1720952100,60156.03,60111.53,60112.14,60141.73,1497543.54
1720952160,60158.31,60124.29,60141.73,60129.48,1461108.44
1720952220,60132.03,60114.28,60129.48,60119.86,951688.04
1720952280,60123.21,60111.64,60119.86,60123.07,1638690.43
1720952340,60149.49,60107.57,60123.07,60107.82,5996476.1
1720952400,60128.71,60107.01,60107.82,60128.71,1451166.71
1720952460,60152.58,60128.71,60128.71,60148.96,781643.69
1720952520,60160.01,60146.32,60148.96,60147.59,1854525.39
1720952580,60151.75,60140.58,60147.59,60151.05,1282406.41
1720952640,60161.86,60148.42,60151.05,60154.73,1578711.07
1720952700,60170.44,60153.72,60154.73,60168.59,1576321.92
1720952760,60170.11,60139.89,60168.59,60143.85,1614384.73
1720952820,60143.85,60118.74,60143.85,60131.91,1586385.55
1720952880,60139.89,60114.69,60131.91,60134.68,1074453.44
1720952940,60138.94,60134.31,60134.68,60135.57,544258.28
1720953000,60147.11,60134.78,60135.57,60134.78,2217449.84
1720953060,60136.8,60120.97,60134.78,60121.84,1771558.07
1720953120,60127.12,60111.41,60121.84,60123.15,1181419.17
1720953180,60123.15,60087.41,60123.15,60091.07,2900383.18
1720953240,60094.12,60085.07,60091.07,60086.11,948055.23
1720953300,60087.88,60078.9,60086.11,60079.26,1545539.23
1720953360,60079.32,60047.99,60079.26,60071.35,2107964.27
1720953420,60072.35,60048.76,60071.35,60069.91,1297465.5
1720953480,60072.86,60068.15,60069.91,60069.47,1044084.11
1720953540,60072.07,60031.01,60069.47,60038.91,2979396.41
1720953600,60039.19,60012.33,60038.91,60013.19,1676689.75
1720953660,60039.41,59997.23,60013.19,60039.41,2903755.36
1720953720,60060.39,60036.33,60039.41,60036.56,1330945.95
1720953780,60036.56,60007.67,60036.56,60009.21,1719489.46
1720953840,60033.5,60009.21,60009.21,60031.64,1069452.67
1720953900,60033.74,60016.67,60031.64,60017.31,1010673.66
1720953960,60017.32,59991.07,60017.31,59993.14,1104735.53
1720954020,60007.34,59989.05,59993.14,59992.6,2937440.21
1720954080,60023.06,59986.23,59992.6,60022.63,2027397.58
1720954140,60054.11,60016.39,60022.63,60016.39,1989480.92
1720954200,60016.41,59987.51,60016.39,59987.55,2137430.94
1720954260,59996.05,59979.88,59987.55,59980.47,1589700.02
1720954320,59980.47,59952.9,59980.47,59953.66,2399739.6
1720954380,59985.63,59944.74,59953.66,59985.63,1865632.76
1720954440,59985.63,59965.96,59985.63,59970.25,962558.92
1720954500,59973.53,59939.07,59970.25,59942.88,1323070.75
1720954560,59951.33,59930.29,59942.88,59933.89,1765938.18
1720954620,59934.08,59911.23,59933.89,59921.24,1577072.64
1720954680,59922.73,59907.43,59921.24,59909.67,1225918.82
1720954740,59929.19,59909.64,59909.67,59927.97,1116624.78
1720954800,59964.41,59913.18,59927.97,59961.83,2124894.77
1720954860,59968.6,59958.9,59961.83,59967.64,828531.36
1720954920,59971.45,59956.58,59967.64,59971.45,809460.86
1720954980,59971.45,59918.34,59971.45,59937.71,2542300.99
1720955040,59946.28,59937.53,59937.71,59944.57,900521.8
1720955100,59944.57,59921.7,59944.57,59936.21,1430672.19
1720955160,59956.49,59935.67,59936.21,59941.4,1339166.44
1720955220,59943.1,59921.65,59941.4,59943.1,1675439.51
1720955280,59965.87,59942.28,59943.1,59964.73,1141438.28
1720955340,59966.7,59960.19,59964.73,59965.14,733167.81
1720955400,60002.15,59950.46,59965.14,60000,7422848.4
1720955460,60032.12,59977.75,60000,60009.2,4441896.43
1720955520,60027.98,60005.19,60009.2,60026.44,2344041.49
1720955580,60039.35,60014.58,60026.44,60029.28,2074595.53
1720955640,60030.77,60015.01,60029.28,60021.8,1414537.04
1720955700,60030.08,60000.99,60021.8,60000.99,1629976.49
1720955760,60008.82,59986.47,60000.99,59987.62,1583162.65
1720955820,60008.11,59987.39,59987.62,60005.88,1282733.72
1720955880,60014.05,59989.59,60005.88,59994.47,1202315.43
1720955940,60008.6,59992.81,59994.47,60005.35,895942.56
1720956000,60007.4,59992.6,60005.35,59996.42,1067651.73
1720956060,60000.79,59992.05,59996.42,59994.07,566104.77
1720956120,60002.76,59988.52,59994.07,59994.99,785590.96
1720956180,59995.48,59987.48,59994.99,59987.99,741945.55
1720956240,59988.01,59983.68,59987.99,59984.53,326237.16
1720956300,59998.97,59984.53,59984.53,59996.36,753425.02
1720956360,60044.5,59996.36,59996.36,60030.01,1605226.48
1720956420,60042.95,60029.69,60030.01,60035.65,749363.49
1720956480,60035.81,59988.65,60035.65,60000.19,2502320.3
1720956540,60004.14,59990.93,60000.19,59994.19,883163.27
1720956600,60016.38,59992.5,59994.19,60016.38,978918.62
1720956660,60034.62,60014.54,60016.38,60016.23,1153245.34
1720956720,60023.42,60010.67,60016.23,60021.97,678735.34
1720956780,60030.06,60018.63,60021.97,60019.59,698228.14
1720956840,60026,60001.75,60019.59,60001.75,1005560.68
1720956900,60003.88,59981.54,60001.75,59995.62,1052219.05
1720956960,60001.01,59990.64,59995.62,59998.26,720977.41
1720957020,60001.31,59994.97,59998.26,60000.78,500762.82
1720957080,60004.26,59997.93,60000.78,60003.23,283613.96
1720957140,60071.92,59991.74,60003.23,60069.71,6746029.04
1720957200,60075.06,60067.67,60069.71,60073.49,1329359.96
1720957260,60100.43,60048.85,60073.49,60090.76,2627884.92
1720957320,60091.94,60056.61,60090.76,60057.32,1710753.09
1720957380,60084.14,60057.32,60057.32,60081.64,1098076.94
1720957440,60092.68,60080.37,60081.64,60083.73,808112.19
1720957500,60103.43,60083.51,60083.73,60103.43,2634822
1720957560,60113.53,60103.43,60103.43,60113.52,2126781.85
1720957620,60117.04,60108.62,60113.52,60111.81,2598931.43
1720957680,60111.95,60083.28,60111.81,60086.96,1384351.78
1720957740,60093.08,60078.84,60086.96,60081.16,1334543.34
1720957800,60081.16,60068.94,60081.16,60074.59,877801.7
1720957860,60103.65,60074.59,60074.59,60097.55,996417.73
1720957920,60101.27,60070.7,60097.55,60072.67,915403.45
1720957980,60084.4,60070.15,60072.67,60070.31,1142746.8
1720958040,60075.41,60062.84,60070.31,60071.66,2378594.69
1720958100,60092.48,60069.92,60071.66,60083.84,809147.17
1720958160,60097.56,60083.83,60083.84,60089.06,1105559.15
1720958220,60096.08,60083.29,60089.06,60096.08,836749.33
1720958280,60096.69,60085.98,60096.08,60086.88,409904.9
1720958340,60098.25,60084.2,60086.88,60098.25,699377.49
1720958400,60105.01,60091.2,60098.25,60094.2,1006353.97
1720958460,60103.23,60094.19,60094.2,60096.34,1343863.16
1720958520,60096.35,60058.65,60096.34,60059.74,1389076.56
1720958580,60096.6,60059.45,60059.74,60096.02,902246.99
1720958640,60098.63,60093.61,60096.02,60097.94,1140081.41
1720958700,60098.84,60084.41,60097.94,60084.41,1134338.59
1720958760,60091.19,60077.38,60084.41,60086.39,988157.21
1720958820,60086.39,60061.42,60086.39,60061.95,837408.95
1720958880,60061.95,60003.73,60061.95,60003.73,1697063.47
1720958940,60005.88,59922.56,60003.73,59938.78,6154377.96
1720959000,59944.46,59920.32,59938.78,59920.32,1553504.97
1720959060,59937.49,59911.67,59920.32,59930.17,1697149.92
1720959120,59946.01,59904,59930.17,59904,1910596.91
1720959180,59931.25,59888.08,59904,59888.09,2641060.24
1720959240,59890.2,59879.67,59888.09,59883.68,1648408.34
1720959300,59921.94,59883.46,59883.68,59913.03,2145605.93
1720959360,59913.03,59853.83,59913.03,59862.34,2921424.19
1720959420,59862.54,59846.86,59862.34,59862.36,1863471.83
1720959480,59862.74,59845.09,59862.36,59861.8,2092918.02
1720959540,59906.44,59861.63,59861.8,59891.98,2620743.22
1720959600,59892.12,59840.12,59891.98,59860.02,3025976.04
1720959660,59901.76,59856.99,59860.02,59898.58,2040541.16
1720959720,59917.78,59898.16,59898.58,59907.69,1746929.84
1720959780,59930.65,59880.45,59907.69,59880.86,1801124.63
1720959840,59927.75,59880.86,59880.86,59908.2,1822487
1720959900,59908.2,59852.03,59908.2,59869.42,2670757.99
1720959960,59869.63,59839.44,59869.42,59856.31,2500354.45
1720960020,59856.31,59783.4,59856.31,59789.49,7911775.21
1720960080,59804.58,59744.13,59789.49,59774.18,4688568.19
1720960140,59801.51,59767.68,59774.18,59784.31,2311744.69
1720960200,59801.93,59773.37,59784.31,59794.22,2244117.91
1720960260,59832.7,59793.42,59794.22,59832.35,2333542.02
1720960320,59854.87,59801.4,59832.35,59801.46,1983258.33
1720960380,59806.48,59714.56,59801.46,59716.05,5880844.58
1720960440,59744.4,59710.8,59716.05,59722.25,6068764.89
1720960500,59757.7,59720.05,59722.25,59728.46,4959839.51
1720960560,59731.81,59693.9,59728.46,59726.08,5459862.82
1720960620,59776.93,59721.02,59726.08,59740.84,6818659.14
1720960680,59763.98,59713.88,59740.84,59723.35,2714860.67
1720960740,59756.04,59722.57,59723.35,59746.26,1948681.49
1720960800,59748.35,59729.66,59746.26,59747.72,1141864.68
1720960860,59752.71,59732.25,59747.72,59732.26,1266133.71
1720960920,59732.26,59707.17,59732.26,59730.24,1628256.56
1720960980,59742.95,59728.05,59730.24,59736.49,2261053.9
1720961040,59748.05,59734.77,59736.49,59748.05,1346946.08
1720961100,59766.72,59737.3,59748.05,59766.72,1743818.69
1720961160,59770.3,59738.4,59766.72,59738.4,2062887.94
1720961220,59740.36,59722.03,59738.4,59726.36,2481500.73
1720961280,59742.03,59721.74,59726.36,59741.5,1190152.47
1720961340,59771.82,59741.49,59741.5,59767.34,1638876.75
1720961400,59769.12,59712.1,59767.34,59712.38,2495112.33
1720961460,59716.67,59680.77,59712.38,59680.92,3249120.36
1720961520,59701.17,59644.89,59680.92,59656.79,4496827.98
1720961580,59665.52,59595.43,59656.79,59616.03,6279441.73
1720961640,59629.61,59607.38,59616.03,59622.29,2241067.22
1720961700,59626.1,59595.3,59622.29,59598.25,2429280.38
1720961760,59615.81,59598.25,59598.25,59610.65,2543569.73
1720961820,59640.75,59592.17,59610.65,59600.61,3141229.67
1720961880,59602.58,59593.09,59600.61,59595.08,2020014.94
1720961940,59595.09,59576.59,59595.08,59587.76,3070341.72
1720962000,59590.07,59585.3,59587.76,59587.14,1809411.05
1720962060,59626.02,59581.24,59587.14,59625.56,2392964.28
1720962120,59632.74,59597.51,59625.56,59631.18,1813720.33
1720962180,59641.53,59628.33,59631.18,59641.04,985588.99
1720962240,59641.12,59600.83,59641.04,59624.88,2785956.97
1720962300,59634.64,59595.72,59624.88,59633.37,3287888.13
1720962360,59645.86,59607.7,59633.37,59610.36,2500001.01
1720962420,59636.34,59610.22,59610.36,59634.29,1024173.83
1720962480,59634.29,59600.72,59634.29,59612.93,2520048.18
1720962540,59625.68,59603.79,59612.93,59623.69,1234364.95
1720962600,59624.67,59595.57,59623.69,59595.59,1332084.6
1720962660,59619.93,59595.57,59595.59,59610.42,873425.57
1720962720,59616.55,59604.18,59610.42,59610.81,1095501.5
1720962780,59626.73,59610.81,59610.81,59621.93,985106.21
1720962840,59628.31,59619.54,59621.93,59624.59,1030421.76
1720962900,59664.7,59624.59,59624.59,59642.02,1917955.39
1720962960,59697.81,59642.02,59642.02,59697.81,2396609.17
1720963020,59704.49,59674.85,59697.81,59703.5,1702366.32
1720963080,59706.34,59690.99,59703.5,59702.44,1065072.68
1720963140,59719.67,59700.65,59702.44,59717.45,958992.08
1720963200,59722.79,59703.43,59717.45,59722.34,1746128.99
1720963260,59722.65,59711.17,59722.34,59719.44,1649920.33
1720963320,59767.59,59715.18,59719.44,59755.39,10654449.52
1720963380,59772.06,59750.43,59755.39,59761.19,1475816.47
1720963440,59761.98,59724.31,59761.19,59731.13,2013918.14
1720963500,59734.45,59707.3,59731.13,59710.2,1830756.74
1720963560,59713.81,59698.8,59710.2,59703.94,1165276.13
1720963620,59729.19,59701.74,59703.94,59707.42,1579380.9
1720963680,59715.69,59701.87,59707.42,59701.87,1077768.16
1720963740,59701.88,59642.74,59701.87,59642.74,1958961.81
1720963800,59688.23,59640.88,59642.74,59661.05,2811878.13
1720963860,59661.57,59616.35,59661.05,59625.76,1856717.93
1720963920,59643.71,59613.8,59625.76,59634.02,2684175.54
1720963980,59635.09,59620.68,59634.02,59621.54,1385326.09
1720964040,59623.46,59606.42,59621.54,59612.52,1010644.51
1720964100,59624.3,59604.12,59612.52,59605.32,2853068.93
1720964160,59620.8,59603.43,59605.32,59609.38,1853357.2
1720964220,59627.56,59604.71,59609.38,59626.5,1905794.01
1720964280,59631.27,59622.29,59626.5,59631.26,895127.76
1720964340,59639.23,59626.5,59631.26,59628.21,720941
1720964400,59631.44,59627.08,59628.21,59630.67,618729.04
1720964460,59676.27,59630.18,59630.67,59675.86,1487127.53
1720964520,59683.69,59668.14,59675.86,59683.69,1144568.62
1720964580,59686.1,59636.39,59683.69,59643.9,2292860.68
1720964640,59651.12,59640.94,59643.9,59642.21,1475034.9
1720964700,59652.13,59627.22,59642.21,59628.53,1793057.4
1720964760,59638.58,59622.78,59628.53,59638.58,1001175.77
1720964820,59647.73,59630.54,59638.58,59647.73,1319868.59
1720964880,59677.35,59647.4,59647.73,59677.06,1026389.09
1720964940,59689.96,59675.61,59677.06,59688.24,1471773.39
1720965000,59688.25,59644.32,59688.24,59644.77,1810555.77
1720965060,59656.59,59644.4,59644.77,59656.59,966279.48
1720965120,59674.47,59645.89,59656.59,59671.01,3079964.54
1720965180,59685.51,59671.01,59671.01,59682.61,650019.25
1720965240,59699.14,59682.25,59682.61,59697.39,623045.94
1720965300,59698.82,59697.38,59697.39,59697.88,454923.96
1720965360,59703.01,59667.66,59697.88,59680.22,2288324.72
1720965420,59684.15,59678.67,59680.22,59679.3,607396.31
1720965480,59699.28,59679.3,59679.3,59698.51,428935.44
1720965540,59703.93,59698.28,59698.51,59698.66,588489.01
1720965600,59700.62,59696.85,59698.66,59697.14,617184.12
1720965660,59702.46,59684.65,59697.14,59696.34,1106690.12
1720965720,59702.27,59673.26,59696.34,59685.68,1332291.49
1720965780,59687.17,59666.4,59685.68,59671.19,1116162.22
1720965840,59676.36,59659.4,59671.19,59659.4,728140.49
1720965900,59659.68,59646.49,59659.4,59648.06,723906.52
1720965960,59682.87,59648.06,59648.06,59681.83,937883.11
1720966020,59700.98,59681.4,59681.83,59698.59,596134.79
1720966080,59700.52,59695.35,59698.59,59697.71,1331367.73
1720966140,59716.6,59694.73,59697.71,59716.56,1613097.63
1720966200,59718.21,59714.9,59716.56,59716.5,696817.76
1720966260,59728.93,59708.09,59716.5,59720.82,1435190.09
1720966320,59725.15,59719.58,59720.82,59725.15,452056.59
1720966380,59729.01,59722.95,59725.15,59729.01,816998.47
1720966440,59729.01,59699.75,59729.01,59705.38,936463.05
1720966500,59706.73,59695.28,59705.38,59696.89,1186692.87
1720966560,59696.9,59659.42,59696.89,59669.35,1387549.04
1720966620,59670.34,59662.3,59669.35,59662.61,711617.47
1720966680,59670.19,59653.28,59662.61,59653.28,948582.07
1720966740,59653.28,59604.95,59653.28,59607.27,1507183.11
1720966800,59617.42,59600.21,59607.27,59612.96,917859.45
1720966860,59614.92,59602.29,59612.96,59608.39,866482.44
1720966920,59608.85,59603.34,59608.39,59603.98,598863.83
1720966980,59633.33,59602.43,59603.98,59632.49,1629105.29
1720967040,59635.9,59626.24,59632.49,59631.28,815814.5
1720967100,59631.28,59621.42,59631.28,59626.81,851741.68
1720967160,59641.43,59622.67,59626.81,59641.43,1139711.99
1720967220,59651.84,59631.27,59641.43,59634.99,1075017.85
1720967280,59634.99,59566.03,59634.99,59566.15,6170386.69
1720967340,59566.29,59520.96,59566.15,59522.34,6294510.92
1720967400,59636.39,59480.65,59522.34,59632.86,11111282.85
1720967460,59671.07,59626.17,59632.86,59669.54,3511026.42
1720967520,59732.37,59644.45,59669.54,59730.41,6671582.97
1720967580,59736.12,59718.22,59730.41,59720.24,2561493.17
1720967640,59723.38,59713.68,59720.24,59716.23,2262423.11
1720967700,59730.78,59716.23,59716.23,59721.29,1804548.29
1720967760,59739.84,59721.29,59721.29,59734.04,2307714.48
1720967820,59744.65,59734.04,59734.04,59743.41,1615787.73
1720967880,59744.38,59682.55,59743.41,59725.8,3748055.58
1720967940,59727.69,59723.47,59725.8,59726.03,871447.4
1720968000,59753.21,59726.02,59726.03,59751.36,1675697.35
1720968060,59759.95,59742.35,59751.36,59759.95,2032673.83
1720968120,59767.18,59757.58,59759.95,59763.61,1481112.23
1720968180,59766.08,59757.78,59763.61,59758.47,1810743.89
1720968240,59764.1,59757.96,59758.47,59763.48,968568.56
1720968300,59805.05,59763.47,59763.48,59798.03,3324853.79
1720968360,59852.4,59796.68,59798.03,59852.4,2562501.73
1720968420,59884.54,59844,59852.4,59876.01,3407721.99
1720968480,59878.06,59849.86,59876.01,59852.95,1663823.87
1720968540,59901.27,59851.84,59852.95,59890.9,4900390.73
1720968600,60038.84,59890.9,59890.9,59998.8,10285835.77
1720968660,60200.23,59998.8,59998.8,60108.9,14722332.1
1720968720,60113.33,60009.8,60108.9,60009.8,6380960.72
1720968780,60014.02,59934.37,60009.8,59954.74,4942979.34
1720968840,59975.23,59922.73,59954.74,59941.4,3168189.07
1720968900,59998.69,59940.25,59941.4,59982.87,2129050.2
