time,high,low,open,close,volumeto
1721096880,64636.23,64579.15,64631.54,64587.74,3258671.9
1721096940,64603.15,64578.56,64587.74,64581.23,2009002.97
1721097000,64597.44,64580.26,64581.23,64591.72,2450902.92
1721097060,64594.07,64577.38,64591.72,64590.63,2438708.75
1721097120,64592.52,64583.13,64590.63,64585.9,1267743
1721097180,64592.56,64579.86,64585.9,64581.03,1456055.16
1721097240,64581.03,64545.66,64581.03,64545.67,2048333.79
1721097300,64586.03,64545.63,64545.67,64579.84,2716154.31
1721097360,64585.53,64561.36,64579.84,64585.52,1318147.09
1721097420,64593.55,64579.26,64585.52,64579.26,1528418.11
1721097480,64589.83,64578.28,64579.26,64587.9,1026168.29
1721097540,64606.32,64587.38,64587.9,64604.38,2286469.2
1721097600,64619.31,64596.37,64604.38,64619.3,1704182.73
1721097660,64634.98,64606.76,64619.3,64634.27,2326687.23
1721097720,64645.99,64621.14,64634.27,64631.64,1842073.26
1721097780,64646.49,64614.83,64631.64,64634.69,2723589.54
1721097840,64707.69,64634.69,64634.69,64707.49,3714316.37
1721097900,64712.07,64681.48,64707.49,64681.48,2079500.45
1721097960,64681.48,64638.72,64681.48,64638.77,2485778.14
1721098020,64679.32,64638.77,64638.77,64657.91,2876752.58
1721098080,64672.48,64640.47,64657.91,64641.5,1655809.94
1721098140,64645.5,64620.25,64641.5,64629.55,1924748.68
1721098200,64636.58,64617.5,64629.55,64617.5,1275904.32
1721098260,64620.12,64591.59,64617.5,64601.51,2142458.91
1721098320,64602.04,64558.66,64601.51,64577.53,2020671.57
1721098380,64606.47,64568.31,64577.53,64604.2,2057979.12
1721098440,64624.15,64597.34,64604.2,64622.93,1413624.45
1721098500,64726.34,64622.92,64622.93,64726.34,6496941.35
1721098560,64786.82,64715.04,64726.34,64779.42,5554882.04
1721098620,64806.53,64763.01,64779.42,64772.62,5771375.6
1721098680,64782.18,64761.97,64772.62,64780.17,2178735.6
1721098740,64809.39,64779.8,64780.17,64805.36,2313410.38
1721098800,64805.36,64771.11,64805.36,64771.46,3100620.79
1721098860,64778.69,64744.39,64771.46,64769.36,3440467.29
1721098920,64791.18,64768.77,64769.36,64771.97,2447216.04
1721098980,64771.97,64728.54,64771.97,64737.66,2169382.2
1721099040,64762.45,64735.47,64737.66,64741.09,3410990.15
1721099100,64785.88,64737.65,64741.09,64785.88,3315804.3
1721099160,64799.17,64767.92,64785.88,64775.1,3158674.24
1721099220,64790.26,64751.21,64775.1,64764.2,3471508.89
1721099280,64801.55,64764.2,64764.2,64800.72,2253064.04
1721099340,64801.93,64768.29,64800.72,64768.55,2799660.01
1721099400,64768.55,64735.18,64768.55,64741.89,1915166.68
1721099460,64741.89,64730.57,64741.89,64739.12,1186366.48
1721099520,64779.46,64737.47,64739.12,64750.2,1881457.49
1721099580,64777.23,64747.77,64750.2,64775.78,1370783.49
1721099640,64802.84,64775.45,64775.78,64802.17,3127044.69
1721099700,64823.04,64790.67,64802.17,64801.96,3031297
1721099760,64840.87,64800.89,64801.96,64840.32,3226102.57
1721099820,64853.03,64828.8,64840.32,64831.99,2547318.65
1721099880,64831.99,64794.88,64831.99,64798.5,1516809.57
1721099940,64809.53,64797.43,64798.5,64809.33,914814.56
1721100000,64811.49,64799.66,64809.33,64809.54,1139118.93
1721100060,64836.41,64802.71,64809.54,64803.64,1647356.53
1721100120,64821.21,64803.63,64803.64,64820.46,1040341.38
1721100180,64825.81,64819.41,64820.46,64820.79,970174.8
1721100240,64821.16,64810.25,64820.79,64810.25,1095212.26
1721100300,64810.25,64767.12,64810.25,64791.25,1637613.91
1721100360,64805.87,64786.32,64791.25,64805.87,1288966.35
1721100420,64805.96,64784.95,64805.87,64785.58,1189287.04
1721100480,64785.58,64775.23,64785.58,64778.84,706226.45
1721100540,64780,64748.81,64778.84,64753,889663.76
1721100600,64753.66,64714.12,64753,64714.17,1486684.77
1721100660,64716.3,64671.94,64714.17,64674.99,3662159.36
1721100720,64676.77,64628.41,64674.99,64640.8,11858965.05
1721100780,64666.84,64639.94,64640.8,64660.6,3050228.01
1721100840,64691.6,64660.07,64660.6,64677.21,1546832.36
1721100900,64687.31,64656.82,64677.21,64659.67,1395384.38
1721100960,64680.18,64654.65,64659.67,64677.82,1043728.54
1721101020,64678.18,64673.53,64677.82,64676.81,1182164.87
1721101080,64689.43,64669.09,64676.81,64685.52,1151974.93
1721101140,64686.79,64668.09,64685.52,64668.8,1000894.34
1721101200,64687.48,64668.79,64668.8,64671.17,1471924.27
1721101260,64673.53,64659.68,64671.17,64659.68,1021336.33
1721101320,64681.77,64659.68,64659.68,64668.62,1001575.87
1721101380,64679.69,64660.34,64668.62,64675.27,1990182.76
1721101440,64720.34,64675.27,64675.27,64720.25,2936169.85
1721101500,64720.25,64703.38,64720.25,64711.57,1380287.2
1721101560,64711.57,64645.15,64711.57,64654.23,2635746.59
1721101620,64674.73,64650.88,64654.23,64674.28,1857412.35
1721101680,64716.56,64673.91,64674.28,64715.82,3263789.75
1721101740,64763.47,64715.81,64715.82,64762.67,1499482.57
1721101800,64793.18,64752.12,64762.67,64792.19,1957550.94
1721101860,64792.2,64774.41,64792.19,64776.75,1042306.21
1721101920,64776.75,64744.03,64776.75,64763.19,1809642.72
1721101980,64765.22,64747.84,64763.19,64752.77,792394.24
1721102040,64755.14,64749.94,64752.77,64754.77,873944.41
1721102100,64754.77,64740.23,64754.77,64744.49,1402370.96
1721102160,64744.49,64716.4,64744.49,64734.49,2898290.7
1721102220,64761.54,64734.49,64734.49,64743.51,1820399.33
1721102280,64759,64741.51,64743.51,64758.6,872361.65
1721102340,64758.61,64749.71,64758.6,64752.69,816324.94
1721102400,64754.58,64717.66,64752.69,64718.35,2096286.33
1721102460,64720.44,64715.59,64718.35,64715.65,928456.18
1721102520,64723.61,64708.43,64715.65,64715.96,1240859.52
1721102580,64728.64,64713.35,64715.96,64726.1,1495392.64
1721102640,64764.98,64726.1,64726.1,64759.78,2742430.3
1721102700,64767.49,64759.09,64759.78,64765.59,915530.3
1721102760,64795.12,64765.59,64765.59,64794.31,2510938.16
1721102820,64879.91,64793.24,64794.31,64857.47,7447705.63
1721102880,64964.91,64851.89,64857.47,64951.19,19886922.6
1721102940,64954.59,64908.86,64951.19,64908.86,4790790.82
1721103000,64908.86,64833.92,64908.86,64845.9,4043520.93
1721103060,64866.73,64810.58,64845.9,64812.46,4568157.31
1721103120,64887.68,64785.05,64812.46,64887.47,4490866.19
1721103180,64887.77,64830.07,64887.47,64830.07,3737363.65
1721103240,64831.48,64786.13,64830.07,64787.28,4911228.58
1721103300,64788.82,64620.75,64787.28,64638.2,11874159.06
1721103360,64638.21,64592.67,64638.2,64594.63,5254385.66
1721103420,64676.19,64576.74,64594.63,64670.07,4292899.43
1721103480,64678.12,64618.16,64670.07,64618.66,2345858.41
1721103540,64630.32,64575.16,64618.66,64582.79,5339766.15
1721103600,64609.42,64581.99,64582.79,64595.06,2696320.42
1721103660,64628.57,64590.05,64595.06,64615.28,3282334.93
1721103720,64617.72,64599.31,64615.28,64609.16,2045633.24
1721103780,64613.76,64603.11,64609.16,64609.02,1706639.82
1721103840,64625.93,64609.02,64609.02,64614.91,1894475.13
1721103900,64614.99,64585.05,64614.91,64608.59,2493374.8
1721103960,64613.4,64583.53,64608.59,64589.32,1549988.56
1721104020,64601.7,64588.33,64589.32,64595.13,1293642.85
1721104080,64616.06,64557.11,64595.13,64557.11,3430620.16
1721104140,64572,64554.17,64557.11,64563.71,2065138.52
1721104200,64578.46,64541.6,64563.71,64547.55,3522497.5
1721104260,64554.61,64535.07,64547.55,64535.24,2777169.37
1721104320,64537.52,64512.66,64535.24,64514.69,5512229.18
1721104380,64556.09,64508.51,64514.69,64526.77,4958084.59
1721104440,64532,64497.1,64526.77,64497.24,3935701.17
1721104500,64529.54,64495.78,64497.24,64498.49,3530513.34
1721104560,64523.58,64498.49,64498.49,64508.67,2260300.59
1721104620,64528.46,64506.2,64508.67,64510.44,3398973.09
1721104680,64537.91,64507.26,64510.44,64507.26,3072925.7
1721104740,64537.05,64507.26,64507.26,64526.92,1641980.18
1721104800,64541.52,64498.96,64526.92,64541.06,2659379.46
1721104860,64541.24,64515.87,64541.06,64534.45,2327305.73
1721104920,64543.96,64523.8,64534.45,64538.9,2653995.65
1721104980,64539.19,64502.63,64538.9,64507.95,1928454.08
1721105040,64512.53,64490.3,64507.95,64502.03,2389986.77
1721105100,64536.17,64496.79,64502.03,64536.17,1381763.07
1721105160,64579.7,64535.93,64536.17,64547.39,2426780.33
1721105220,64547.39,64504.1,64547.39,64504.67,1341591.04
1721105280,64524.76,64501.08,64504.67,64502,2516218.48
1721105340,64503.52,64490.68,64502,64501.35,2215443.21
1721105400,64511.62,64494.4,64501.35,64496.95,1997128.33
1721105460,64500.49,64496.63,64496.95,64500.37,630132.27
1721105520,64540.56,64499.93,64500.37,64538.41,1567681.83
1721105580,64538.68,64502.77,64538.41,64504.22,1741501.5
1721105640,64504.22,64484.78,64504.22,64484.87,2798738.07
1721105700,64498.99,64473.68,64484.87,64496.86,1457075.15
1721105760,64513.7,64493.87,64496.86,64511.2,929760.76
1721105820,64518.89,64510.69,64511.2,64517.22,641857.09
1721105880,64517.38,64488.47,64517.22,64500.2,2043399.88
1721105940,64501.2,64486.34,64500.2,64488.48,1521121.29
1721106000,64495.53,64479.37,64488.48,64495.28,1486163.49
1721106060,64496.6,64492.42,64495.28,64496.29,916585.98
1721106120,64532.53,64496.28,64496.29,64532.51,2471485.07
1721106180,64538.44,64530.73,64532.51,64533.93,1280031.38
1721106240,64549.22,64533.34,64533.93,64549.11,979332.42
1721106300,64549.11,64355.98,64549.11,64394.91,14134516.14
1721106360,64419.54,64352.74,64394.91,64396.22,5683801.48
1721106420,64396.23,64353.8,64396.22,64362.48,2603854.82
1721106480,64383.71,64311.08,64362.48,64383.71,6329816.57
1721106540,64452.11,64380.35,64383.71,64436.45,2911025.71
1721106600,64436.65,64387.04,64436.45,64416.13,1799639.32
1721106660,64418.93,64385.96,64416.13,64401.03,2149954.26
1721106720,64415.14,64389.1,64401.03,64404.25,5098434.55
1721106780,64417.96,64396.54,64404.25,64396.54,3006097.53
1721106840,64403.55,64355.51,64396.54,64377.83,4328153.12
1721106900,64411.87,64377.1,64377.83,64410.18,2299730.95
1721106960,64450.43,64409.93,64410.18,64445.42,1731854.16
1721107020,64447.63,64397.22,64445.42,64408.73,2527728.36
1721107080,64414.23,64333.06,64408.73,64333.66,3085234.93
1721107140,64333.81,64302.53,64333.66,64302.53,4895739.4
1721107200,64303.4,64226.28,64302.53,64267.15,12363873
1721107260,64282.77,64248.8,64267.15,64281.86,6156015.71
1721107320,64313.15,64280.76,64281.86,64289.11,2881367.56
1721107380,64289.13,64147.77,64289.11,64155.4,10720480.05
1721107440,64169.45,64069.7,64155.4,64080.37,13316594.8
1721107500,64080.37,64006.86,64080.37,64021.32,15625216.91
1721107560,64063.52,64014.29,64021.32,64061.26,8517075.58
1721107620,64113.79,64032.84,64061.26,64037.49,10573805.59
1721107680,64038.14,63945.03,64037.49,63945.03,12020238.56
1721107740,63981.66,63944.82,63945.03,63954.5,6534459.59
1721107800,64030.36,63953.34,63954.5,64030.36,8760275.25
1721107860,64092.03,64027.83,64030.36,64087.99,5459952.07
1721107920,64087.99,64019.62,64087.99,64042.79,7945496.29
1721107980,64104.9,64033.1,64042.79,64104.9,8202207.67
1721108040,64117.09,64040.19,64104.9,64117.09,11966967.92
1721108100,64152.1,64111.63,64117.09,64114.25,6134090.72
1721108160,64114.25,63831.44,64114.25,63857.53,16494235.35
1721108220,63860.24,63781.48,63857.53,63809.48,20684562.15
1721108280,63837.82,63801.19,63809.48,63804.33,9828781.93
1721108340,63807.15,63706.65,63804.33,63741.59,11607009.7
1721108400,63805.94,63700.9,63741.59,63747.85,14609302.18
1721108460,63747.85,63628.66,63747.85,63678.65,12727407.41
1721108520,63679.9,63590.94,63678.65,63596.52,16495154.02
1721108580,63721.83,63592.15,63596.52,63686.3,9424064.73
1721108640,63721.11,63644.09,63686.3,63716.31,5846356.08
1721108700,63771.68,63709.45,63716.31,63769.16,11016909.17
1721108760,63783.09,63738.39,63769.16,63753.69,8145037.51
1721108820,63754.13,63668.1,63753.69,63684.16,5645633.03
1721108880,63684.92,63633.95,63684.16,63663.77,5990892.88
1721108940,63705.88,63636.58,63663.77,63647.07,5215097.71
1721109000,63652.95,63611.81,63647.07,63622.31,5615153.91
1721109060,63639.76,63594.98,63622.31,63614.91,8798641.78
1721109120,63630.22,63520.74,63614.91,63542.62,14601275.37
1721109180,63571.64,63481.61,63542.62,63502.29,15595584.02
1721109240,63620.66,63502.29,63502.29,63575.65,7810582.28
1721109300,63577.03,63527.25,63575.65,63560.68,8167240.86
1721109360,63560.68,63484.51,63560.68,63487.31,8231248.37
1721109420,63608.54,63480.27,63487.31,63606.04,10628025.39
1721109480,63609.5,63558.75,63606.04,63590.25,8690710.93
1721109540,63644.73,63588.21,63590.25,63643.39,7690820.53
1721109600,63659.38,63596.62,63643.39,63655.77,4838681.37
1721109660,63687.86,63636.44,63655.77,63687.27,4896923.79
1721109720,63703.95,63664.32,63687.27,63701.23,4289357.54
1721109780,63733.25,63699.81,63701.23,63723.3,5458551.56
1721109840,63742.29,63718.65,63723.3,63740.73,2643839.66
1721109900,63740.83,63676.76,63740.73,63688.55,6374594.67
1721109960,63745.08,63685.03,63688.55,63742.66,3187793.75
1721110020,63746.01,63734.74,63742.66,63741.9,3378360.29
1721110080,63742.7,63686.21,63741.9,63696.81,3861555.42
1721110140,63734.32,63675.87,63696.81,63734.32,4164057.06
1721110200,63749.19,63710.67,63734.32,63749.19,2833095.22
1721110260,63750.41,63702.35,63749.19,63702.89,3806626.35
1721110320,63715.11,63625.2,63702.89,63652.33,4521675.12
1721110380,63666.77,63613.07,63652.33,63633.93,3070030.41
1721110440,63640.06,63611.35,63633.93,63613.01,3525606.92
1721110500,63678.11,63610.07,63613.01,63669.54,4274080.25
1721110560,63669.86,63623.56,63669.54,63652.91,3079172.92
1721110620,63657.28,63630.44,63652.91,63631.31,1987895.4
1721110680,63699.64,63630.83,63631.31,63697.02,3648133.95
1721110740,63733.41,63691.7,63697.02,63708.71,3045277.2
1721110800,63730.1,63698.47,63708.71,63724.15,3908937.5
1721110860,63742.6,63724.08,63724.15,63740.69,1642628.5
1721110920,63807.33,63731.94,63740.69,63806.91,4131055.08
1721110980,63862.83,63804.46,63806.91,63855.69,5331696.95
1721111040,63865.84,63811.64,63855.69,63813.79,3140696.51
1721111100,63866.77,63812.91,63813.79,63864.55,4584958.06
1721111160,63873.17,63843.64,63864.55,63857,3758540.8
1721111220,63865.47,63842.93,63857,63843.59,2725569.87
1721111280,63873.72,63842.05,63843.59,63871.33,1529301.2
1721111340,63873.37,63863.25,63871.33,63867.67,1458103.6
1721111400,63879.62,63847.86,63867.67,63873.44,3250062.98
1721111460,63874.03,63816.96,63873.44,63816.96,4523691.33
1721111520,63821.09,63779.48,63816.96,63799.25,6386767.28
1721111580,63850.29,63799.01,63799.25,63850.29,2943177.5
1721111640,63857.77,63780.06,63850.29,63795.93,2141539.49
1721111700,63811.58,63777.22,63795.93,63799.91,2167112.16
1721111760,63850.02,63780.7,63799.91,63847.63,3334142.2
1721111820,63847.64,63803.33,63847.63,63817.11,2033579.49
1721111880,63833.42,63784.37,63817.11,63787.03,3776539.25
1721111940,63799.96,63769.75,63787.03,63793.78,1985653.44
1721112000,63806.43,63716.57,63793.78,63722.2,5103871.09
1721112060,63724.58,63689.63,63722.2,63721.33,2765208.58
1721112120,63721.78,63689.73,63721.33,63702.12,2205113.31
1721112180,63702.13,63535.59,63702.12,63548.3,10189978.34
1721112240,63549.77,63433.94,63548.3,63453.77,13290299.33
1721112300,63457.93,63351.62,63453.77,63373.46,13939988.3
1721112360,63448.12,63366.62,63373.46,63442.66,5996800.99
1721112420,63444.39,63393.76,63442.66,63442.32,4608100.42
1721112480,63444.68,63401.43,63442.32,63405.21,4089003.77
1721112540,63412.23,63341.59,63405.21,63341.59,3442782.71
1721112600,63344.76,63223.61,63341.59,63233.08,10877555.67
1721112660,63281.95,63233.07,63233.08,63255.8,9847808.39
1721112720,63266.79,63234.05,63255.8,63239.38,6562392.98
1721112780,63243.26,63164.85,63239.38,63178.03,13264977.54
1721112840,63179.97,63007.13,63178.03,63013.21,22337831.17
1721112900,63070.11,62906.24,63013.21,62936.44,26589664.66
1721112960,62967.3,62913.63,62936.44,62913.63,13750824.79
1721113020,62967.3,62869.12,62913.63,62878.71,16123446.82
1721113080,62948.21,62824.65,62878.71,62836.99,18110007.43
1721113140,62909.4,62817.02,62836.99,62909.4,13534531.25
1721113200,63021.84,62792.46,62909.4,63021.83,25495953.46
1721113260,63156.12,63014.23,63021.83,63153.75,16427280.06
1721113320,63166.01,63087.12,63153.75,63132.57,13097875.53
1721113380,63136.68,63044.13,63132.57,63116.51,11340697.05
1721113440,63126.28,63075.44,63116.51,63123.56,6961894.01
1721113500,63142.19,63082.71,63123.56,63124.76,6387634.86
1721113560,63131.41,63091.2,63124.76,63126.73,5505053.46
1721113620,63187.91,63101.68,63126.73,63182.06,4114302.6
1721113680,63249.6,63173.02,63182.06,63226.79,7465948.48
1721113740,63308.39,63226.54,63226.79,63308.09,9181544.2
1721113800,63317,63229.73,63308.09,63277.87,8561201.51
1721113860,63310.6,63277.18,63277.87,63288.51,5252857.15
1721113920,63308.54,63261.79,63288.51,63305.96,3901412.48
1721113980,63307.29,63273.66,63305.96,63288.17,6487800.01
1721114040,63289.16,63195.45,63288.17,63220.41,5858607.98
1721114100,63268.96,63203.41,63220.41,63246.9,4172766.63
1721114160,63247.19,63181.87,63246.9,63181.87,5365371.82
1721114220,63183.42,63136.02,63181.87,63139.49,8020655.91
1721114280,63181.43,63129,63139.49,63153.63,4299161.8
1721114340,63164.05,63078.65,63153.63,63151.57,5058097.41
1721114400,63158.12,63084.01,63151.57,63121.78,3110699.5
1721114460,63124.44,63055.35,63121.78,63059.05,5553520.12
1721114520,63059.05,62984.18,63059.05,62993.4,7280307.33
1721114580,63008.55,62985.88,62993.4,62991.07,5440636.8
1721114640,63004.73,62954.28,62991.07,62954.99,4246432.25
1721114700,63075.93,62953.97,62954.99,63016.75,8779954.44
1721114760,63027.31,62950.49,63016.75,62958.36,2895302.22
1721114820,62965.17,62916.13,62958.36,62943.29,4529592.24
1721114880,62993.78,62943.29,62943.29,62981.5,3004222.86
1721114940,63040.54,62980.62,62981.5,62998.83,4713923.76
1721115000,62998.83,62965.56,62998.83,62994.29,5203608.15
1721115060,62995.34,62962.5,62994.29,62977.42,3074341.33
1721115120,62986.16,62921.97,62977.42,62921.97,4704691.28
1721115180,63079.89,62912.13,62921.97,63060.42,8728131.2
1721115240,63076.29,63010.83,63060.42,63019.83,3828239.62
1721115300,63115.48,63019.77,63019.83,63115.48,4610627.91
1721115360,63146.54,63074.35,63115.48,63082.15,4010060.31
1721115420,63091.59,63013.12,63082.15,63013.33,2553542.72
1721115480,63048.98,63002.21,63013.33,63008.29,5205945.36
1721115540,63019.87,62926.29,63008.29,62926.3,3828562.11
1721115600,63007.62,62852.6,62926.3,62948.57,9801845.83
1721115660,62988.28,62903.21,62948.57,62903.22,6129523.95
1721115720,62904.05,62849.05,62903.22,62853.65,7481098.68
1721115780,62909.75,62845.49,62853.65,62908.93,5790787.75
1721115840,62994.21,62908.93,62908.93,62922.67,5468463.11
1721115900,62944.53,62852.74,62922.67,62854.2,5763655.43
1721115960,62866.02,62753.14,62854.2,62758.66,12363019.17
1721116020,62869.33,62757.91,62758.66,62868.02,10722245.14
1721116080,62966.32,62868.02,62868.02,62966.32,6665339.71
1721116140,62974.57,62907.42,62966.32,62907.72,5381684.94
1721116200,62922.76,62804.39,62907.72,62871.79,9256888.87
1721116260,62876.34,62811.15,62871.79,62816.85,6203374.86
1721116320,62824.43,62769.42,62816.85,62811.51,8717878.75
1721116380,62860.39,62811.51,62811.51,62828.37,6274310.71
1721116440,62855.88,62825.45,62828.37,62828.47,4676242.81
1721116500,62925.48,62815.41,62828.47,62917.26,6912715.41
1721116560,62940.78,62888.72,62917.26,62928.28,6029747.38
1721116620,62928.29,62831.62,62928.28,62877.58,7820689.37
1721116680,62895.54,62856.46,62877.58,62858.74,5528087.27
1721116740,62906.72,62858.74,62858.74,62898.3,4419158.77
1721116800,62976.91,62876.26,62898.3,62976.91,7678826.71
1721116860,63055.95,62976.91,62976.91,63042.61,4701121.89
1721116920,63051.75,63002.84,63042.61,63034.08,3981639.11
1721116980,63059.35,63031.92,63034.08,63053.97,3122762.11
1721117040,63063.25,63037.38,63053.97,63054.02,3310743.13
1721117100,63081.32,63033.27,63054.02,63063.18,3015381.13
1721117160,63069.24,63014.44,63063.18,63042.41,5056949.56
1721117220,63045.43,62911.39,63042.41,62913.3,6152471.23
1721117280,62971.11,62872.82,62913.3,62955.34,6588169.92
1721117340,62975.15,62936.05,62955.34,62953.39,3685078.53
1721117400,63007.27,62951.03,62953.39,62976.38,2700488.55
1721117460,62982.28,62895.41,62976.38,62895.42,3855199.47
1721117520,62952.08,62889.88,62895.42,62950.59,3940759.1
1721117580,62970.6,62929.92,62950.59,62970.6,2508564.49
1721117640,62984.74,62957.17,62970.6,62981.32,5580727.28
1721117700,63011.69,62921.69,62981.32,62922.9,3726758.44
1721117760,62924.71,62863.83,62922.9,62867.12,5182859.55
1721117820,62874.97,62814.07,62867.12,62827.05,4638334.42
1721117880,62827.38,62707.44,62827.05,62713.05,12333757.63
1721117940,62814,62706.35,62713.05,62710.99,10915523.47
1721118000,62715.47,62603.77,62710.99,62623.79,16166928.2
1721118060,62660.81,62589.77,62623.79,62592.21,6829646.42
1721118120,62701.08,62590.67,62592.21,62699.06,11456709.1
1721118180,62841.27,62699.06,62699.06,62804.48,7316870.64
1721118240,62810.64,62771.3,62804.48,62771.3,5311008.91
1721118300,62786.41,62701.97,62771.3,62703,4849523
1721118360,62770.62,62684.74,62703,62770.62,6615840.38
1721118420,62773.67,62651.09,62770.62,62682.14,5019778.41
1721118480,62682.14,62587.96,62682.14,62613.3,8309689.55
1721118540,62617.99,62585.56,62613.3,62585.56,3847397.63
1721118600,62641.05,62578.16,62585.56,62631.01,6258240.22
1721118660,62686.48,62631,62631.01,62668.06,4939647.81
1721118720,62685.88,62602.22,62668.06,62603.54,3855179.3
1721118780,62603.54,62426.76,62603.54,62429.38,17856681.45
1721118840,62556.77,62407.68,62429.38,62549.19,13517517.99
1721118900,62641.59,62517.34,62549.19,62519.08,6841906.58
1721118960,62570.77,62487.02,62519.08,62497.11,4952877.53
1721119020,62651.83,62496.54,62497.11,62648.83,5757748.91
1721119080,62652.95,62608.57,62648.83,62649.72,3464774.84
1721119140,62692.53,62645.55,62649.72,62653.28,5288283.91
1721119200,62720.67,62645.23,62653.28,62683.09,5778581.36
1721119260,62683.58,62580.18,62683.09,62580.19,4557153.75
1721119320,62644.68,62568.66,62580.19,62644.32,4281721.1
1721119380,62690.58,62635.56,62644.32,62685.41,4073176.46
1721119440,62721.76,62670.59,62685.41,62721.76,3049483.02
1721119500,62744.75,62698.75,62721.76,62740.67,5636533.6
1721119560,62740.67,62633.53,62740.67,62662.55,4202190.36
1721119620,62728.74,62658.79,62662.55,62714.9,3476273.15
1721119680,62726.96,62697.94,62714.9,62703.02,2756403.2
1721119740,62738.31,62703.02,62703.02,62734.6,3100751.27
1721119800,62740.17,62710.95,62734.6,62723.49,1985445.77
1721119860,62732.09,62677.35,62723.49,62679.15,3486295.07
1721119920,62739.19,62674.27,62679.15,62713.79,2696438.06
1721119980,62753.47,62711.5,62713.79,62750.8,2664102.72
1721120040,62793.44,62750.39,62750.8,62783.49,3321673.33
1721120100,62810.76,62750.72,62783.49,62805.96,4300849.41
1721120160,62816.1,62777.16,62805.96,62816.1,3839633.6
1721120220,62827.62,62792.22,62816.1,62804.04,3496494.85
1721120280,62820.48,62771.62,62804.04,62778.11,2917278.04
1721120340,62823.19,62776.68,62778.11,62819.55,1583148.26
1721120400,62819.77,62770.42,62819.55,62775.8,3797804.62
1721120460,62776.92,62747.49,62775.8,62762.28,3290939.79
1721120520,62764.72,62723.02,62762.28,62732.2,2824565.95
1721120580,62783.04,62695.67,62732.2,62773.62,2996486.98
1721120640,62885.76,62769.88,62773.62,62875.18,7281330.82
1721120700,62956.84,62847.6,62875.18,62933.32,8552334.84
1721120760,62957.79,62927.14,62933.32,62938.19,5125787.39
1721120820,62961.82,62932.58,62938.19,62932.58,4057677.65
1721120880,62946.78,62884.84,62932.58,62909.1,5071113.72
1721120940,62909.54,62886.46,62909.1,62890.85,2220933.63
1721121000,62953.79,62890.15,62890.85,62911.78,3701618.85
1721121060,62912.33,62871.93,62911.78,62875.59,4709149.46
1721121120,62886.28,62856.28,62875.59,62858.33,4141299.69
1721121180,62932.9,62858.25,62858.33,62932.9,6050529.21
1721121240,62968.54,62923.95,62932.9,62961.58,9223703.45
1721121300,62966.02,62929.7,62961.58,62940.27,6181755.74
1721121360,62990.54,62923.65,62940.27,62979.94,4913773.57
1721121420,63021.55,62972.69,62979.94,63016.37,5565687.75
1721121480,63047.27,62988.78,63016.37,63043.94,2953726.23
1721121540,63081.71,63041.18,63043.94,63079.13,3062323.65
1721121600,63080.9,63025.38,63079.13,63051.33,3667013.98
1721121660,63057.03,63021.12,63051.33,63056.98,2947000.12
1721121720,63067.63,63019.23,63056.98,63020.14,2952690.15
1721121780,63078.16,63018.17,63020.14,63077.68,2486390.07
1721121840,63177.61,63077.45,63077.68,63176.42,4702059.94
1721121900,63180.33,63111.94,63176.42,63133.51,5984469.94
1721121960,63133.51,63091.24,63133.51,63094.29,2801819.12
1721122020,63095.12,63054.21,63094.29,63057.07,2591135.5
1721122080,63057.25,63018.34,63057.07,63018.34,2612387.8
1721122140,63018.35,62968.73,63018.34,62988.06,3840591.06
1721122200,63059.9,62987.43,62988.06,63042.68,2591175.05
1721122260,63043.05,62984.4,63042.68,62984.4,4325677.13
1721122320,62990.61,62959.52,62984.4,62964.47,1973762.02
1721122380,62965.83,62942.36,62964.47,62944.39,2112902.22
1721122440,62984.18,62938.07,62944.39,62978.97,2465299.95
1721122500,63082.26,62966.68,62978.97,63023.2,3234369.38
1721122560,63051.83,63017.02,63023.2,63051.83,2797556.76
1721122620,63070.85,63020.49,63051.83,63048.33,2974148.23
1721122680,63141.9,63047.91,63048.33,63130.47,5485525.63
1721122740,63145.55,63097.97,63130.47,63114.54,4100145.2
1721122800,63167.19,63110.21,63114.54,63146.65,4915960.96
1721122860,63204.51,63146.17,63146.65,63175.64,6248650.49
1721122920,63216.25,63164.62,63175.64,63205.01,6686652.54
1721122980,63234.51,63197.07,63205.01,63232.19,4310675.25
1721123040,63247.77,63223.93,63232.19,63235.35,3817422.76
1721123100,63240.89,63181.27,63235.35,63181.27,3101358.74
1721123160,63186.84,63123.93,63181.27,63133.61,4236909.99
1721123220,63141.38,63083.66,63133.61,63119.2,3846958.92
1721123280,63166.98,63102.74,63119.2,63161.99,2205215.4
1721123340,63194.13,63146.09,63161.99,63149.46,5464171.08
1721123400,63156.56,63123.12,63149.46,63145.48,2247393.79
1721123460,63171.89,63137.37,63145.48,63171.89,3417329.53
1721123520,63172.04,63132.26,63171.89,63136.47,1719946.87
1721123580,63176.31,63136.24,63136.47,63175.51,2588373.12
1721123640,63184.94,63164.29,63175.51,63168.87,1790022.22
1721123700,63174.77,63147.57,63168.87,63147.57,2140106.98
1721123760,63171.94,63107.22,63147.57,63126.94,3736452.7
1721123820,63149.7,63126.37,63126.94,63149.7,1475466.88
1721123880,63180.04,63149.7,63149.7,63175.28,1724316.26
1721123940,63186.28,63162.66,63175.28,63185.65,1871063.87
