time,high,low,open,close,volumeto
1721657940,67194.04,67102.28,67102.28,67180.01,3252581.79
1721658000,67258.37,67172.64,67180.01,67174.17,2832485.21
1721658060,67177.63,67085.62,67174.17,67085.79,4615851.77
1721658120,67088.24,67000.83,67085.79,67003.07,5276619.55
1721658180,67003.07,66918.06,67003.07,66943.59,16049801.88
1721658240,67021.63,66934.31,66943.59,67021.63,6231953.41
1721658300,67026.33,66962.68,67021.63,66990.55,6775804.82
1721658360,67070.93,66981.01,66990.55,67036.91,4459219.82
1721658420,67049.87,67004.45,67036.91,67013.86,3086438.76
1721658480,67087.58,67012.08,67013.86,67087.24,4999186.25
1721658540,67090,67006.13,67087.24,67007.66,3323672.75
1721658600,67011.53,66858.64,67007.66,66900.26,10181362.95
1721658660,66902.23,66838.96,66900.26,66893.39,6418528.77
1721658720,66936.3,66866.14,66893.39,66936.3,7912775.03
1721658780,66947.55,66848.33,66936.3,66849.08,6300070.3
1721658840,66878.28,66840.32,66849.08,66842.85,6518095.98
1721658900,66884.11,66782.59,66842.85,66814.25,15024327.13
1721658960,66846.23,66797.95,66814.25,66808.08,7690972.87
1721659020,66924.52,66804.19,66808.08,66915.69,6894046.36
1721659080,66934.14,66879.38,66915.69,66933.15,5718246.61
1721659140,67041.54,66933.15,66933.15,67039.51,7064416.36
1721659200,67092.11,67016.01,67039.51,67064.27,9271008.92
1721659260,67089.51,67002.03,67064.27,67002.15,4094796.4
1721659320,67050.92,67001.93,67002.15,67046.84,6654959.58
1721659380,67054.34,66992.72,67046.84,66992.72,5738699.97
1721659440,66999.77,66915.77,66992.72,66917.57,4890606.6
1721659500,66954.96,66884,66917.57,66895.07,4513594.28
1721659560,66944.71,66895.07,66895.07,66933.06,4100913.99
1721659620,66945.19,66906.85,66933.06,66906.96,3379492.69
1721659680,66935.69,66895.87,66906.96,66903.78,4270992.38
1721659740,66904.02,66815.32,66903.78,66815.63,6133074.37
1721659800,66851.97,66792.06,66815.63,66792.06,4644997.62
1721659860,66805.33,66718.14,66792.06,66724.18,9901718.2
1721659920,66757.38,66714.18,66724.18,66742.61,6958959.58
1721659980,66831.84,66742.51,66742.61,66821.42,5193953.87
1721660040,66846.96,66757.52,66821.42,66772.94,9225911.83
1721660100,66836.19,66771.83,66772.94,66788.47,4844125.64
1721660160,66808.67,66744.46,66788.47,66764.71,4721404.37
1721660220,66764.71,66653.54,66764.71,66655.76,8800258.31
1721660280,66683.57,66630.07,66655.76,66680.59,12827213.22
1721660340,66719.98,66662.16,66680.59,66717.28,6203146.34
1721660400,66718.8,66656.56,66717.28,66657.15,4507560.79
1721660460,66717.63,66631.46,66657.15,66712.5,6048907.38
1721660520,66808.69,66706.5,66712.5,66808.35,5459208.91
1721660580,66857.46,66782.89,66808.35,66798.76,5597459.3
1721660640,66856.27,66797.13,66798.76,66841.03,4256756.3
1721660700,66848.55,66797.36,66841.03,66797.89,2833172.76
1721660760,66825.46,66778.24,66797.89,66805.31,4104394.97
1721660820,66805.31,66744.15,66805.31,66748.16,3450865.25
1721660880,66785.99,66738.24,66748.16,66738.24,3262834.77
1721660940,66738.24,66588.23,66738.24,66609.79,11244615.98
1721661000,66717.02,66586.67,66609.79,66712.56,8519268.23
1721661060,66772.63,66712.56,66712.56,66764.06,4038831.18
1721661120,66811.94,66762.14,66764.06,66809.57,7103623.64
1721661180,66838.62,66760.54,66809.57,66837.83,6826783.25
1721661240,66855.38,66800.22,66837.83,66813.81,3829502
1721661300,66871.97,66781.51,66813.81,66854.14,4206271.3
1721661360,66855.28,66747.35,66854.14,66769.75,5732273.13
1721661420,66790.86,66742.54,66769.75,66785.4,2239595.62
1721661480,66846.77,66785.4,66785.4,66787.01,2838920.39
1721661540,66834.69,66772.39,66787.01,66834.69,2889848.29
1721661600,66843.88,66817.52,66834.69,66830.7,1959059.79
1721661660,66877.69,66828.18,66830.7,66874.47,4230786.58
1721661720,66909.95,66854.3,66874.47,66890.41,3661101.01
1721661780,66890.41,66772.12,66890.41,66790.35,5973379.83
1721661840,66797.55,66730.02,66790.35,66755.38,3750030.73
1721661900,66777.41,66748.21,66755.38,66763.9,2550324.16
1721661960,66845.13,66741.82,66763.9,66829.99,3623973.29
1721662020,66866.49,66818.98,66829.99,66853.06,2662411.83
1721662080,66853.06,66783.97,66853.06,66801.38,3248509.7
1721662140,66811.57,66776.69,66801.38,66806.02,3245676.95
1721662200,66832.16,66786.9,66806.02,66828.86,2139036.59
1721662260,66871.4,66826.6,66828.86,66845.43,2462083.57
1721662320,66846.34,66804.4,66845.43,66826.92,1936628.98
1721662380,66868.97,66825.18,66826.92,66858.56,2057820.18
1721662440,66917.15,66857.71,66858.56,66915.38,3241226.91
1721662500,66925.71,66888.6,66915.38,66912.99,2933159.27
1721662560,66923.11,66901.06,66912.99,66923.1,2266962.8
1721662620,66976.12,66923.09,66923.1,66964.37,3014659.27
1721662680,67022.23,66962.04,66964.37,66995.51,4310128.42
1721662740,67022.37,66989.44,66995.51,67004.3,3098459.39
1721662800,67015.87,66957.1,67004.3,66965.93,2328802.05
1721662860,67001.16,66960.35,66965.93,67000.1,2651006.24
1721662920,67000.1,66958.48,67000.1,66968.99,2325431.48
1721662980,66979.53,66949.19,66968.99,66964.65,1975876.08
1721663040,66988.4,66964.06,66964.65,66986.51,1637389.91
1721663100,67017.09,66966.84,66986.51,67008.75,3041660.57
1721663160,67038.53,67008.5,67008.75,67037.56,2228461.79
1721663220,67095.24,67036.41,67037.56,67095.24,4292275.49
1721663280,67152.17,67091.08,67095.24,67136.44,6028367.04
1721663340,67155.65,67117.3,67136.44,67124.16,3627682.01
1721663400,67155.89,67117.44,67124.16,67152.59,4360774.36
1721663460,67155.85,67108.19,67152.59,67116.04,5521410.61
1721663520,67182.46,67114.43,67116.04,67166.92,9496478.43
1721663580,67166.92,67125.89,67166.92,67128.52,4262197.71
1721663640,67160.07,67120.11,67128.52,67129.12,3764221.42
1721663700,67148.36,67119.23,67129.12,67129.47,2450722.11
1721663760,67159.53,67128.91,67129.47,67140.3,2514519.95
1721663820,67140.32,67098.92,67140.3,67098.92,1697736.72
1721663880,67107.09,67068.07,67098.92,67081.89,2209633.93
1721663940,67081.9,67055.15,67081.89,67075.9,2075132.1
1721664000,67117.93,67071.21,67075.9,67092.1,4401881.09
1721664060,67098.65,67046.06,67092.1,67071.31,2513983.76
1721664120,67072.93,67024.93,67071.31,67024.94,2209863.3
1721664180,67024.94,66955.52,67024.94,66974.58,2559243.97
1721664240,66999.52,66954.47,66974.58,66999.52,3898413.54
1721664300,67002.16,66974.91,66999.52,66997.74,3122178.3
1721664360,67045.28,66992.29,66997.74,67026.96,4250913.04
1721664420,67030.46,67010.02,67026.96,67025.54,2807783.29
1721664480,67066.18,67011.5,67025.54,67065.5,2463120.31
1721664540,67067.35,67041.45,67065.5,67043.4,2509751.45
1721664600,67121.1,67043.24,67043.4,67120.58,2388382.04
1721664660,67124.17,67092.09,67120.58,67123.58,2052739.58
1721664720,67129.76,67111.43,67123.58,67113.13,1564603.48
1721664780,67120.61,67085.98,67113.13,67108.56,2313307.75
1721664840,67119.65,67100.54,67108.56,67113.32,1665408.41
1721664900,67120.38,67095.72,67113.32,67120.09,1941604.64
1721664960,67143.79,67111.22,67120.09,67137.25,2996315.95
1721665020,67145.37,67078.2,67137.25,67086.5,2849879.16
1721665080,67125.85,67085.49,67086.5,67118.01,1841864.49
1721665140,67133.48,67117.1,67118.01,67129.41,1571320.58
1721665200,67130.42,67052.25,67129.41,67055.05,2727028.19
1721665260,67080.38,67042.55,67055.05,67077.68,2116345.49
1721665320,67085.48,67034.83,67077.68,67045.03,3159253.21
1721665380,67053.43,67027.92,67045.03,67028.23,1742870.71
1721665440,67028.23,67007.91,67028.23,67009.01,2987028.96
1721665500,67011.38,66950.26,67009.01,66950.27,2302954.16
1721665560,66955.69,66887.9,66950.27,66913.63,6071071.95
1721665620,66942.7,66913.18,66913.63,66933.34,1911364.08
1721665680,66971.14,66902.99,66933.34,66971.13,5979703.22
1721665740,66990.44,66948.33,66971.13,66989.8,2817035.61
1721665800,66989.8,66938.4,66989.8,66943.13,2051277.49
1721665860,66943.13,66895.15,66943.13,66937.77,2853393.33
1721665920,66940.77,66909.39,66937.77,66914.41,1727753.86
1721665980,66914.41,66851.43,66914.41,66859.74,2387012.07
1721666040,66899.11,66829.8,66859.74,66895.76,5864162.1
1721666100,66923.31,66893.38,66895.76,66919.84,2939657.91
1721666160,66933.52,66906.56,66919.84,66930.36,1829545.46
1721666220,66965.05,66916.09,66930.36,66955.64,2009723.3
1721666280,66955.64,66927.18,66955.64,66942.61,1876378
1721666340,66955.51,66942.4,66942.61,66947.09,2093784.3
1721666400,66958.72,66925.92,66947.09,66927.97,1445472.52
1721666460,66971.9,66927.97,66927.97,66971.21,2754214.94
1721666520,67053.91,66971.21,66971.21,67052.76,2999669.62
1721666580,67097.07,67034.21,67052.76,67096.92,2921198.24
1721666640,67124.91,67094.63,67096.92,67124.91,3217600.37
1721666700,67131.66,67109.28,67124.91,67109.63,2979581.37
1721666760,67289.96,67109.63,67109.63,67267.76,18373634.66
1721666820,67267.83,67173.74,67267.76,67174.71,3727736.54
1721666880,67186.52,67157,67174.71,67158.74,2722959.94
1721666940,67161.41,67123.31,67158.74,67123.32,4541851.54
1721667000,67143.84,67077.74,67123.32,67143.32,3136477.16
1721667060,67168.53,67134.84,67143.32,67164.24,4053446.2
1721667120,67183.77,67143.62,67164.24,67160.42,2539822.08
1721667180,67174.25,67123.94,67160.42,67151.31,2832906.06
1721667240,67151.95,67125.48,67151.31,67148.96,2512388.05
1721667300,67176.29,67137.58,67148.96,67153.86,2802522.62
1721667360,67173.74,67117.39,67153.86,67120.31,4276731.52
1721667420,67122.58,67087.17,67120.31,67094.99,3119231.76
1721667480,67095.03,67041.63,67094.99,67042.49,2781893.98
1721667540,67065.5,67025.23,67042.49,67055.33,3153174.15
1721667600,67085.3,67055.33,67055.33,67067.99,2802058.02
1721667660,67082.35,67035.56,67067.99,67035.56,3664371.36
1721667720,67070.43,67017.1,67035.56,67050.55,3255982.28
1721667780,67083.06,67037.79,67050.55,67037.79,2607571.81
1721667840,67047.67,67022.17,67037.79,67022.83,3631193.74
1721667900,67064.84,67022.1,67022.83,67059.15,2353357
1721667960,67081.52,67047.47,67059.15,67081.52,3145990.99
1721668020,67106.4,67081.45,67081.52,67104.75,1872171.34
1721668080,67143.41,67103.92,67104.75,67120.56,4605664.89
1721668140,67159.27,67119.62,67120.56,67137.11,3383935.69
1721668200,67158.89,67131.15,67137.11,67145.04,3449803.81
1721668260,67160.84,67109.42,67145.04,67115.97,2374952.05
1721668320,67135.16,67107.21,67115.97,67134.56,1757672.26
1721668380,67146.4,67124.6,67134.56,67124.61,1606212.62
1721668440,67140.33,67117.49,67124.61,67127.73,1836212.9
1721668500,67160.58,67127.72,67127.73,67156.07,1902981.87
1721668560,67156.07,67126.98,67156.07,67155.19,2154790.87
1721668620,67155.61,67135.55,67155.19,67149.48,2173005.11
1721668680,67205.13,67148.99,67149.48,67203.46,2755459.45
1721668740,67225.62,67200,67203.46,67201.85,4955583.71
1721668800,67235.93,67201.65,67201.85,67221.38,3119870.03
1721668860,67232.28,67193.12,67221.38,67201.71,2631942.87
1721668920,67215.95,67182.13,67201.71,67215.93,1932879.52
1721668980,67230.18,67215.93,67215.93,67227.31,1880511.3
1721669040,67231.24,67211.63,67227.31,67230.46,1718782.56
1721669100,67232.58,67228.95,67230.46,67232,931635.17
1721669160,67253.75,67231.18,67232,67251.11,1511442.4
1721669220,67287.32,67251.11,67251.11,67285.73,2440740.34
1721669280,67297.51,67282.39,67285.73,67296.09,1964703.33
1721669340,67300.44,67286.52,67296.09,67286.55,1564120.36
1721669400,67288.48,67256.16,67286.55,67274.35,2944680.17
1721669460,67307.17,67274.35,67274.35,67303.81,2779566.56
1721669520,67373.54,67303.81,67303.81,67334.39,7377772.21
1721669580,67345.58,67334.38,67334.39,67340.71,1970894.46
1721669640,67365.44,67339.19,67340.71,67364.63,2732105.04
1721669700,67366.49,67341.16,67364.63,67353.48,2049160.24
1721669760,67366.02,67335.44,67353.48,67346.29,2533132.52
1721669820,67408.14,67344.69,67346.29,67407.51,3395195.66
1721669880,67407.51,67366.82,67407.51,67373.65,2841715.12
1721669940,67400.66,67364.7,67373.65,67377.59,2568601.4
1721670000,67386.13,67333.76,67377.59,67345.85,2631305.18
1721670060,67373.51,67333.9,67345.85,67363.5,2239739.22
1721670120,67367.29,67347.44,67363.5,67360.96,1738922.99
1721670180,67361.47,67338.33,67360.96,67356.66,1448428.8
1721670240,67357.09,67323.78,67356.66,67323.78,1120381.18
1721670300,67350.44,67314.59,67323.78,67315.6,2295119.03
1721670360,67349.99,67303.85,67315.6,67348.57,3373404.2
1721670420,67372.77,67337.71,67348.57,67347.33,2708358.54
1721670480,67373,67344.91,67347.33,67369.3,2471524.65
1721670540,67374.69,67348.93,67369.3,67359.36,1524611.05
1721670600,67390.95,67357.85,67359.36,67380.32,1736884.68
1721670660,67398.97,67379.21,67380.32,67391.49,2131299.27
1721670720,67396,67372.14,67391.49,67385.57,1745401.97
1721670780,67395.74,67378.97,67385.57,67378.97,1478867.27
1721670840,67389.07,67378.12,67378.97,67388.34,1053448.66
1721670900,67399.52,67379.34,67388.34,67399.2,1157362.1
1721670960,67448.21,67394.03,67399.2,67448.21,2971367.96
1721671020,67455.48,67438.93,67448.21,67453.34,2770028.74
1721671080,67459.97,67445.31,67453.34,67459.97,1960458.06
1721671140,67464.49,67457.11,67459.97,67459.97,1619052.2
1721671200,67464.3,67454.64,67459.97,67461.55,2426104.19
1721671260,67494.86,67458.28,67461.55,67473.74,2976512.06
1721671320,67541.66,67473.74,67473.74,67533.18,5827450.04
1721671380,67590.49,67532.65,67533.18,67559.94,6411699.64
1721671440,67561.98,67540.5,67559.94,67561.98,2259489.3
1721671500,67601.77,67556.28,67561.98,67556.37,3719494.81
1721671560,67556.64,67498.92,67556.37,67506.33,3062357.95
1721671620,67506.33,67466.79,67506.33,67480.4,4133245.46
1721671680,67480.41,67423.6,67480.4,67452.64,3184863.33
1721671740,67622.78,67452.64,67452.64,67618.92,10814970.47
1721671800,67650.76,67614.97,67618.92,67629.95,3146077.92
1721671860,67658.48,67587.02,67629.95,67587.82,3573653.19
1721671920,67603,67563.83,67587.82,67565.56,2077660.16
1721671980,67565.56,67519.39,67565.56,67530.28,2292997.25
1721672040,67562.76,67525.15,67530.28,67532.86,2561560.87
1721672100,67534.96,67478.2,67532.86,67486.06,2452691.78
1721672160,67496.47,67456.12,67486.06,67479.56,3316391.97
1721672220,67531.66,67476.47,67479.56,67483.53,3360476.19
1721672280,67526.46,67479.13,67483.53,67526.46,2337554.54
1721672340,67541.22,67526.46,67526.46,67540.02,1760411.11
1721672400,67540.02,67454.12,67540.02,67460.08,2514591.16
1721672460,67463.39,67398.74,67460.08,67404.45,3377059.42
1721672520,67435.72,67404.45,67404.45,67426.42,1937372.35
1721672580,67448.92,67426.26,67426.42,67440.63,1331487.51
1721672640,67477.07,67433.64,67440.63,67477.07,1323861.59
1721672700,67484.82,67474.61,67477.07,67484.82,1206803.31
1721672760,67529.28,67481.82,67484.82,67491.68,2686261.99
1721672820,67492.74,67425.27,67491.68,67426.04,2660309.49
1721672880,67434.3,67417.49,67426.04,67420.39,1151919.45
1721672940,67420.39,67389.91,67420.39,67405.99,1832838.6
1721673000,67408.41,67377.71,67405.99,67386.76,2545612.86
1721673060,67386.87,67349.51,67386.76,67353.68,2049136.56
1721673120,67357.78,67337.85,67353.68,67341.4,4532184.01
1721673180,67376.52,67341.34,67341.4,67354.79,3905041.93
1721673240,67407.86,67338.06,67354.79,67386.41,4018659.54
1721673300,67392.07,67343.44,67386.41,67348.82,2984796.79
1721673360,67402.66,67347.97,67348.82,67385.11,1683990.2
1721673420,67439.49,67371.57,67385.11,67439.49,1988077.53
1721673480,67464.61,67425.34,67439.49,67425.34,1773221.76
1721673540,67426.93,67389.59,67425.34,67389.59,1226054.47
1721673600,67407.33,67387,67389.59,67401.5,2287996.65
1721673660,67412.1,67387.64,67401.5,67407.77,2803279.77
1721673720,67416.58,67392.44,67407.77,67393.58,2223550.13
1721673780,67411.11,67391.59,67393.58,67411.11,2088329.96
1721673840,67440.42,67410.76,67411.11,67412.95,1732304.04
1721673900,67412.95,67385.39,67412.95,67388.62,2172350.23
1721673960,67468.23,67386.5,67388.62,67468.23,2660594.5
1721674020,67472.09,67425.33,67468.23,67425.33,1599813.56
1721674080,67428.73,67411.57,67425.33,67425.85,1460820.87
1721674140,67442.71,67419.04,67425.85,67437.48,1482474.37
1721674200,67494.14,67436.26,67437.48,67488.24,1628984.6
1721674260,67520.73,67487.77,67488.24,67497.73,1218304.68
1721674320,67549.23,67497.7,67497.73,67518.22,2017127.98
1721674380,67518.69,67493.64,67518.22,67493.64,1483924.54
1721674440,67499.3,67482.91,67493.64,67494.89,1253191.18
1721674500,67494.9,67440.85,67494.89,67442.01,2187805.46
1721674560,67450.25,67422.24,67442.01,67434.62,1454321.84
1721674620,67474.37,67432.91,67434.62,67473.77,1450529.6
1721674680,67477.35,67435.88,67473.77,67453.36,1640540.23
1721674740,67453.36,67441.15,67453.36,67451.5,1131395.66
1721674800,67453.07,67403.65,67451.5,67405.09,2380610.09
1721674860,67452.71,67378.91,67405.09,67452.71,3459612.95
1721674920,67453.93,67401.97,67452.71,67405.39,2122458.91
1721674980,67493.54,67402.24,67405.39,67493.2,4202139.78
1721675040,67511.25,67483.99,67493.2,67485.26,1938830.93
1721675100,67514.23,67459.67,67485.26,67484.53,3670299.14
1721675160,67495.49,67462.44,67484.53,67495.41,1986800.61
1721675220,67521.69,67486.45,67495.41,67509.6,2265174.63
1721675280,67552.76,67509.59,67509.6,67549.41,2879900
1721675340,67551.55,67530.68,67549.41,67542.58,2238479.15
1721675400,67623.64,67541.25,67542.58,67620.05,4452218.26
1721675460,67653.16,67619.41,67620.05,67629.03,3147012.05
1721675520,67679.79,67623.62,67629.03,67677.27,4908016.81
1721675580,67680.58,67668.05,67677.27,67670.12,2433163.33
1721675640,67685.29,67660.46,67670.12,67680.09,2723110.91
1721675700,67687.26,67654.87,67680.09,67656.35,3953458.5
1721675760,67687.71,67637.25,67656.35,67687.7,4011870.97
1721675820,67740.27,67687.01,67687.7,67728.19,6141874.73
1721675880,67761.56,67685.47,67728.19,67696.78,4408361.82
1721675940,67696.79,67624.61,67696.78,67624.61,3592984.59
1721676000,67711.77,67624.07,67624.61,67683.27,6965006.93
1721676060,67685.81,67631.4,67683.27,67633.32,4566729.11
1721676120,67639.22,67626.13,67633.32,67631.29,2098543.23
1721676180,67654.55,67618.28,67631.29,67624.46,6086854.18
1721676240,67649.95,67624.27,67624.46,67639.4,1985143.35
1721676300,67672.75,67639.4,67639.4,67650.23,4724876.06
1721676360,67651.33,67619.47,67650.23,67619.47,2225916.32
1721676420,67640.06,67610.42,67619.47,67615.03,3030305.32
1721676480,67666.07,67615.03,67615.03,67662.96,3938856.81
1721676540,67670.83,67659.15,67662.96,67665.48,1421864.49
1721676600,67685.98,67626.86,67665.48,67626.86,5890740.09
1721676660,67668.54,67626.71,67626.86,67663.34,1562167.27
1721676720,67817.71,67660.77,67663.34,67806.68,12870445.72
1721676780,67834.24,67774.52,67806.68,67782.2,4153501.13
1721676840,67796.2,67763.81,67782.2,67775.88,4149380.03
1721676900,67792.28,67774.22,67775.88,67776.08,2282705.9
1721676960,67838.01,67771.42,67776.08,67837.57,4699097.86
1721677020,67843.06,67811.64,67837.57,67827.55,4849267.37
1721677080,67855.18,67825.76,67827.55,67853.79,3684299.43
1721677140,67887.61,67841.66,67853.79,67887.61,4220148.4
1721677200,67899.39,67854.47,67887.61,67873.16,2646788.1
1721677260,67933.03,67866.43,67873.16,67910.09,5555149.48
1721677320,67921.25,67891.96,67910.09,67921.15,2354291.62
1721677380,67928.17,67904.39,67921.15,67921.58,2476517.81
1721677440,67923.97,67906.49,67921.58,67918.31,1946055.95
1721677500,68035.21,67918.14,67918.31,67984.99,20803989.03
1721677560,68056.39,67950.35,67984.99,68054.85,4012983.64
1721677620,68096.31,68052.2,68054.85,68080.62,6230058.15
1721677680,68152.7,68066.45,68080.62,68131.44,8118531.44
1721677740,68146.45,68104.2,68131.44,68104.75,2912135.9
1721677800,68181.15,68100.51,68104.75,68148.38,5448546.77
1721677860,68178.73,68119.23,68148.38,68178.2,3781821.06
1721677920,68193.88,68163.11,68178.2,68183.15,6033664.63
1721677980,68186.34,68160.71,68183.15,68184.19,3026753.13
1721678040,68184.19,68091.92,68184.19,68094.22,9964290.46
1721678100,68173.65,68089.03,68094.22,68173.65,4053603.06
1721678160,68215.96,68173.63,68173.65,68184.95,5960174.18
1721678220,68219.74,68153.75,68184.95,68215.83,5015747.53
1721678280,68244.15,68175.19,68215.83,68195.47,12227399.04
1721678340,68223.62,68149.97,68195.47,68219.5,10369932.92
1721678400,68249.64,68159.26,68219.5,68161.09,6556969.82
1721678460,68232.76,68160.03,68161.09,68215.64,7187160.41
1721678520,68215.64,68015.52,68215.64,68024.28,7080555.71
1721678580,68038.74,67975.09,68024.28,68020.32,7912659.28
1721678640,68112.84,68020.32,68020.32,68104.74,3169279.78
1721678700,68140.19,68087.35,68104.74,68092.63,2216646.38
1721678760,68092.63,67960.65,68092.63,67975.71,4771631
1721678820,68025.53,67965.08,67975.71,67992.85,3226510.46
1721678880,68052.02,67980.86,67992.85,68052.02,5446233.06
1721678940,68068.54,68022.57,68052.02,68046.74,2586460.55
1721679000,68151.95,68035.17,68046.74,68151.95,3478987.88
1721679060,68217.88,68151.95,68151.95,68217.62,3812731.97
1721679120,68218.48,68149.41,68217.62,68156.33,2112336.68
1721679180,68213.38,68153.81,68156.33,68175.33,3044667.51
1721679240,68200.93,68159.39,68175.33,68159.39,2691100.93
1721679300,68169.31,68102.58,68159.39,68111.09,2699067.83
1721679360,68116.2,68079.83,68111.09,68079.84,2016288.88
1721679420,68080.97,68015.59,68079.84,68015.59,2828613.46
1721679480,68044.91,67995.39,68015.59,68030.26,3941644.95
1721679540,68084.79,68029.99,68030.26,68069.94,2330227.87
1721679600,68112.44,68059.56,68069.94,68090.6,2670807.45
1721679660,68121,68090.46,68090.6,68097.57,1526172.56
1721679720,68099.2,68054.23,68097.57,68054.23,1883691.63
1721679780,68057.18,67995.46,68054.23,68018.13,1712076.51
1721679840,68019.46,67997.16,68018.13,68001.98,1739913.45
1721679900,68043.85,68001.82,68001.98,68025.14,1868325.3
1721679960,68044.48,68024.71,68025.14,68043.71,1449159.14
1721680020,68044.34,68021.94,68043.71,68036.35,1842718.54
1721680080,68077.78,68003.91,68036.35,68003.91,7888985.79
1721680140,68005.64,67937.38,68003.91,67954.22,4110758.43
1721680200,68032.51,67949.13,67954.22,68031.58,3826738.99
1721680260,68034.67,68004.13,68031.58,68004.13,2991400.63
1721680320,68006.78,67978.21,68004.13,67978.21,1581891.08
1721680380,67978.21,67956.75,67978.21,67973.62,1723654.42
1721680440,68016.52,67973.62,67973.62,67981.86,2690410.74
1721680500,68021.45,67981.41,67981.86,68006.17,1693977.75
1721680560,68078.09,67998.93,68006.17,68076.87,3825551.02
1721680620,68094.36,68065.96,68076.87,68085.5,1786613.36
1721680680,68111.8,68067.3,68085.5,68071.74,2190249.89
1721680740,68083.39,68052.17,68071.74,68052.17,998587.92
1721680800,68102.46,68044.77,68052.17,68089.59,1865023.54
1721680860,68093.22,68039.01,68089.59,68051.21,4471716.12
1721680920,68060.84,68036.55,68051.21,68060.41,2240854.8
