time,high,low,open,close,volumeto
1721982900,67054.77,67040.08,67054.77,67040.62,1112918.99
1721982960,67081.98,67040.46,67040.62,67081.97,1063966.66
1721983020,67082.67,67078.54,67081.97,67078.57,757664.5
1721983080,67083.3,67077.39,67078.57,67083.13,1044358.58
1721983140,67103.81,67083.13,67083.13,67099.83,1382916.49
1721983200,67114.51,67099.82,67099.83,67104.75,970321.97
1721983260,67112.45,67100.09,67104.75,67100.17,1003296.73
1721983320,67106.52,67099.64,67100.17,67102.09,990258.45
1721983380,67102.09,67080.84,67102.09,67086.34,1755747.88
1721983440,67095.2,67084.29,67086.34,67086.7,1843698
1721983500,67095.47,67082.6,67086.7,67094.53,1519705.17
1721983560,67095.84,67085.11,67094.53,67091.32,2502961.16
1721983620,67109.14,67062.22,67091.32,67107.08,1682218.72
1721983680,67107.08,67086.12,67107.08,67089.53,1039513.57
1721983740,67090.02,67074.65,67089.53,67075.15,848155.44
1721983800,67075.16,67061.72,67075.15,67061.73,990781.53
1721983860,67061.73,67041.85,67061.73,67042.65,872935.21
1721983920,67044.39,67035.89,67042.65,67035.89,896889.51
1721983980,67074.42,67035.88,67035.89,67074.41,908233.36
1721984040,67074.46,67061.31,67074.41,67066.12,1351192.73
1721984100,67066.6,67061.46,67066.12,67062.01,632705.01
1721984160,67063.86,67057.83,67062.01,67060.82,659164.98
1721984220,67096.86,67059.38,67060.82,67096.86,2505861.15
1721984280,67097.49,67078.65,67096.86,67095.54,1995695.36
1721984340,67107.49,67093.54,67095.54,67101.44,2247043.68
1721984400,67101.44,67092.73,67101.44,67094.69,878403.31
1721984460,67098.79,67083.71,67094.69,67098.01,1735948.7
1721984520,67103.1,67098.01,67098.01,67100.53,790202.11
1721984580,67102.23,67083.26,67100.53,67083.66,895327.05
1721984640,67108.6,67081.87,67083.66,67108.43,1121388.84
1721984700,67108.43,67081.54,67108.43,67087.52,1008830.69
1721984760,67106.32,67087.51,67087.52,67106.31,1064524.01
1721984820,67107.92,67095.83,67106.31,67107.4,2347547.74
1721984880,67107.99,67098.68,67107.4,67099.69,892641.55
1721984940,67109.83,67097.27,67099.69,67107.44,2285361.59
1721985000,67116.23,67104.71,67107.44,67116.23,1108718.05
1721985060,67121.34,67114.62,67116.23,67114.93,1476840.52
1721985120,67116.36,67102.89,67114.93,67103.85,2487909.99
1721985180,67111.19,67095.8,67103.85,67111.18,2206040.94
1721985240,67111.55,67109.53,67111.18,67110.09,487934.67
1721985300,67148.18,67110.08,67110.09,67147.21,2980451.98
1721985360,67206.8,67147.21,67147.21,67198.79,11242926.33
1721985420,67200.07,67176.88,67198.79,67182.04,2814153.5
1721985480,67182.04,67148.8,67182.04,67149.11,2725340.52
1721985540,67192.49,67148.03,67149.11,67188.16,2573139.7
1721985600,67189.47,67152.91,67188.16,67153.1,3042599.02
1721985660,67156.31,67149.69,67153.1,67150.05,1125285.82
1721985720,67207.09,67150.05,67150.05,67207.09,3337154.25
1721985780,67261.75,67206.86,67207.09,67256.12,5910822.51
1721985840,67280.07,67252.51,67256.12,67264.17,9101908.16
1721985900,67265.58,67230.45,67264.17,67232.55,4233322.02
1721985960,67256.5,67219.68,67232.55,67254.15,3336790.45
1721986020,67283.63,67254.15,67254.15,67268.41,2269758.44
1721986080,67290.25,67259.37,67268.41,67264.56,10676499.32
1721986140,67299.17,67263.5,67264.56,67296.51,2221108.87
1721986200,67319.41,67291.45,67296.51,67311.49,6702159.72
1721986260,67311.49,67303.45,67311.49,67303.46,1882162.2
1721986320,67309.98,67296.47,67303.46,67300.52,2927766.66
1721986380,67301.19,67296.33,67300.52,67296.98,1695378.75
1721986440,67302.6,67295.79,67296.98,67296.39,2249134.93
1721986500,67304.9,67296.38,67296.39,67301.43,1891307.58
1721986560,67332.19,67301.43,67301.43,67329.8,4792996.99
1721986620,67341.06,67327.33,67329.8,67333.47,1776229.41
1721986680,67341.88,67302.24,67333.47,67304.55,4642110.09
1721986740,67304.55,67281.77,67304.55,67287.74,3439358.28
1721986800,67317.86,67283.63,67287.74,67317.85,2342384.61
1721986860,67389.43,67317.85,67317.85,67375.7,7414625.96
1721986920,67375.71,67333.11,67375.7,67343.62,4352949.45
1721986980,67348.54,67329.03,67343.62,67342.37,2957429.71
1721987040,67342.37,67330.45,67342.37,67332.21,1777153.95
1721987100,67348.11,67330.28,67332.21,67331.21,2782598.91
1721987160,67331.68,67315.98,67331.21,67316.56,2049687.66
1721987220,67316.58,67299.56,67316.56,67308.73,2933630.07
1721987280,67350.55,67305.79,67308.73,67347.92,3268131.59
1721987340,67400.37,67346.52,67347.92,67396.18,5551810.16
1721987400,67396.18,67383.12,67396.18,67387.7,2111337.8
1721987460,67422.23,67387.7,67387.7,67417.79,2960941.76
1721987520,67458.11,67416.33,67417.79,67445.99,4068325.21
1721987580,67485,67445.99,67445.99,67476.93,6934090.98
1721987640,67480.03,67355.67,67476.93,67359.05,19258742.54
1721987700,67388.75,67359.04,67359.05,67370.73,3551102.32
1721987760,67380.83,67359.52,67370.73,67373,2384300.98
1721987820,67384.55,67367.22,67373,67376.84,3675413
1721987880,67380.78,67365.25,67376.84,67365.25,1802411.43
1721987940,67368.86,67305.16,67365.25,67305.16,6325169.86
1721988000,67337.77,67304.49,67305.16,67310.32,3870637.37
1721988060,67334.26,67310.32,67310.32,67329.86,3658843.93
1721988120,67330.45,67313.99,67329.86,67314,2689641.79
1721988180,67327.58,67312.06,67314,67316.85,2657222.43
1721988240,67316.85,67304.03,67316.85,67310.64,2228336.54
1721988300,67330.48,67310.64,67310.64,67319.1,1836872.56
1721988360,67329.11,67305.01,67319.1,67306.54,2843596.4
1721988420,67335.75,67306.54,67306.54,67335.75,2161838.91
1721988480,67373.35,67322.06,67335.75,67322.06,3226950.45
1721988540,67323.56,67307.26,67322.06,67309.68,2149968.42
1721988600,67313.24,67264.78,67309.68,67266.1,3220504.9
1721988660,67296.21,67266.1,67266.1,67291.33,2587208.09
1721988720,67291.33,67276.88,67291.33,67286.07,2258537.32
1721988780,67308.85,67284.17,67286.07,67291.81,1999318.46
1721988840,67299.75,67291.81,67291.81,67292.18,1147303.29
1721988900,67317.35,67291.95,67292.18,67314.77,1756728.35
1721988960,67314.77,67281.81,67314.77,67281.81,1681788.14
1721989020,67284.19,67258.55,67281.81,67283.53,1910470.49
1721989080,67290.38,67280.89,67283.53,67285.33,1360246.97
1721989140,67285.44,67183.31,67285.33,67183.94,5078358.62
1721989200,67251.63,67178.11,67183.94,67249.01,2746724.87
1721989260,67279.4,67248.51,67249.01,67276.51,1403297.69
1721989320,67277.49,67249.68,67276.51,67258.62,1825792.45
1721989380,67273.17,67239.22,67258.62,67273.16,2164081.23
1721989440,67273.82,67241.17,67273.16,67257.18,1716071.56
1721989500,67300.39,67253.79,67257.18,67298.69,1558650.8
1721989560,67326.04,67298.69,67298.69,67323.96,3072029.44
1721989620,67363.39,67318.56,67323.96,67363.39,1463087.68
1721989680,67388.54,67363.39,67363.39,67388.54,1142553.8
1721989740,67390.75,67380.75,67388.54,67383.62,1770710.45
1721989800,67405.25,67380.56,67383.62,67405.25,1626616.6
1721989860,67405.28,67328.35,67405.25,67329.25,9246199.94
1721989920,67369.31,67327.89,67329.25,67369.07,3465559.63
1721989980,67385.52,67336.96,67369.07,67336.96,3958907.11
1721990040,67346.17,67332.35,67336.96,67346.16,1635962.5
1721990100,67346.17,67329.55,67346.16,67345.8,1729416.07
1721990160,67348.7,67288.87,67345.8,67295.39,3473594.81
1721990220,67332.92,67293.07,67295.39,67332.92,2310370.37
1721990280,67345.57,67316.68,67332.92,67323.09,3043307.36
1721990340,67328.71,67316.75,67323.09,67326.4,966499.27
1721990400,67341.6,67326.4,67326.4,67341.6,1641262.39
1721990460,67342.55,67289.67,67341.6,67289.91,2234306.08
1721990520,67301.79,67278.42,67289.91,67301.79,1565809.49
1721990580,67301.79,67297.25,67301.79,67298.95,838883.7
1721990640,67298.95,67266.4,67298.95,67266.77,3087968.98
1721990700,67277.36,67260.47,67266.77,67260.47,1973471.3
1721990760,67260.47,67241.66,67260.47,67243.06,2398806.77
1721990820,67273.55,67243.06,67243.06,67268.34,1931832.72
1721990880,67289.39,67263.35,67268.34,67289.39,2822203.43
1721990940,67289.39,67261.03,67289.39,67261.03,1388808.08
1721991000,67296.93,67260.96,67261.03,67296.83,2382386.16
1721991060,67300.74,67291.76,67296.83,67293.68,1067300.19
1721991120,67293.68,67264.44,67293.68,67264.44,994119.19
1721991180,67264.45,67250.17,67264.44,67259.38,1270989.73
1721991240,67273.51,67259.38,67259.38,67273.51,695031
1721991300,67287.35,67270.36,67273.51,67271.18,1271875.61
1721991360,67295.14,67270.84,67271.18,67295.12,1004311.37
1721991420,67301.02,67290.49,67295.12,67300.18,768354.54
1721991480,67301.31,67297.06,67300.18,67298.57,568219.38
1721991540,67320.11,67298.57,67298.57,67302.88,3081592.34
1721991600,67327.29,67300.89,67302.88,67327.28,817457.48
1721991660,67332.51,67319.7,67327.28,67331.41,1863929.55
1721991720,67331.8,67312.79,67331.41,67323.87,1035070.49
1721991780,67323.87,67274.71,67323.87,67276.07,1608299.52
1721991840,67295.17,67276.07,67276.07,67294.33,1117971.94
1721991900,67299.25,67283.84,67294.33,67285.75,1254240.96
1721991960,67300.23,67275.54,67285.75,67276.29,2079628.17
1721992020,67276.29,67231.56,67276.29,67238.74,4175041.08
1721992080,67239.16,67235.9,67238.74,67236.46,888728.57
1721992140,67258.79,67230.55,67236.46,67253.65,2286301.28
1721992200,67259.98,67239.19,67253.65,67242.25,3118394.52
1721992260,67243.98,67233.5,67242.25,67237.65,887607.66
1721992320,67237.67,67229.91,67237.65,67229.92,1004711.67
1721992380,67231.28,67198.07,67229.92,67198.92,1823558.94
1721992440,67215.53,67187.5,67198.92,67215.44,1890621.1
1721992500,67222.62,67197.34,67215.44,67211.2,1906629.78
1721992560,67212.05,67199.64,67211.2,67206.38,954023.43
1721992620,67251.82,67206.38,67206.38,67251.63,1353824.29
1721992680,67252,67222.3,67251.63,67248.17,2167824.26
1721992740,67248.17,67221.35,67248.17,67224.72,1953761.78
1721992800,67241.59,67224.71,67224.72,67240.73,1471490.14
1721992860,67244.9,67205.15,67240.73,67218.04,2339815.46
1721992920,67218.13,67184.53,67218.04,67193.58,3683320.75
1721992980,67238.98,67193.49,67193.58,67238.1,1650761.86
1721993040,67242.58,67238.09,67238.1,67242.16,688932.3
1721993100,67242.16,67235.26,67242.16,67239.74,783997.89
1721993160,67242.78,67230.56,67239.74,67231.3,1132554.92
1721993220,67231.3,67208,67231.3,67212.06,1001576.08
1721993280,67213.94,67210.12,67212.06,67211.01,594459.55
1721993340,67212.93,67196.68,67211.01,67199.6,1100369.7
1721993400,67205.53,67193.65,67199.6,67195.73,853440.14
1721993460,67197.34,67191.69,67195.73,67192.49,631600.67
1721993520,67193.13,67177.91,67192.49,67183.14,1408785
1721993580,67183.34,67170.38,67183.14,67183.34,1421738.97
1721993640,67185.35,67172.54,67183.34,67185.35,1363338.41
1721993700,67197.69,67177.35,67185.35,67180.39,2190026.79
1721993760,67180.39,67177.48,67180.39,67178.23,623820.11
1721993820,67194.66,67152.16,67178.23,67194.66,2427934.62
1721993880,67246.5,67194.65,67194.66,67208.9,2799710.21
1721993940,67244.62,67208.89,67208.9,67244.38,1567497.55
1721994000,67263.47,67238.39,67244.38,67247.06,2667901.12
1721994060,67269.02,67247.06,67247.06,67267.39,1474492.34
1721994120,67267.4,67240.78,67267.39,67249.82,1164275.06
1721994180,67256.32,67242.33,67249.82,67244.03,569862.99
1721994240,67244.14,67240.77,67244.03,67243.46,636534.56
1721994300,67255.51,67241.66,67243.46,67255.51,1273257.62
1721994360,67264.13,67255.49,67255.51,67262.26,653660.39
1721994420,67267.37,67254.02,67262.26,67256.15,659911.6
1721994480,67292.67,67256.15,67256.15,67274.04,2234610.86
1721994540,67274.65,67253.47,67274.04,67253.48,1380305.62
1721994600,67270.7,67248.64,67253.48,67270.7,1089678.67
1721994660,67318.1,67270.69,67270.7,67317.72,1729827.24
1721994720,67330.38,67315.82,67317.72,67330.38,920776.53
1721994780,67331.16,67325.24,67330.38,67329.98,877670.89
1721994840,67345.43,67329.97,67329.98,67345.43,1399559.45
1721994900,67367.27,67343.28,67345.43,67367.27,1008476.63
1721994960,67367.3,67337.98,67367.27,67339.07,931619.59
1721995020,67339.74,67334.41,67339.07,67335.02,531014.56
1721995080,67339.77,67324.66,67335.02,67324.67,1313039.19
1721995140,67324.67,67305.05,67324.67,67323.97,1001327.68
1721995200,67354.56,67323.97,67323.97,67349.81,1762051.6
1721995260,67359.54,67349.81,67349.81,67353.97,642707.73
1721995320,67367.36,67352.07,67353.97,67362.42,688364.62
1721995380,67362.43,67347.92,67362.42,67350.05,683696.17
1721995440,67360.36,67331.44,67350.05,67331.8,1447249.99
1721995500,67333.74,67317.89,67331.8,67320.12,1535091.99
1721995560,67335.66,67299.86,67320.12,67333.42,1888994.95
1721995620,67376.89,67332.09,67333.42,67374.24,1908196.89
1721995680,67374.25,67342.92,67374.24,67342.92,1668278.71
1721995740,67342.94,67325.14,67342.92,67334.47,1098641.26
1721995800,67334.48,67305.18,67334.47,67324.52,1218804.43
1721995860,67324.53,67310.19,67324.52,67311.2,938635.04
1721995920,67311.2,67288.96,67311.2,67288.96,1628852.11
1721995980,67290.57,67286.45,67288.96,67288.01,847314.29
1721996040,67313.11,67285.19,67288.01,67309.63,1465331.06
1721996100,67309.64,67286.6,67309.63,67286.6,1026857.73
1721996160,67287,67256.17,67286.6,67260.44,1159644.66
1721996220,67286.18,67251.9,67260.44,67286.18,1918198.3
1721996280,67303.42,67284.98,67286.18,67284.98,1632509.83
1721996340,67284.98,67250.06,67284.98,67251.29,1210419.59
1721996400,67272.72,67245.4,67251.29,67248.42,1449971.25
1721996460,67280.05,67248.42,67248.42,67279.82,1491575.16
1721996520,67279.9,67260.05,67279.82,67264.26,1288934.5
1721996580,67287.81,67264.25,67264.26,67279.15,1766815.92
1721996640,67297.56,67274.84,67279.15,67295.15,2045822.05
1721996700,67323.85,67293.57,67295.15,67322.08,2717685.67
1721996760,67322.09,67310.52,67322.08,67319.15,1580063.84
1721996820,67319.16,67298.25,67319.15,67298.94,1500707.55
1721996880,67306.77,67298.36,67298.94,67301.71,1534068.97
1721996940,67339.81,67300.76,67301.71,67338.39,2178858.67
1721997000,67392.56,67248.38,67338.39,67251.11,12627218.05
1721997060,67256.37,67141.77,67251.11,67154.3,12572362.01
1721997120,67285.64,67144.93,67154.3,67239.31,5655468.69
1721997180,67293.3,67215.15,67239.31,67233.93,3582194.88
1721997240,67240.91,67202.43,67233.93,67202.43,2635095.39
1721997300,67217.39,67156.91,67202.43,67156.93,3298665.32
1721997360,67234.61,67150.35,67156.93,67234.61,4152558.47
1721997420,67244.61,67173.26,67234.61,67177.8,3133417.62
1721997480,67196.91,67171.05,67177.8,67192.9,2734936.64
1721997540,67192.9,67176.71,67192.9,67190.89,1758056.54
1721997600,67225.35,67190.88,67190.89,67200.8,2194501.39
1721997660,67200.8,67154.66,67200.8,67158.68,1851676.68
1721997720,67174.47,67158.08,67158.68,67161.39,2813644.02
1721997780,67166.79,67143.84,67161.39,67144.33,1702332.56
1721997840,67158.34,67114.69,67144.33,67129.06,5300971.93
1721997900,67148.32,67111.82,67129.06,67114.16,2716907.61
1721997960,67136.06,67087.12,67114.16,67132.48,4869173.17
1721998020,67190.38,67132.48,67132.48,67174.21,2503050.89
1721998080,67203.93,67173.72,67174.21,67203.73,1676652.17
1721998140,67204.72,67179.35,67203.73,67190.11,1683342.45
1721998200,67225.27,67170.17,67190.11,67223.39,2766451.84
1721998260,67240.95,67187.02,67223.39,67187.64,4520257.45
1721998320,67204.69,67171.47,67187.64,67202.87,1861073.38
1721998380,67243.12,67202.23,67202.87,67243.12,2076405.67
1721998440,67244.96,67237.95,67243.12,67243.44,987486.15
1721998500,67244.57,67238.79,67243.44,67243.64,1058009.15
1721998560,67245,67241.01,67243.64,67244.8,973009.95
1721998620,67245.6,67232.48,67244.8,67234.56,1588688.29
1721998680,67247.03,67220.99,67234.56,67246.83,1507562.15
1721998740,67312.71,67246.83,67246.83,67308.66,3374170.44
1721998800,67353.87,67308.51,67308.66,67352.29,4515530.29
1721998860,67358.5,67336.68,67352.29,67340.21,2367707.44
1721998920,67340.67,67308.1,67340.21,67321.03,1551488.88
1721998980,67338.93,67313.82,67321.03,67313.91,1538331.46
1721999040,67313.91,67290.51,67313.91,67292.63,1757866.67
1721999100,67296.9,67287.19,67292.63,67287.19,1474253.36
1721999160,67287.23,67265.76,67287.19,67266.14,1812620.45
1721999220,67267.05,67248.7,67266.14,67251.53,1483975.82
1721999280,67289.14,67251.53,67251.53,67286.61,2105877.98
1721999340,67289.9,67275,67286.61,67275.26,1409348.61
1721999400,67275.41,67256.32,67275.26,67256.58,1433511.47
1721999460,67258.3,67235.67,67256.58,67235.67,1330515.28
1721999520,67236.44,67214.11,67235.67,67215.28,1966807.29
1721999580,67227.94,67171.32,67215.28,67175.49,3022931.72
1721999640,67210.56,67175.03,67175.49,67201.4,1674980.3
1721999700,67230.38,67187.41,67201.4,67229.89,4739656.93
1721999760,67229.89,67209.98,67229.89,67227.13,1677749.94
1721999820,67242.64,67225.46,67227.13,67242.63,1733641.69
1721999880,67259.24,67239.28,67242.63,67251.96,1792284.22
1721999940,67258.55,67212.31,67251.96,67256.04,2492796.95
1722000000,67285.06,67243.02,67256.04,67282.03,4000332.74
1722000060,67295.96,67282.03,67282.03,67292.03,1698610.48
1722000120,67334.83,67292.03,67292.03,67334.83,3184212.5
1722000180,67367.38,67334.32,67334.83,67361.52,2431577.15
1722000240,67363.4,67353.7,67361.52,67357.94,2664655.95
1722000300,67410.49,67356.78,67357.94,67408.28,5004457.65
1722000360,67412.89,67389.16,67408.28,67401.71,2071349.44
1722000420,67401.72,67356.21,67401.71,67356.21,2519651.73
1722000480,67396.56,67355.76,67356.21,67395.9,2149025.81
1722000540,67415.25,67395.76,67395.9,67414.44,2465708.86
1722000600,67462.45,67363.9,67414.44,67393.93,7959614.33
1722000660,67393.93,67335.05,67393.93,67349.35,4334499.6
1722000720,67472.9,67347.67,67349.35,67423.71,6420057.25
1722000780,67455.39,67412.55,67423.71,67413.11,7316295.99
1722000840,67413.11,67311.27,67413.11,67358.99,4796139.4
1722000900,67408.68,67358.99,67358.99,67397.15,3021448.3
1722000960,67622,67392.16,67397.15,67620.21,30835572.54
1722001020,67736.86,67619.95,67620.21,67666.98,22015037.4
1722001080,67690.3,67550.33,67666.98,67654.85,17443214
1722001140,67654.85,67613.24,67654.85,67628.81,5226947.72
1722001200,67692.08,67554.36,67628.81,67554.36,4826608.1
1722001260,67610.43,67379.65,67554.36,67406.76,14742519.32
1722001320,67429.73,67332.64,67406.76,67429.73,7462264.27
1722001380,67534.59,67425.28,67429.73,67531.18,5630119.58
1722001440,67639.7,67528.77,67531.18,67593.61,6806347.19
1722001500,67645.72,67576.27,67593.61,67645.72,4951348.22
1722001560,67708.75,67578.88,67645.72,67580.68,10114837.71
1722001620,67630.97,67541.68,67580.68,67566.75,6401381.91
1722001680,67616.61,67556.49,67566.75,67558.67,4819761.27
1722001740,67609.68,67546.47,67558.67,67546.47,3855558.86
1722001800,67694.42,67537.7,67546.47,67692.6,6663273.15
1722001860,67703.69,67601.75,67692.6,67696.39,8212006.85
1722001920,67858.6,67693.28,67696.39,67799.59,32796224.14
1722001980,67834.63,67738.37,67799.59,67745.57,7673795.34
1722002040,67763.46,67708.34,67745.57,67759.77,4653328.4
1722002100,67889.59,67759.77,67759.77,67887.87,14977014.31
1722002160,67940.15,67878.44,67887.87,67903.32,12364217.09
1722002220,67958.59,67896.51,67903.32,67919.28,13285955.4
1722002280,67927.35,67873.56,67919.28,67891.53,7909146.55
1722002340,67928.79,67882.53,67891.53,67887.92,5531035.48
1722002400,67975.6,67874.55,67887.92,67944.63,11484798.68
1722002460,67950.97,67864.91,67944.63,67874.71,7296687.1
1722002520,67940.78,67874.71,67874.71,67916.44,6050692.96
1722002580,67996.79,67916.43,67916.44,67964.57,12105115.88
1722002640,67966.7,67876.87,67964.57,67881.69,6621965.31
1722002700,67881.7,67774.75,67881.69,67780.08,10890623.72
1722002760,67780.75,67676.98,67780.08,67765.23,9404966.59
1722002820,67791.41,67736.73,67765.23,67749.76,6228981.4
1722002880,67808.39,67695.84,67749.76,67775.16,10169720.84
1722002940,67776.34,67695.82,67775.16,67725.42,6531890.47
1722003000,67844.88,67720,67725.42,67843.64,9386103.82
1722003060,67878.41,67830.9,67843.64,67846.94,9325983.98
1722003120,67862.04,67795.34,67846.94,67848.87,4479071.35
1722003180,67851.75,67790.36,67848.87,67811.86,7655186.51
1722003240,67814.99,67732.72,67811.86,67744.42,4424281.45
1722003300,67781.45,67728.1,67744.42,67766.99,5084376.12
1722003360,67803.95,67730.93,67766.99,67745.56,6192729.83
1722003420,67764.34,67675.27,67745.56,67678.82,6213720.06
1722003480,67681.6,67566.03,67678.82,67591.11,6979181.41
1722003540,67591.11,67499.2,67591.11,67557.11,9047957.41
1722003600,67595.17,67538.43,67557.11,67593.94,7648124.95
1722003660,67595.42,67512.41,67593.94,67526.44,5295547.93
1722003720,67551.44,67514.54,67526.44,67519.02,5678233.42
1722003780,67577.91,67490.54,67519.02,67577.91,6072629.62
1722003840,67642.06,67577.91,67577.91,67606.42,7500210.72
1722003900,67624.29,67343.16,67606.42,67348.12,26118141.65
1722003960,67387.1,67286.59,67348.12,67386.44,12512441.27
1722004020,67397.72,67358.31,67386.44,67382.23,4957590.77
1722004080,67397.28,67321.09,67382.23,67347.75,4484578.25
1722004140,67347.75,67236.41,67347.75,67240.73,15968753.47
1722004200,67275.51,67195.23,67240.73,67195.23,8598594.71
1722004260,67246,67181.47,67195.23,67195.11,7724044.98
1722004320,67202.75,67066.64,67195.11,67076.87,13730696.52
1722004380,67090.76,66922.08,67076.87,66930.01,27211838.8
1722004440,67087.88,66924.32,66930.01,67078.51,10258652.42
1722004500,67112.62,67012.25,67078.51,67112.35,9171830.01
1722004560,67136.81,67065.73,67112.35,67098.38,9455753.78
1722004620,67164.82,67098.38,67098.38,67141.29,5825970.71
1722004680,67157.82,67093.72,67141.29,67106.34,9604399.34
1722004740,67126.46,67033.54,67106.34,67037.28,6325200.02
1722004800,67129.94,67018.72,67037.28,67112.16,4807221.46
1722004860,67112.62,67049.64,67112.16,67073.36,6723065.66
1722004920,67129.07,67067.84,67073.36,67111.25,5684723.68
1722004980,67193.23,67088.47,67111.25,67189.51,4755275.17
1722005040,67189.52,67144.4,67189.51,67164.65,4768931.27
1722005100,67195.56,67151.25,67164.65,67152.44,4894374.47
1722005160,67198.35,67122.46,67152.44,67158.92,4998952.6
1722005220,67168.75,67107.65,67158.92,67157.52,4529447
1722005280,67177.15,67136.29,67157.52,67141.48,4129548.75
1722005340,67168.9,67116.7,67141.48,67136.4,4387880.63
1722005400,67203.34,67130.33,67136.4,67202.48,3089855.48
1722005460,67240.22,67157.05,67202.48,67181.16,5628831.78
1722005520,67200.02,67124.81,67181.16,67186.77,4008921.26
1722005580,67189.37,67142.6,67186.77,67150.66,2737767.83
1722005640,67186.8,67141.02,67150.66,67160.41,3546270.77
1722005700,67221.08,67158.2,67160.41,67205.58,4031238.07
1722005760,67243.5,67199.12,67205.58,67243.33,2859650.73
1722005820,67292.04,67240.22,67243.33,67288.01,4465580.9
1722005880,67351.19,67286.51,67288.01,67351.06,7809911.98
1722005940,67369.17,67324.36,67351.06,67324.36,4998835.51
1722006000,67341.29,67282.26,67324.36,67314.24,4212889.33
1722006060,67436.61,67311.37,67314.24,67419.71,4817728.79
1722006120,67458.54,67374.72,67419.71,67452.16,6538849.73
1722006180,67470.5,67422.67,67452.16,67436,3115803.98
1722006240,67474.51,67425.6,67436,67452.63,3604534.61
1722006300,67510.85,67450.65,67452.63,67505.05,5489135.91
1722006360,67550.71,67493.87,67505.05,67493.87,8286217.19
1722006420,67513.49,67472.52,67493.87,67489.1,7060274.38
1722006480,67612.57,67487.26,67489.1,67612.57,10426982.08
1722006540,67655.62,67575.11,67612.57,67575.11,6435734.35
1722006600,67581.01,67549.58,67575.11,67551.66,4628263.38
1722006660,67552.82,67436.32,67551.66,67471.3,7427618.95
1722006720,67494.27,67450.57,67471.3,67462.8,3798965.39
1722006780,67564.63,67462.1,67462.8,67558.4,4589409.77
1722006840,67570.45,67526.95,67558.4,67549.15,3501721.6
1722006900,67550.7,67497.07,67549.15,67497.68,2873016.45
1722006960,67543.19,67482.64,67497.68,67518.64,3767035.09
1722007020,67587.26,67514.12,67518.64,67586.77,3809519.32
1722007080,67626.83,67583.39,67586.77,67606.02,3376195.74
1722007140,67618.35,67561.46,67606.02,67561.46,4636187.96
1722007200,67628.19,67555.44,67561.46,67625.36,2598333.19
1722007260,67705.43,67602.45,67625.36,67703.03,5419536.65
1722007320,67738.7,67686.74,67703.03,67703.06,5806796.44
1722007380,67743.1,67681.91,67703.06,67704.19,4581798.59
1722007440,67734.05,67696.04,67704.19,67696.65,2712980.83
1722007500,67728.66,67678.44,67696.65,67679.32,2520533.57
1722007560,67685.95,67639.14,67679.32,67683.95,3492143.79
1722007620,67693.16,67646.17,67683.95,67646.17,2592571.16
1722007680,67667.74,67585.62,67646.17,67666.47,3832815.27
1722007740,67681.49,67647.44,67666.47,67656,3617572.96
1722007800,67694.03,67642.18,67656,67642.18,3535162.51
1722007860,67699.95,67640.59,67642.18,67683.87,3282490.23
1722007920,67683.87,67628.05,67683.87,67631.1,3978299.18
1722007980,67637.81,67566.98,67631.1,67566.99,2147616.4
1722008040,67586.92,67507.59,67566.99,67529.65,4552194.75
1722008100,67548.57,67493.4,67529.65,67530.93,3498496.25
